# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 22:24:17+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
30208 22.125 1684.16146977458 1689.71032367606 56.5367679595947 47.2935650348663 44.5907640457153 0 11.9484956264496 177 296542.161489849 296542.161489849 14024536 14024536 195851.761083593 195851.761083593 9262528 9262528 414.699345129481 468385.080093528 8455.54720458798 459929.53288894 4958 5595547 101227 5494320 0 0 0 0 55.9745910167694 1752351905.31155 37967
30720 22.5 1685.10315066362 1689.6203991999 57.3114769458771 48.0682740211487 45.295108795166 0 12.0730781555176 180 296707.969870626 296707.969870626 14262240 14262240 195961.269502951 195961.269502951 9419520 9419520 420.925851851559 479832.502440333 8535.35766494728 471297.144775385 5140 5950420 102772 5847648 0 0 0 0 56.7397618293762 1752351906.08626 38606
31232 22.875 1684.35987190531 1689.49399308163 58.1341800689697 48.8909771442413 46.0532991886139 0 12.0849928855896 183 296577.095549171 296577.095549171 14499944 14499944 195874.833340859 195874.833340859 9576512 9576512 427.286722807911 492655.300465532 8613.77585215747 484041.524613374 5166 5951925 104277 5847648 0 0 0 0 57.5525007247925 1752351906.90896 39245
31744 23.25 1686.04751616053 1689.42522786244 58.885931968689 49.6427290439606 46.7621006965637 0 12.1499240398407 186 296874.250949202 296874.250949202 14737648 14737648 196071.090116351 196071.090116351 9733504 9733504 430.88689398135 491560.783570301 8711.43763298894 482849.345937312 5264 5966433 105825 5860608 0 0 0 0 58.2952439785004 1752351907.66071 39884
32256 23.625 1686.48221777997 1689.35170713911 59.6736190319061 50.4304161071777 47.515912771225 0 12.1601431369781 189 296950.791922349 296950.791922349 14975352 14975352 196121.641728677 196121.641728677 9890496 9890496 434.785960991284 490861.17661027 8812.35306255848 482048.823547712 5290 5967960 107352 5860608 0 0 0 0 59.0735411643982 1752351908.4484 40523
32768 24 1686.90006228752 1689.30686284647 60.4614119529724 51.218209028244 48.2398474216461 0 12.274382352829 192 297024.36474518 297024.36474518 15213056 15213056 196170.233021216 196170.233021216 10047488 10047488 441.023731960369 502247.971956981 8893.13309449139 493354.838862489 5472 6322820 108884 6213936 0 0 0 0 59.8418531417847 1752351909.23619 41162
33280 24.375 1641.20646012444 1687.79687027868 62.7099678516388 53.4667649269104 50.4277052879333 0 12.2849974632263 195 288978.770664755 288978.770664755 15450760 15450760 190856.507102115 190856.507102115 10204480 10204480 447.311720581107 514894.219790404 8966.58896752772 505927.630822876 5498 6324280 110344 6213936 0 0 0 0 62.0885851383209 1752351911.48475 41801
33792 24.75 1570.9306115305 1681.15959327843 65.9611759185791 56.7179729938507 53.6429266929626 0 12.3476328849792 198 276604.80746907 276604.80746907 15688464 15688464 182684.102641034 182684.102641034 10361472 10361472 451.038122239482 514030.596720868 9066.62935246878 504963.967368399 5596 6338790 111894 6226896 0 0 0 0 65.3305685520172 1752351914.73596 42440
34304 25.125 1572.80916686449 1679.64711768696 66.7517690658569 57.5085661411285 54.3956661224365 0 12.358519077301 201 276935.577926191 276935.577926191 15926168 15926168 182902.560536586 182902.560536586 10518464 10518464 454.674101189127 513115.100208524 9162.03114512593 503953.069063398 5622 6340316 113420 6226896 0 0 0 0 66.1112859249115 1752351915.52655 43079
34816 25.5 1575.0762679675 1678.24858924378 67.5260949134827 58.2828919887543 55.1020307540894 0 12.4803736209869 204 277334.762371072 277334.762371072 16163872 16163872 183166.202563521 183166.202563521 10675456 10675456 460.557827663328 524032.387186088 9236.59106454612 514795.796121542 5804 6695186 114962 6580224 0 0 0 0 66.8758864402771 1752351916.30087 43718
35328 25.875 1575.55501498296 1676.76702525623 68.3652260303497 59.1220231056213 55.8768556118011 0 12.4927203655243 207 277419.058727044 277419.058727044 16401576 16401576 183221.876231263 183221.876231263 10832448 10832448 466.514029031908 536217.118452375 9308.98076400197 526908.137688373 5830 6696692 116468 6580224 0 0 0 0 67.7055835723877 1752351917.14001 44357
35840 26.25 1578.58652021311 1675.53446673393 69.1068840026855 59.8636810779572 56.5806968212128 0 12.5529651641846 210 277952.837185732 277952.837185732 16639280 16639280 183574.411097257 183574.411097257 10989440 10989440 470.055246237164 535228.070830387 9404.85706410693 525823.21376628 5928 6711201 118017 6593184 0 0 0 0 68.4379053115845 1752351917.88166 44996
36352 26.625 1580.34042609162 1674.28136104409 69.8946919441223 60.6514890193939 57.3338408470154 0 12.5636610984802 213 278261.65973606 278261.65973606 16876984 16876984 183778.373461463 183778.373461463 11146432 11146432 473.694015954892 534399.774991844 9500.31164906373 524899.46334278 5954 6712730 119546 6593184 0 0 0 0 69.2163550853729 1752351918.66947 45635
36864 27 1581.18105505122 1673.03180954027 70.7162389755249 61.4730360507965 58.0886404514313 0 12.6856594085693 216 278409.675192515 278409.675192515 17114688 17114688 183876.130514519 183876.130514519 11303424 11303424 479.426075231081 545078.067446244 9572.9207552294 535505.146691015 6136 7067593 121081 6946512 0 0 0 0 70.0282175540924 1752351919.49102 46274
37376 27.375 1582.12375857329 1671.81870686813 71.5328938961029 62.2896909713745 58.8393270969391 0 12.6975712776184 219 278575.663635486 278575.663635486 17352392 17352392 183985.757856251 183985.757856251 11460416 11460416 485.12763177058 556883.980038271 9637.32274273442 547246.657295536 6162 7069058 122546 6946512 0 0 0 0 70.8353173732758 1752351920.30767 46913
37888 27.75 1584.76641672718 1670.77123530174 72.2808840274811 63.0376811027527 59.5447523593903 0 12.7654507160187 222 279040.975053124 279040.975053124 17590096 17590096 184293.073551728 184293.073551728 11617408 11617408 488.374348043498 555642.261278602 9727.05082112037 545915.210457482 6260 7083566 124094 6959472 0 0 0 0 71.5735101699829 1752351921.05566 47552
38400 28.125 1586.81619304217 1669.74021109471 73.0502150058746 63.8070120811462 60.2762970924377 0 12.7763378620148 225 279401.893593256 279401.893593256 17827800 17827800 184531.442798575 184531.442798575 11774400 11774400 491.783338719592 554636.646956014 9817.7396198922 544818.907336122 6286 7085095 125623 6959472 0 0 0 0 72.3334920406342 1752351921.825 48191
38912 28.5 1584.94258910741 1668.54444655356 73.9774088859558 64.7342059612274 61.1403360366821 0 12.8917336463928 228 279071.994963843 279071.994963843 18065504 18065504 184313.560703074 184313.560703074 11931392 11931392 497.465432733859 565190.45152965 9890.02722744409 555300.424302206 6468 7439964 127164 7312800 0 0 0 0 73.2514536380768 1752351922.75219 48830
39424 28.875 1584.34615438201 1667.40753752631 74.8538649082184 65.61066198349 61.9543387889862 0 12.9020192623138 231 278966.976504608 278966.976504608 18303208 18303208 184244.201087955 184244.201087955 12088384 12088384 503.119257251158 576862.663885433 9958.1177488748 566904.546136559 6494 7441465 128665 7312800 0 0 0 0 74.1180045604706 1752351923.62864 49469
39936 29.25 1587.25887789627 1666.51398864503 75.5839879512787 66.3407850265503 62.6454055309296 0 12.967169046402 234 279479.840230708 279479.840230708 18540912 18540912 184582.922784216 184582.922784216 12245376 12245376 506.392415114608 575730.536622342 10047.5458420809 565682.990780261 6592 7455967 130207 7325760 0 0 0 0 74.8376815319061 1752351924.35877 50108
40448 29.625 1589.14897736502 1665.60820124095 76.3545949459076 67.1113920211792 63.3791127204895 0 12.9780526161194 237 279812.64334487 279812.64334487 18778616 18778616 184802.723151474 184802.723151474 12402368 12402368 509.730573792751 574721.067814473 10136.270676889 564584.797137584 6618 7457496 131736 7325760 0 0 0 0 75.5989549160004 1752351925.12937 50747
40960 30 1591.32074580598 1664.77100657833 77.1113560199738 67.8681530952454 64.0712056159973 0 13.0993182659149 240 280195.041897084 280195.041897084 19016320 19016320 185055.278907831 185055.278907831 12559360 12559360 515.178106991115 584946.550744844 10204.7135866946 574741.837158149 6800 7812355 133267 7679088 0 0 0 0 76.3464379310608 1752351925.88614 51386
41472 30.375 1591.09154142471 1663.83888459107 77.9696068763733 68.7264039516449 64.8614983558655 0 13.1120302677155 243 280154.684268755 280154.684268755 19254024 19254024 185028.624645443 185028.624645443 12716352 12716352 520.441220739582 596089.434854427 10262.1213266236 585827.313527803 6826 7813818 134730 7679088 0 0 0 0 77.1951479911804 1752351926.74439 52025
41984 30.75 1593.55961048444 1663.07794352314 78.7103250026703 69.4671220779419 65.5611176490784 0 13.1782505512238 246 280589.254555995 280589.254555995 19491728 19491728 185315.637310498 185315.637310498 12873344 12873344 523.529655809977 594826.120668288 10348.0001752981 584478.120492989 6924 7828326 136278 7692048 0 0 0 0 77.9261238574982 1752351927.48511 52664
42496 31.125 1595.20358766685 1662.31390136526 79.4850208759308 70.2418179512024 66.2988142967224 0 13.1890075206757 249 280878.721187231 280878.721187231 19729432 19729432 185506.816025922 185506.816025922 13030336 13030336 526.762564978487 593775.165963618 10434.6916737187 583340.474289899 6950 7829854 137806 7692048 0 0 0 0 78.6916930675507 1752351928.2598 53303
43008 31.5 1596.80802545221 1661.59067653006 80.259880065918 71.0166771411896 67.0070052146912 0 13.3089506626129 252 281161.225838587 281161.225838587 19967136 19967136 185693.396690217 185693.396690217 13187328 13187328 531.960052376665 603654.006380316 10499.0805060775 593154.925874239 7132 8184724 139348 8045376 0 0 0 0 79.4571657180786 1752351929.03466 53942
43520 31.875 1596.42636096726 1660.78831506298 81.1224970817566 71.8792941570282 67.805860042572 0 13.3191759586334 255 281094.023486935 281094.023486935 20204840 20204840 185649.012785906 185649.012785906 13344320 13344320 537.222722144424 614721.042250564 10561.3000929709 604159.742157593 7158 8186229 140853 8045376 0 0 0 0 80.3105223178864 1752351929.89728 54581
44032 32.25 1598.07319165962 1660.11628882478 81.8931920528412 72.6499891281128 68.5372285842896 0 13.3832976818085 258 281383.992555747 281383.992555747 20442544 20442544 185840.523337057 185840.523337057 13501312 13501312 540.282999200396 613501.528309329 10646.330407747 602855.197901582 7256 8200738 142402 8058336 0 0 0 0 81.0709834098816 1752351930.66797 55220
44544 32.625 1595.69637723178 1659.2922602601 82.8474309444427 73.6042280197144 69.456116437912 0 13.3938143253326 261 280965.490113706 280965.490113706 20680248 20680248 185564.122706942 185564.122706942 13658304 13658304 543.486600695594 612490.580816392 10732.1801702074 601758.400646184 7282 8202267 143931 8058336 0 0 0 0 82.0149025917053 1752351931.62221 55859
45056 33 1597.28987474626 1658.6429201082 83.6191830635071 74.3759801387787 70.1609320640564 0 13.5128881931305 264 281246.068434581 281246.068434581 20917952 20917952 185749.431123085 185749.431123085 13815296 13815296 548.511095557759 622113.973081772 10794.121762622 611319.85131915 7464 8557129 145465 8411664 0 0 0 0 82.7774457931519 1752351932.39396 56498
45568 33.375 1596.940145492 1657.92198472034 84.480838060379 75.2376351356506 70.9599101543427 0 13.5235559940338 267 281184.489143726 281184.489143726 21155656 21155656 185708.760978578 185708.760978578 13972288 13972288 553.660225986258 632972.682013868 10850.8825000465 622121.799513822 7490 8558590 146926 8411664 0 0 0 0 83.6292004585266 1752351933.25562 57137
46080 33.75 1598.92630131309 1657.32833630118 85.2316958904266 75.9884929656982 71.6749429702759 0 13.5845060348511 270 281534.205575798 281534.205575798 21393360 21393360 185939.731774626 185939.731774626 14129280 14129280 556.770492496079 631881.693976078 10936.5421700369 620945.151806041 7588 8573097 148473 8424624 0 0 0 0 84.3703751564026 1752351934.00648 57776
46592 34.125 1600.59999406566 1656.75382619214 85.9956710338593 76.7524681091309 72.4013142585754 0 13.5969004631042 273 281828.904436581 281828.904436581 21631064 21631064 186134.366124709 186134.366124709 14286272 14286272 559.791104926413 630732.821106278 11018.0277357678 619714.79337051 7614 8574621 149997 8424624 0 0 0 0 85.1250379085541 1752351934.77045 58415
47104 34.5 1602.35821875435 1656.21473037213 86.7539608478546 77.5107579231262 73.0918924808502 0 13.7253260612488 276 282138.48743021 282138.48743021 21868768 21868768 186338.83072495 186338.83072495 14443264 14443264 564.629000000489 640087.413200191 11076.9464721382 629010.466728053 7796 8929492 151540 8777952 0 0 0 0 85.8737316131592 1752351935.52874 59054
47616 34.875 1602.62299534667 1655.63097528426 87.5835239887238 78.3403210639954 73.8483910560608 0 13.7375946044922 279 282185.108508063 282185.108508063 22106472 22106472 186369.621692936 186369.621692936 14600256 14600256 569.197257742466 650214.74810499 11127.231221516 639087.516883474 7822 8930995 153043 8777952 0 0 0 0 86.6932640075684 1752351936.3583 59693
48128 35.25 1604.458519237 1655.13631166746 88.3353068828583 79.0921039581299 74.5634462833405 0 13.7989411354065 282 282508.302116083 282508.302116083 22344176 22344176 186583.075445967 186583.075445967 14757248 14757248 572.181220036158 649053.040829716 11209.8143082718 637843.226521444 7920 8945501 154589 8790912 0 0 0 0 87.4353196620941 1752351937.11009 60332
48640 35.625 1606.10643489849 1654.65617677675 89.0946979522705 79.8514950275421 75.2871103286743 0 13.8100786209106 285 282798.462223045 282798.462223045 22581880 22581880 186774.71216858 186774.71216858 14914240 14914240 575.190990381816 647963.876376965 11291.3279459163 636672.548431049 7946 8947032 156120 8790912 0 0 0 0 88.1846899986267 1752351937.86948 60971
49152 36 1606.81711024172 1654.17594870584 89.8995509147644 80.656347990036 76.0261747837067 0 13.9274849891663 288 282923.595831776 282923.595831776 22819584 22819584 186857.356867458 186857.356867458 15071232 15071232 579.959767830972 657181.562286733 11349.4363962001 645832.125890533 8128 9301893 157653 9144240 0 0 0 0 88.9704594612122 1752351938.67433 61610
49664 36.375 1607.19309685121 1653.68812974541 90.7206559181213 81.4774529933929 76.7855060100555 0 13.9376049041748 291 282989.798439941 282989.798439941 23057288 23057288 186901.08048953 186901.08048953 15228224 15228224 584.851978899969 667602.721275015 11403.1066079903 656199.614667025 8154 9303358 159118 9144240 0 0 0 0 89.7919564247131 1752351939.49544 62249
50176 36.75 1608.7897153226 1653.26567970968 91.4789350032806 82.2357320785522 77.5089001655579 0 13.9971761703491 294 283270.926289662 283270.926289662 23294992 23294992 187086.751842908 187086.751842908 15385216 15385216 587.829600669673 666500.342208006 11485.7981289155 655014.544079091 8252 9317867 160667 9157200 0 0 0 0 90.5399053096771 1752351940.25372 62888
50688 37.125 1610.38017382378 1652.86193613377 92.2360279560089 82.9928250312805 78.2309827804565 0 14.0075790882111 297 283550.96951008 283550.96951008 23532696 23532696 187271.706851069 187271.706851069 15542208 15542208 590.787098241093 665416.204173897 11566.1176361476 653850.086537749 8278 9319398 162198 9157200 0 0 0 0 91.2879230976105 1752351941.01081 63527
51200 37.5 1611.08452799808 1652.45950350321 93.0376889705658 83.7944860458374 78.9623823165894 0 14.1389269828796 300 283674.990106116 283674.990106116 23770400 23770400 187353.616458871 187353.616458871 15699200 15699200 595.226818566906 674208.614653454 11618.4324803893 662590.182173065 8460 9674267 163739 9510528 0 0 0 0 92.0798969268799 1752351941.81247 64166
51712 37.875 1583.59141198451 1650.81538614623 95.3449580669403 86.1017551422119 81.1948788166046 0 14.1543681621552 303 278834.083699531 278834.083699531 24008104 24008104 184156.431815017 184156.431815017 15856192 15856192 599.431271722296 683781.258664715 11662.9028771047 672118.35578761 8486 9675773 165245 9510528 0 0 0 0 94.3768362998962 1752351944.11974 64805
52224 38.25 1542.39476842769 1646.95556846285 98.5199580192566 89.2767550945282 84.333224773407 0 14.2143728733063 306 271580.300766174 271580.300766174 24245808 24245808 179365.658877777 179365.658877777 16013184 16013184 602.252812676208 682570.598332279 11742.1676374111 670828.430694868 8584 9690280 166792 9523488 0 0 0 0 97.5428102016449 1752351947.29474 65444
52736 38.625 1544.18189162929 1646.06547088056 99.2908849716187 90.0476820468903 85.0685513019562 0 14.2265176773071 309 271894.972124333 271894.972124333 24483512 24483512 179573.484096789 179573.484096789 16170176 16170176 605.104633310452 681435.214860207 11820.2120625672 669615.002797639 8610 9691812 168324 9523488 0 0 0 0 98.3041009902954 1752351948.06567 66083
53248 39 1545.73890794008 1645.19768626801 100.073549032211 90.8303461074829 85.7869439125061 0 14.3458440303802 312 272169.126942954 272169.126942954 24721216 24721216 179754.550100244 179754.550100244 16327168 16327168 609.661982466813 690304.723716162 11875.6694524991 678429.054263663 8792 10046677 169861 9876816 0 0 0 0 99.076651096344 1752351948.84833 66722
53760 39.375 1546.29684884963 1644.28115191339 100.913828849792 91.6706259250641 86.560001373291 0 14.3568315505981 315 272267.36752515 272267.36752515 24958920 24958920 179819.43325526 179819.43325526 16484160 16484160 614.052245955257 700017.470354119 11921.1409138175 688096.329440301 8818 10048144 171328 9876816 0 0 0 0 99.9074532985687 1752351949.68861 67361
54272 39.75 1548.42149315103 1643.49943224076 101.659899950027 92.4166970252991 87.268923997879 0 14.4175641536713 318 272641.468598498 272641.468598498 25196624 25196624 180066.508927975 180066.508927975 16641152 16641152 616.775403524658 698758.168552061 11997.7964367471 686760.372115314 8916 10062646 172870 9889776 0 0 0 0 100.643751859665 1752351950.43468 68000
54784 40.125 1550.11667363587 1642.71854683425 102.429736852646 93.1865339279175 88.0042901039124 0 14.4296085834503 321 272939.950955513 272939.950955513 25434328 25434328 180263.642094402 180263.642094402 16798144 16798144 619.599528228456 697653.194060251 12074.7040305904 685578.49002966 8942 10064172 174396 9889776 0 0 0 0 101.403790950775 1752351951.20452 68639
55296 40.5 1551.5935480502 1641.95641030444 103.211111068726 93.9679081439972 88.7181651592255 0 14.5492122173309 324 273199.994626463 273199.994626463 25672032 25672032 180435.388367035 180435.388367035 16955136 16955136 623.889722383699 706169.060721555 12125.485122028 694043.575599527 9124 10419043 175939 10243104 0 0 0 0 102.175721645355 1752351951.98589 69278
55808 40.875 1552.14642497308 1641.15482536472 104.047402858734 94.8041999340057 89.4900734424591 0 14.561233997345 327 273297.343556889 273297.343556889 25909736 25909736 180499.682629166 180499.682629166 17112128 17112128 628.274578287335 715813.848957084 12174.8979453507 703638.951011733 9150 10420552 177448 10243104 0 0 0 0 103.002391815186 1752351952.82218 69917
56320 41.25 1554.05951490117 1640.46386388617 104.799388885498 95.5561859607697 90.2023668289185 0 14.6252565383911 330 273634.194763014 273634.194763014 26147440 26147440 180722.156565456 180722.156565456 17269120 17269120 630.813597753626 714408.114174184 12248.4572063389 702159.656967846 9248 10435065 179001 10256064 0 0 0 0 103.744903564453 1752351953.57417 70556
56832 41.625 1555.8641979251 1639.79013763982 105.556236028671 96.3130331039429 90.9229912757874 0 14.6365568637848 333 273951.958002658 273951.958002658 26385144 26385144 180932.02382271 180932.02382271 17426112 17426112 633.489028342335 713196.709017199 12322.4891707263 700874.219846473 9274 10436595 180531 10256064 0 0 0 0 104.49218249321 1752351954.33102 71195
57344 42 1554.33250920887 1638.95237340569 106.519685983658 97.2764830589294 91.8159019947052 0 14.7628405094147 336 273682.262791841 273682.262791841 26622848 26622848 180753.903174607 180753.903174607 17583104 17583104 637.522967356087 721371.519601298 12368.7208773362 709002.798723962 9456 10791456 182064 10609392 0 0 0 0 105.445159435272 1752351955.29447 71834
57856 42.375 1554.71468952226 1638.21786499592 107.364099979401 98.1208970546722 92.5930473804474 0 14.7752208709717 339 273749.555969036 273749.555969036 26860552 26860552 180798.347064799 180798.347064799 17740096 17740096 641.660432559265 730666.140933303 12410.4899614934 718255.650971809 9482 10792922 183530 10609392 0 0 0 0 106.279880523682 1752351956.13888 72473
58368 42.75 1556.65465821411 1637.59715838455 108.109061956406 98.8658590316772 93.3000364303589 0 14.8374497890472 342 274091.139908242 274091.139908242 27098256 27098256 181023.946742481 181023.946742481 17897088 17897088 644.201739217792 729325.301047219 12483.5357785591 716841.76526866 9580 10807428 185076 10622352 0 0 0 0 107.015523195267 1752351956.88384 73112
58880 43.125 1557.80823122104 1636.95621679494 108.902452945709 99.6592500209808 94.0568413734436 0 14.8486948013306 345 274294.257625309 274294.257625309 27335960 27335960 181158.096174707 181158.096174707 18054080 18054080 646.790464189318 728076.640520001 12555.2927942836 715521.347725717 9606 10808956 186604 10622352 0 0 0 0 107.79941034317 1752351957.67723 73751
59392 43.5 1559.18124740248 1636.34924299633 109.680531978607 100.437329053879 94.7685225009918 0 14.9656193256378 348 274536.01424634 274536.01424634 27573664 27573664 181317.76473497 181317.76473497 18211072 18211072 650.884779450404 736269.314774855 12603.4657020654 723665.849072789 9788 11163829 188149 10975680 0 0 0 0 108.567918539047 1752351958.45531 74390
59904 43.875 1557.40922408924 1635.57380438399 110.661633968353 101.418431043625 95.6880450248718 0 14.9764320850372 351 274224.001631784 274224.001631784 27811368 27811368 181111.695487569 181111.695487569 18368064 18368064 655.15355316807 745654.301192807 12651.6762758117 733002.624916995 9814 11165333 189653 10975680 0 0 0 0 109.538402318954 1752351959.43641 75029
60416 44.25 1557.79908175152 1634.92900149406 111.502860069275 102.259657144547 96.4913008213043 0 15.0409860610962 354 274292.646613825 274292.646613825 28049072 28049072 181157.032179507 181157.032179507 18525056 18525056 657.626555438243 744293.834866653 12723.1952953735 731570.63957128 9912 11179845 191205 10988640 0 0 0 0 110.370435237885 1752351960.27764 75668
60928 44.625 1558.79985204916 1634.33012087183 112.303258895874 103.060055971146 97.2537474632263 0 15.0526623725891 357 274468.859282588 274468.859282588 28286776 28286776 181273.412128075 181273.412128075 18682048 18682048 660.087873580377 742958.404333586 12792.5083057749 730165.896027811 9938 11181375 192735 10988640 0 0 0 0 111.161481142044 1752351961.07804 76307
61440 45 1559.92878166672 1633.76109808789 113.094097852707 103.850894927979 97.9803621768951 0 15.1733136177063 360 274667.637864671 274667.637864671 28524480 28524480 181404.695771423 181404.695771423 18839040 18839040 664.164056809922 751083.599944611 12841.2329130915 738242.367031519 10120 11536245 194277 11341968 0 0 0 0 111.943028211594 1752351961.86888 76946
61952 45.375 1560.11648731547 1633.15480098811 113.946923017502 104.703720092773 98.7655868530273 0 15.1840813159943 363 274700.688519138 274700.688519138 28762184 28762184 181426.524130837 181426.524130837 18996032 18996032 668.057138720969 759979.021280001 12879.5646102319 747099.456669769 10146 11537710 195742 11341968 0 0 0 0 112.785983324051 1752351962.7217 77585
62464 45.75 1562.05872904344 1632.6542698163 114.680979967117 105.437777042389 99.4606540203094 0 15.2507247924805 366 275042.672687809 275042.672687809 28999888 28999888 181652.388140732 181652.388140732 19153024 19153024 670.419282455647 758550.772194297 12948.8685517497 745601.903642547 10244 11552223 197295 11354928 0 0 0 0 113.510717630386 1752351963.45576 78224
62976 46.125 1560.83318382703 1632.0047873485 115.628690958023 106.385488033295 100.368623495102 0 15.263608455658 369 274826.882317349 274826.882317349 29237592 29237592 181509.86903361 181509.86903361 19310016 19310016 672.736213319128 757109.56246247 13015.3421983614 744094.220264109 10270 11553757 198829 11354928 0 0 0 0 114.448239088058 1752351964.40347 78863
63488 46.5 1561.87011035452 1631.48224977262 116.422410011292 107.179207086563 101.096129894257 0 15.380101442337 372 275009.461267933 275009.461267933 29475296 29475296 181630.453603538 181630.453603538 19467008 19467008 676.615585831158 764964.095036271 13060.3119916567 751903.783044614 10452 11908628 200372 11708256 0 0 0 0 115.232458114624 1752351965.19719 79502
