# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 23:53:34+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.53.24-502534
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.53.24-502534
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
33280 32.5 570.75143859039 539.249624055163 214.313298940659 204.992913007736 199.714200258255 0 14.6032974720001 455 199620.949815254 199620.949815254 40920880 40920880 126427.785330422 126427.785330422 25916800 25916800 506.606617360185 739427.086208499 7332.57595751628 732094.510250982 7400 10795178 107258 10687920 0 0 0 0 213.501028060913 1752357419.55953 98419
33792 33 573.014515412876 539.615438212714 216.644976854324 207.324590921402 201.970575809479 0 14.7017164230347 462 200412.463448448 200412.463448448 41550432 41550432 126929.081991901 126929.081991901 26315520 26315520 510.685238675025 736677.085965096 7397.3036220193 729279.782343077 7534 10817118 108750 10708368 0 0 0 0 215.819277763367 1752357421.89121 99927
34304 33.5 576.149026930643 539.947102885847 218.641228914261 209.320842981339 203.92621088028 0 14.7191772460938 469 201508.762334578 201508.762334578 42179984 42179984 127623.411120992 127623.411120992 26714240 26714240 513.489007118507 735192.439113373 7475.49202766676 727716.947085706 7560 10818579 110211 10708368 0 0 0 0 217.803535223007 1752357423.88746 101435
34816 34 578.539647323787 540.342023391502 220.887562990189 211.567177057266 206.033318042755 0 14.9181904792786 476 202344.884473325 202344.884473325 42809536 42809536 128152.960100522 128152.960100522 27112960 27112960 520.928531028228 757019.898338415 7506.47376521589 749513.424573199 7820 11429528 111704 11317824 0 0 0 0 220.038069009781 1752357426.1338 102943
35328 34.5 581.454140789217 540.716956053344 222.922785997391 213.602400064468 207.990920066833 0 14.935891866684 483 203364.231801185 203364.231801185 43439088 43439088 128798.552786376 128798.552786376 27511680 27511680 525.185535181626 765528.973616589 7564.49331418452 757964.480302404 7846 11430984 113160 11317824 0 0 0 0 222.06049656868 1752357428.16902 104451
35840 35 583.636778573992 541.162283148993 225.208082914352 215.88769698143 210.205996274948 0 15.0361080169678 490 204127.611791563 204127.611791563 44068640 44068640 129282.031307235 129282.031307235 27910400 27910400 529.259708389158 762967.264162827 7629.1387159023 755338.125446925 7980 11452925 114653 11338272 0 0 0 0 224.332974910736 1752357430.45431 105959
36352 35.5 586.397590737017 541.573406466271 227.261254072189 217.940868139267 212.211012840271 0 15.0546092987061 497 205093.20891315 205093.20891315 44698192 44698192 129893.581877035 129893.581877035 28309120 28309120 531.685829927395 761062.485543963 7701.00613099787 753361.479412965 8006 11454377 116105 11338272 0 0 0 0 226.374007701874 1752357432.50749 107467
36864 36 588.998618392252 542.012585478724 229.3548579216 220.034471988678 214.166657447815 0 15.2449731826782 504 206002.921225599 206002.921225599 45327744 45327744 130469.738402977 130469.738402977 28707840 28707840 538.839345327674 782236.185287784 7729.68464582954 774506.500641954 8266 12065329 117601 11947728 0 0 0 0 228.45441365242 1752357434.60109 108975
37376 36.5 591.657973821598 542.457145818243 231.408155918121 222.087769985199 216.15080499649 0 15.2636399269104 511 206933.033741853 206933.033741853 45957296 45957296 131058.815178971 131058.815178971 29106560 29106560 543.213565878584 790869.664201851 7789.55669371838 783080.107508133 8292 12066785 119057 11947728 0 0 0 0 230.496802806854 1752357436.65439 110483
37888 37 594.413790052235 542.907812420629 233.40670800209 224.086322069168 218.07510638237 0 15.3655841350555 518 207896.883530536 207896.883530536 46586848 46586848 131669.259094237 131669.259094237 29505280 29505280 546.974817635061 788038.803751561 7849.47345913324 780189.330292427 8426 12088722 120546 11968176 0 0 0 0 232.480743646622 1752357438.65294 111991
38400 37.5 597.043042082731 543.379604901441 235.434736967087 226.114351034164 220.055913925171 0 15.3834707736969 525 208816.467349593 208816.467349593 47216400 47216400 132251.667632904 132251.667632904 29904000 29904000 549.326822798759 786143.70989562 7919.26662190318 778224.443273716 8452 12090173 121997 11968176 0 0 0 0 234.497034311295 1752357440.68097 113499
38912 38 599.474410920113 543.88161005566 237.520284891129 228.199898958206 222.014095544815 0 15.5656514167786 532 209666.841301988 209666.841301988 47845952 47845952 132790.242845593 132790.242845593 30302720 30302720 556.551955303689 807197.288802342 7951.01860595502 799246.270196387 8712 12701122 123490 12577632 0 0 0 0 236.570326805115 1752357442.76652 115007
39424 38.5 601.875971537841 544.391446822784 239.600388050079 230.280002117157 224.022173643112 0 15.5816016197205 539 210506.789796439 210506.789796439 48475504 48475504 133322.215206427 133322.215206427 30701440 30701440 560.654756176281 815392.872903266 8006.88684476025 807385.986058505 8738 12702573 124941 12577632 0 0 0 0 238.638583898544 1752357444.84662 116515
39936 39 604.509613485979 544.890683512072 241.574756860733 232.254370927811 225.93146276474 0 15.6763234138489 546 211427.908994069 211427.908994069 49105056 49105056 133905.596160627 133905.596160627 31100160 31100160 564.586969074645 812980.176806724 8069.40016759857 804910.776639125 8872 12724512 126432 12598080 0 0 0 0 240.60076880455 1752357446.82099 118023
40448 39.5 606.984418328182 545.41336104663 243.593286037445 234.272900104523 227.904772281647 0 15.6932475566864 553 212293.474737413 212293.474737413 49734608 49734608 134453.792931007 134453.792931007 31498880 31498880 566.911572277702 811151.34282855 8138.37448131828 803012.968347232 8898 12725967 127887 12598080 0 0 0 0 242.607499599457 1752357448.83952 119531
40960 40 609.259758147552 545.965324860916 245.67277598381 236.352390050888 229.836328983307 0 15.9016988277435 560 213089.277367393 213089.277367393 50364160 50364160 134957.805982551 134957.805982551 31897600 31897600 573.108349348273 830511.288269509 8157.13272023027 822354.155549279 9158 13336916 129380 13207536 0 0 0 0 244.674203634262 1752357450.91901 121039
41472 40.5 611.386209992674 546.535014457397 247.794852018356 238.474466085434 231.879682064056 0 15.9193518161774 567 213833.006262949 213833.006262949 50993712 50993712 135428.838693488 135428.838693488 32296320 32296320 576.808166444981 838078.263587523 8207.38957705625 829870.874010467 9184 13338366 130830 13207536 0 0 0 0 246.784104824066 1752357453.04108 122547
41984 41 613.746358933885 547.086916750807 249.810611009598 240.490225076675 233.828458547592 0 16.0094385147095 574 214658.470977525 214658.470977525 51623264 51623264 135951.637907844 135951.637907844 32695040 32695040 580.522556148591 835524.753736723 8266.97156807248 827257.78216865 9318 13360308 132324 13227984 0 0 0 0 248.787207841873 1752357455.05684 124055
42496 41.5 616.109308500749 547.64388069913 251.809823989868 242.489438056946 235.788027763367 0 16.0288174152374 581 215484.915214035 215484.915214035 52252816 52252816 136475.057491899 136475.057491899 33093760 33093760 582.95586012702 833961.049754135 8336.76811961092 825624.281634524 9344 13361762 133778 13227984 0 0 0 0 250.773080587387 1752357457.05606 125563
43008 42 618.292100468378 548.228310058058 253.864995002747 244.544609069824 237.713042020798 0 16.2106914520264 588 216248.349130038 216248.349130038 52882368 52882368 136958.570165973 136958.570165973 33492480 33492480 589.526233183171 853651.321014207 8362.08476776432 845289.236246443 9604 13972702 135262 13837440 0 0 0 0 252.816820144653 1752357459.11123 127071
43520 42.5 620.458067193312 548.815911740057 255.912392854691 246.592006921768 239.688475370407 0 16.229754447937 595 217005.898398713 217005.898398713 53511920 53511920 137438.355861843 137438.355861843 33891200 33891200 593.32155808392 861317.928517385 8414.18234111718 852903.746176268 9630 13974156 136716 13837440 0 0 0 0 254.851169347763 1752357461.15862 128579
44032 43 622.599773007845 549.412123653503 257.955234050751 248.634848117828 241.66325545311 0 16.3200035095215 602 217754.962387019 217754.962387019 54141472 54141472 137912.767496493 137912.767496493 34289920 34289920 596.858137378599 858660.040348051 8470.85571423368 850189.184633818 9764 13996093 138205 13857888 0 0 0 0 256.882751226425 1752357463.20147 130087
44544 43.5 624.828162482577 550.001289654412 259.949293851852 250.62890791893 243.616724729538 0 16.3366882801056 609 218534.344081795 218534.344081795 54771024 54771024 138406.380525029 138406.380525029 34688640 34688640 599.170891408004 857020.098624659 8538.27704359586 848481.821581064 9790 13997546 139658 13857888 0 0 0 0 258.86514210701 1752357465.19553 131595
45056 44 626.783962313452 550.627843508978 262.039041042328 252.718655109406 245.5807929039 0 16.5167059898376 616 219218.387245755 219218.387245755 55400576 55400576 138839.611918678 138839.611918678 35087360 35087360 605.65376801715 876394.61251785 8563.73040523768 867830.882112612 10050 14608486 141142 14467344 0 0 0 0 260.941386699677 1752357467.28527 133103
45568 44.5 628.301263112877 551.304758039845 264.293612003326 254.973226070404 247.763743400574 0 16.5343976020813 623 219749.064886243 219749.064886243 56030128 56030128 139175.710904648 139175.710904648 35486080 35486080 609.321237939104 883838.181119423 8613.8010786298 875224.380040794 10076 14609935 142591 14467344 0 0 0 0 263.185172319412 1752357469.53984 134611
46080 45 630.344003599473 551.9190244452 266.322910070419 257.002524137497 249.721925973892 0 16.6304681301117 630 220463.515641142 220463.515641142 56659680 56659680 139628.200619545 139628.200619545 35884800 35884800 612.614284843966 880975.002142165 8667.19702659677 872307.805115568 10210 14631873 144081 14487792 0 0 0 0 265.202225446701 1752357471.56914 136119
46592 45.5 632.428457358163 552.530075084419 268.32201385498 259.001627922058 251.67738366127 0 16.6488523483276 637 221192.555659303 221192.555659303 57289232 57289232 140089.930287693 140089.930287693 36283520 36283520 614.732792553509 879149.721543802 8731.34448219326 870418.377061609 10236 14633327 145535 14487792 0 0 0 0 267.189506053925 1752357473.56825 137627
47104 46 634.354859474958 553.165133434883 270.373008966446 261.052623033524 253.602460861206 0 16.8280231952667 644 221866.316940099 221866.316940099 57918784 57918784 140516.649761031 140516.649761031 36682240 36682240 620.969567282431 897984.961820936 8754.6333655086 889230.328455428 10496 15244266 147018 15097248 0 0 0 0 269.228171825409 1752357475.61924 139135
47616 46.5 636.28776481647 553.797922934889 272.408895969391 263.088510036469 255.567945480347 0 16.8485724925995 651 222542.352730966 222542.352730966 58548336 58548336 140944.809770902 140944.809770902 37080960 37080960 624.549072027879 905264.403569021 8803.8380076263 896460.565561395 10522 15245719 148471 15097248 0 0 0 0 271.250215053558 1752357477.65513 140643
48128 47 638.174175943244 554.43944301097 274.451766014099 265.131380081177 257.540803670883 0 16.9432182312012 658 223202.127118567 223202.127118567 59177888 59177888 141362.670795606 141362.670795606 37479680 37479680 627.758479058925 902422.623282707 8855.97146753032 893566.651815176 10656 15267657 149961 15117696 0 0 0 0 273.280439853668 1752357479.698 142151
48640 47.5 640.163244638933 555.067978590003 276.43975186348 267.119365930557 259.482844829559 0 16.9611008167267 665 223897.806104961 223897.806104961 59807440 59807440 141803.271612464 141803.271612464 37878400 37878400 629.713896445851 900453.188158452 8917.01533171894 891536.172826733 10682 15269104 151408 15117696 0 0 0 0 275.256353139877 1752357481.68598 143659
49152 48 641.338882929179 555.801377415346 278.756723880768 269.436337947845 261.671936988831 0 17.1418461799622 672 224308.986903239 224308.986903239 60436992 60436992 142063.688556401 142063.688556401 38277120 38277120 635.653231655181 918681.93026201 8937.83463416002 909744.09562785 10942 15880050 152898 15727152 0 0 0 0 277.550772190094 1752357484.00296 145167
49664 48.5 642.726178874146 556.501579176456 280.975728034973 271.655342102051 263.813394784927 0 17.1671977043152 679 224794.195201431 224794.195201431 61066544 61066544 142370.990022611 142370.990022611 38675840 38675840 638.840875553489 925357.745279631 8981.64589593835 916376.099383693 10968 15881503 154351 15727152 0 0 0 0 279.768022537231 1752357486.22196 146675
50176 49 644.51525667565 557.149526583041 283.014450073242 273.69406414032 265.778151273727 0 17.2644948959351 686 225419.927150372 225419.927150372 61696096 61696096 142767.290634286 142767.290634286 39074560 39074560 641.785114581062 922275.900696704 9030.18692182232 913245.713774882 11102 15903444 155844 15747600 0 0 0 0 281.794116258621 1752357488.26068 148183
50688 49.5 644.94953404432 557.972424035619 285.621073961258 276.300688028336 268.344348669052 0 17.2809321880341 693 225571.816142594 225571.816142594 62325648 62325648 142863.487896751 142863.487896751 39473280 39473280 643.872019254625 920584.817492885 9092.63748442361 911492.180008462 11128 15904897 157297 15747600 0 0 0 0 284.388999938965 1752357490.86731 149691
51200 50 641.332098473146 559.274571268709 289.986207008362 280.665821075439 272.541997909546 0 17.510329246521 700 224306.614032203 224306.614032203 62955200 62955200 142062.185724007 142062.185724007 39872000 39872000 648.123393611891 936200.655901822 9091.38379972555 927109.272102097 11388 16515846 158790 16357056 0 0 0 0 288.740932703018 1752357495.23244 151199
51712 50.5 642.067869057591 559.988010653782 292.468023061752 283.14763712883 274.94011092186 0 17.5326702594757 707 224563.950611636 224563.950611636 63584752 63584752 142225.16708369 142225.16708369 40270720 40270720 650.961729436757 942331.001443577 9130.52271843375 933200.478725143 11414 16517298 160242 16357056 0 0 0 0 291.211150407791 1752357497.71426 152707
52224 51 643.837475692942 560.57405323636 294.485519886017 285.165133953094 276.881373405457 0 17.6369814872742 714 225182.872498579 225182.872498579 64214304 64214304 142617.154615717 142617.154615717 40669440 40669440 653.709625326506 939120.1679818 9175.62235569735 929944.545626102 11548 16539230 161726 16377504 0 0 0 0 293.21618270874 1752357499.73175 154215
52736 51.5 645.510636846599 561.171858050334 296.534862995148 287.214477062225 278.884683609009 0 17.6554002761841 721 225768.062471139 225768.062471139 64843856 64843856 142987.778401931 142987.778401931 41068160 41068160 655.51741695533 937127.869249284 9233.39057550796 927894.478673776 11574 16540678 163174 16377504 0 0 0 0 295.253683328629 1752357501.7811 155723
53248 52 647.021689433825 561.792004915249 298.646080970764 289.325695037842 280.870262861252 0 17.8318424224854 728 226296.554792468 226296.554792468 65473408 65473408 143322.493339475 143322.493339475 41466880 41466880 661.122876460532 954501.834766213 9251.83859256489 945249.996173649 11834 17151616 164656 16986960 0 0 0 0 297.352459192276 1752357503.89231 157231
53760 52.5 648.672367010352 562.391539322786 300.684731960297 291.364346027374 282.840602874756 0 17.8483080863953 735 226873.881108945 226873.881108945 66102960 66102960 143688.136763537 143688.136763537 41865600 41865600 664.420210320436 961260.979326757 9297.45571805093 951963.523608707 11860 17153071 166111 16986960 0 0 0 0 299.37903547287 1752357505.93096 158739
54272 53 650.351231411605 562.988923814267 302.70031785965 293.379931926727 284.788739204407 0 17.9412167072296 742 227461.065798688 227461.065798688 66732512 66732512 144060.023882464 144060.023882464 42264320 42264320 667.389526634545 958496.642336698 9346.13320367487 949150.509133023 11994 17175010 167602 17007408 0 0 0 0 301.382257699966 1752357507.94655 160247
54784 53.5 652.126688225022 563.573220432053 304.661772012711 295.341386079788 286.707334041595 0 17.958615064621 749 228082.033791911 228082.033791911 67362064 67362064 144453.307293934 144453.307293934 42663040 42663040 669.249576028567 956657.848473617 9404.13730976361 947253.711163854 12020 17176460 169052 17007408 0 0 0 0 303.331255912781 1752357509.908 161755
55296 54 653.637591710022 564.194345197469 306.732900857925 297.412514925003 288.648296833038 0 18.1487231254578 756 228610.473964571 228610.473964571 67991616 67991616 144787.989203678 144787.989203678 43061760 43061760 674.496382846633 973360.377466706 9419.116933143 963941.260533563 12280 17787401 170537 17616864 0 0 0 0 305.389873027802 1752357511.97913 163263
55808 54.5 654.798948249223 564.857117974964 308.954343080521 299.633957147598 290.791255235672 0 18.1687257289886 763 229016.659704553 229016.659704553 68621168 68621168 145045.242581072 145045.242581072 43460480 43460480 677.307741122282 979384.571167241 9457.86319305398 969926.707974187 12306 17788854 171990 17616864 0 0 0 0 307.598878860474 1752357514.20058 164771
56320 55 656.334726991606 565.469826897386 310.995723009109 301.675337076187 292.761660337448 0 18.262927532196 770 229553.800026122 229553.800026122 69250720 69250720 145385.434636718 145385.434636718 43859200 43859200 680.045924119344 976412.789656043 9503.31273508842 966909.476920954 12440 17810791 173479 17637312 0 0 0 0 309.627877950668 1752357516.24196 166279
56832 55.5 657.711742275692 566.101227633178 313.10088300705 303.780497074127 294.823307752609 0 18.282416343689 777 230035.412651748 230035.412651748 69880272 69880272 145690.458822313 145690.458822313 44257920 44257920 681.819104915052 974529.485013215 9559.47370303142 964970.011310184 12466 17812241 174929 17637312 0 0 0 0 311.720819711685 1752357518.34712 167787
57344 56 659.083915046458 566.733612338917 315.19949388504 305.879107952118 296.789654254913 0 18.4723272323608 784 230515.33160296 230515.33160296 70509824 70509824 145994.410337402 145994.410337402 44656640 44656640 686.806634605801 990699.613165192 9572.10945562076 981127.503709572 12726 18423187 176419 18246768 0 0 0 0 313.806620359421 1752357520.44573 169295
57856 56.5 660.375635028283 567.373855773146 317.326904058456 308.006518125534 298.840385198593 0 18.4911088943481 791 230967.112101848 230967.112101848 71139376 71139376 146280.540665821 146280.540665821 45055360 45055360 689.583587728765 996641.452058447 9610.40860893125 987031.043449515 12752 18424637 177869 18246768 0 0 0 0 315.921992778778 1752357522.57314 170803
58368 57 661.68480750364 568.00941444251 319.437828063965 310.117442131042 300.881307125092 0 18.5864262580872 798 231424.99662974 231424.99662974 71768928 71768928 146570.536915473 146570.536915473 45454080 45454080 692.263385055625 993707.552226092 9654.98870128607 984052.563524806 12886 18446575 179359 18267216 0 0 0 0 318.020934820175 1752357524.68406 172311
58880 57.5 663.11101850286 568.627010472151 321.485308885574 312.164922952652 302.884415626526 0 18.6053869724274 805 231923.815511396 231923.815511396 72398480 72398480 146886.458498589 146886.458498589 45852800 45852800 693.945168129002 991770.542580045 9709.31865931469 982061.223920731 12912 18448022 180806 18267216 0 0 0 0 320.057181835175 1752357526.73154 173819
59392 58 664.491767372408 569.250553085173 323.545497894287 314.225111961365 304.815431118011 0 18.7853677272797 812 232406.733962686 232406.733962686 73028032 73028032 147192.309714848 147192.309714848 46251520 46251520 698.876312420861 1007706.12435334 9722.28247635801 997983.841876983 13172 19058968 182296 18876672 0 0 0 0 322.105405330658 1752357528.79173 175327
59904 58.5 665.899509868584 569.866998891721 325.584321975708 316.263936042786 306.78598690033 0 18.8029162883759 819 232899.093464881 232899.093464881 73657584 73657584 147504.140319334 147504.140319334 46650240 46650240 701.870668178543 1013931.07014911 9763.84340762184 1004167.22674149 13198 19060422 183750 18876672 0 0 0 0 324.13214802742 1752357530.83055 176835
60416 59 667.25844083602 570.489459813759 327.63782787323 318.317441940308 308.764587640762 0 18.9051928520203 826 233374.381080666 233374.381080666 74287136 74287136 147805.158627854 147805.158627854 47048960 47048960 704.277582242278 1010718.65588742 9804.35779552445 1000914.29809189 13332 19082359 185239 18897120 0 0 0 0 326.171399116516 1752357532.88406 178343
60928 59.5 668.610573189876 571.110577800574 329.686244010925 320.365858078003 310.765759706497 0 18.9248712062836 833 233847.290873796 233847.290873796 74916688 74916688 148104.670967926 148104.670967926 47447680 47447680 705.795886888301 1008621.48626575 9856.35446743586 998765.131798311 13358 19083813 186693 18897120 0 0 0 0 328.209383964539 1752357534.93248 179851
61440 60 669.841041213598 571.748559355721 331.784950971603 322.464565038681 312.742275476456 0 19.1010518074036 840 234277.648432279 234277.648432279 75546240 75546240 148377.233307048 148377.233307048 47846400 47846400 710.824484902299 1024550.8833552 9871.61704498404 1014679.26631022 13618 19694755 188179 19506576 0 0 0 0 330.294466018677 1752357537.03118 181359
61952 60.5 671.095624324488 572.378797689382 333.864299058914 324.543913125992 314.751019239426 0 19.1174657344818 847 234716.440269295 234716.440269295 76175792 76175792 148655.137405922 148655.137405922 48245120 48245120 713.639947137289 1030487.8694821 9910.75324533543 1020577.11623677 13644 19696209 189633 19506576 0 0 0 0 332.361560344696 1752357539.11053 182867
62464 61 672.168378961112 573.032645628849 336.024240016937 326.703854084015 316.84207868576 0 19.2157816886902 854 235091.637395403 235091.637395403 76805344 76805344 148892.76447743 148892.76447743 48643840 48643840 716.18624006001 1027586.34231499 9953.36222564693 1017632.98008934 13778 19718148 191124 19527024 0 0 0 0 334.509816646576 1752357541.27047 184375
62976 61.5 673.464546020512 573.651177891354 338.068203926086 328.747817993164 318.837958574295 0 19.2368583679199 861 235544.973264614 235544.973264614 77434896 77434896 149179.879882944 149179.879882944 49042560 49042560 717.619549181387 1025436.31863558 10003.4085099221 1015432.91012566 13804 19719598 192574 19527024 0 0 0 0 336.540330410004 1752357543.31444 185883
