# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:26:26+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.26.16-517696
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
322560 315 2756.23790409136 2809.93922141375 420.713660001755 411.430377006531 377.990618467331 0 42.7528495788574 1890 276077.038420031 276077.038420031 113586480 113586480 166158.270804868 166158.270804868 68362560 68362560 1225.75542656074 1278297.87015506 22504.1327927302 1255793.73736233 52408 54618454 961654 53656800 0 0 0 0 414.463791847229 1752359597.93521 402836
323072 315.5 2756.44207455336 2809.85786640344 421.33620095253 412.052917957306 378.5756919384 0 42.7634649276733 1893 276097.489040929 276097.489040929 113766776 113766776 166170.579107741 166170.579107741 68471072 68471072 1226.13133493512 1277340.96855469 22519.6103180579 1254821.35823663 52434 54619966 963166 53656800 0 0 0 0 415.07611489296 1752359598.55776 403475
323584 316 2756.57665910839 2809.77597885844 421.96906709671 412.685784101486 379.124494552612 0 42.9073994159698 1896 276110.969628114 276110.969628114 113947072 113947072 166178.692462872 166178.692462872 68579584 68579584 1226.15297295659 1279549.51455227 22511.6961782565 1257037.81837401 52616 54948728 964712 53984016 0 0 0 0 415.698068618774 1752359599.19062 404114
324096 316.5 2755.73408203408 2809.67310479066 422.748430967331 413.465147972107 379.833531856537 0 42.9170083999634 1899 276026.573363565 276026.573363565 114127368 114127368 166127.898172046 166127.898172046 68688096 68688096 1226.56702195906 1280441.48159675 22509.6882438442 1257931.7933529 52642 54950234 966218 53984016 0 0 0 0 416.468114614487 1752359599.96999 404753
324608 317 2756.06728151076 2809.59452206095 423.351548910141 414.068265914917 380.399683713913 0 42.9826545715332 1902 276059.948104036 276059.948104036 114307664 114307664 166147.984917386 166147.984917386 68796608 68796608 1226.9548658536 1279536.56375385 22526.4722633039 1257010.09149054 52740 54964160 967760 53996400 0 0 0 0 417.061136960983 1752359600.5731 405392
325120 317.5 2756.41450733286 2809.51691666553 423.952410936356 414.669127941132 380.962018251419 0 42.9934365749359 1905 276094.727785603 276094.727785603 114487960 114487960 166168.917233168 166168.917233168 68905120 68905120 1227.29746589375 1278552.0105114 22541.1525570816 1256010.85795431 52766 54965670 969270 53996400 0 0 0 0 417.651328086853 1752359601.17397 406031
325632 318 2756.28940352769 2809.43056146475 424.624284029007 415.341001033783 381.557277202606 0 43.1243715286255 1908 276082.19683246 276082.19683246 114668256 114668256 166161.375419776 166161.375419776 69013632 69013632 1227.52900411905 1280967.93961965 22537.1362331362 1258430.80338651 52948 55294431 970815 54323616 0 0 0 0 418.312388658524 1752359601.84584 406670
326144 318.5 2756.1829305778 2809.34437825805 425.293406009674 416.01012301445 382.161202907562 0 43.1348960399628 1911 276071.532028587 276071.532028587 114848552 114848552 166154.956757144 166154.956757144 69122144 69122144 1228.08472997769 1282005.55554958 22537.8703169559 1259467.68523262 52974 55295941 972325 54323616 0 0 0 0 418.971229076385 1752359602.51496 407309
326656 319 2756.59079302344 2809.26901403613 425.884834051132 416.601551055908 382.713205337524 0 43.2020280361176 1914 276112.385343863 276112.385343863 115028848 115028848 166179.544518088 166179.544518088 69230656 69230656 1228.39933493832 1281030.91423484 22553.3070910781 1258477.60714376 53072 55309870 973870 54336000 0 0 0 0 419.552347898483 1752359603.10639 407948
327168 319.5 2756.94780470704 2809.1932488784 426.483782052994 417.20049905777 383.271983861923 0 43.2153251171112 1917 276148.145220811 276148.145220811 115209144 115209144 166201.066769095 166201.066769095 69339168 69339168 1228.6922142243 1280001.34952564 22566.9849629519 1257434.36456269 53098 55311377 975377 54336000 0 0 0 0 420.142711639404 1752359603.70534 408587
327680 320 2756.98467454562 2809.11220856765 427.131089925766 417.847806930542 383.84318447113 0 43.3488793373108 1920 276151.838267709 276151.838267709 115389440 115389440 166203.28944683 166203.28944683 69447680 69447680 1228.93448969828 1282417.34999574 22563.1845602593 1259854.16543548 53280 55640136 976920 54663216 0 0 0 0 420.772538423538 1752359604.35264 409226
328192 320.5 2756.736015659 2809.02519943012 427.821726083755 418.538443088531 384.464623451233 0 43.359959602356 1923 276126.931488475 276126.931488475 115569736 115569736 166188.299183994 166188.299183994 69556192 69556192 1229.37181600363 1283329.0884678 22561.8166483807 1260767.27181942 53306 55641648 978432 54663216 0 0 0 0 421.458940505981 1752359605.04328 409865
328704 321 2756.97874954841 2808.9482629321 428.43776512146 419.154482126236 385.037789344788 0 43.4328265190125 1926 276151.244793655 276151.244793655 115750032 115750032 166202.932261665 166202.932261665 69664704 69664704 1229.58593973878 1282256.26867543 22575.1969319445 1259681.07174349 53404 55655570 979970 54675600 0 0 0 0 422.064021348953 1752359605.65932 410504
329216 321.5 2757.12655095862 2808.87002806279 429.068149089813 419.784866094589 385.625420808792 0 43.4447333812714 1929 276166.049239797 276166.049239797 115930328 115930328 166211.842387568 166211.842387568 69773216 69773216 1229.8030559775 1281154.87222553 22587.5086309597 1258567.36359457 53430 55657079 981479 54675600 0 0 0 0 422.685342311859 1752359606.2897 411143
329728 322 2757.31802842608 2808.79325489015 429.691806077957 420.408523082733 386.180167198181 0 43.5700550079346 1932 276185.228473949 276185.228473949 116110624 116110624 166223.385500317 166223.385500317 69881728 69881728 1230.24554758567 1283768.30747147 22587.4047795705 1261180.9026919 53612 55985838 983022 55002816 0 0 0 0 423.297838926315 1752359606.91336 411782
330240 322.5 2757.13443584563 2808.70929737875 430.372652053833 421.089369058609 386.795120239258 0 43.5801439285278 1935 276166.839025124 276166.839025124 116290920 116290920 166212.317723601 166212.317723601 69990240 69990240 1230.77186262443 1284770.51518724 22587.6032673971 1262182.91191984 53638 55987345 984529 55002816 0 0 0 0 423.968112468719 1752359607.59421 412421
330752 323 2757.43445201293 2808.63512591856 430.979617118835 421.696334123611 387.365348100662 0 43.6437788009644 1938 276196.889977846 276196.889977846 116471216 116471216 166230.40403157 166230.40403157 70098752 70098752 1231.15671106687 1283882.52882715 22604.2995146659 1261278.22931249 53736 56001279 986079 55015200 0 0 0 0 424.565124750137 1752359608.20117 413060
331264 323.5 2756.63858459607 2808.53887593572 431.754333972931 422.471050977707 388.100207328796 0 43.6562497615814 1941 276117.172360185 276117.172360185 116651512 116651512 166182.425606494 166182.425606494 70207264 70207264 1231.45288046263 1282870.03555309 22618.044980008 1260251.99057308 53762 56002788 987588 55015200 0 0 0 0 425.328747749329 1752359608.97589 413699
331776 324 2756.54401769029 2808.45666987534 432.421818971634 423.13853597641 388.69380736351 0 43.7851669788361 1944 276107.700118605 276107.700118605 116831808 116831808 166176.724693116 166176.724693116 70315776 70315776 1231.75049628814 1285321.99231209 22615.412035252 1262706.58027684 53944 56331552 989136 55342416 0 0 0 0 425.985766649246 1752359609.64337 414338
332288 324.5 2756.36575072252 2808.3726542609 433.102219104767 423.818936109543 389.309324979782 0 43.795774936676 1947 276089.844106815 276089.844106815 117012104 117012104 166165.977968001 166165.977968001 70424288 70424288 1232.30037836689 1286346.74929742 22616.2490465534 1263730.50025086 53970 56333063 990647 55342416 0 0 0 0 426.654574155807 1752359610.32377 414977
332800 325 2756.07056831184 2808.28607085318 433.800714969635 424.517431974411 389.966038942337 0 43.8674395084381 1950 276060.27732464 276060.27732464 117192400 117192400 166148.183060364 166148.183060364 70532800 70532800 1232.54019184159 1285313.79962552 22630.1661128336 1262683.63351269 54068 56346993 992193 55354800 0 0 0 0 427.342802286148 1752359611.02227 415616
333312 325.5 2755.73103522891 2808.19806982994 434.506203889847 425.222920894623 390.629459619522 0 43.8806231021881 1953 276026.268182018 276026.268182018 117372696 117372696 166127.714497089 166127.714497089 70641312 70641312 1232.77150343588 1284240.38604228 22642.6781777409 1261597.70786453 54094 56348502 993702 55354800 0 0 0 0 428.037275314331 1752359611.72776 416255
333824 326 2755.71857940151 2808.11721179426 435.161313056946 425.878030061722 391.204583883286 0 44.0178575515747 1956 276025.020550986 276025.020550986 117552992 117552992 166126.963604453 166126.963604453 70749824 70749824 1232.89428077997 1286499.01990174 22636.8298712327 1263862.1900305 54276 56677264 995248 55682016 0 0 0 0 428.680107116699 1752359612.38287 416894
334336 326.5 2755.71898841383 2808.03645765435 435.814436912537 426.531153917313 391.7888007164 0 44.0289142131805 1959 276025.061519478 276025.061519478 117733288 117733288 166126.988261534 166126.988261534 70858336 70858336 1233.32686796619 1287398.99969859 22635.5388837618 1264763.46081483 54302 56678773 996757 55682016 0 0 0 0 429.321811914444 1752359613.03599 417533
334848 327 2755.94513028409 2807.96060018916 436.432570934296 427.149287939072 392.366628170013 0 44.0955400466919 1962 276047.712894278 276047.712894278 117913584 117913584 166140.621098548 166140.621098548 70966848 70966848 1233.60574153111 1286413.439586 22649.9863020974 1263763.4532839 54400 56692701 998301 55694400 0 0 0 0 429.930347442627 1752359613.65413 418172
335360 327.5 2756.15443977569 2807.88498744526 437.05321598053 427.769932985306 392.948632001877 0 44.1067788600922 1965 276068.678263221 276068.678263221 118093880 118093880 166153.239204966 166153.239204966 71075360 71075360 1233.93069587372 1285444.45691723 22664.1521090826 1262780.30480815 54426 56694210 999810 55694400 0 0 0 0 430.5406062603 1752359614.27477 418811
335872 328 2756.10936233514 2807.80507467687 437.713306903839 428.430023908615 393.530080080032 0 44.2399413585663 1968 276064.163106431 276064.163106431 118274176 118274176 166150.521736506 166150.521736506 71183872 71183872 1234.08822577486 1287728.37771422 22658.9833285006 1265069.39438572 54608 57022972 1001356 56021616 0 0 0 0 431.190149068832 1752359614.93486 419450
336384 328.5 2755.88286831988 2807.7213284182 438.40166592598 429.118382930756 394.153990268707 0 44.2501249313354 1971 276041.476459223 276041.476459223 118454472 118454472 166136.867670626 166136.867670626 71292384 71292384 1234.64112382186 1288751.7401296 22660.0151331386 1266091.72499646 54634 57024486 1002870 56021616 0 0 0 0 431.868651628494 1752359615.62322 420089
336896 329 2756.21922328371 2807.64890870685 439.002367019653 429.719084024429 394.712385416031 0 44.324000120163 1974 276075.167267311 276075.167267311 118634768 118634768 166157.144642757 166157.144642757 71400896 71400896 1234.86165538454 1287711.91441035 22673.5023054935 1265038.41210486 54732 57038416 1004416 56034000 0 0 0 0 432.459210395813 1752359616.22392 420728
337408 329.5 2755.47222950498 2807.55472808396 439.772107124329 430.488824129105 395.437865257263 0 44.3363969326019 1977 276000.345050461 276000.345050461 118815064 118815064 166112.112537802 166112.112537802 71509408 71509408 1235.02732186507 1286583.63373014 22684.7230864031 1263898.91064374 54758 57039926 1005926 56034000 0 0 0 0 433.217589378357 1752359616.99366 421367
337920 330 2755.48053014456 2807.47570297758 440.424053907394 431.14077091217 396.019691228867 0 44.4625494480133 1980 276001.176479413 276001.176479413 118995360 118995360 166112.612937248 166112.612937248 71617920 71617920 1235.4191500766 1289101.01501535 22683.8296789038 1266417.18533645 54940 57368685 1007469 56361216 0 0 0 0 433.858877897263 1752359617.64561 422006
338432 330.5 2755.25562972404 2807.39209347669 441.112543106079 431.829260110855 396.642171382904 0 44.4750506877899 1983 275978.649453736 275978.649453736 119175656 119175656 166099.054940342 166099.054940342 71726432 71726432 1235.92400671023 1290071.946264 22683.9345144106 1267388.01174959 54966 57370193 1008977 56361216 0 0 0 0 434.536468744278 1752359618.3341 422645
338944 331 2755.48276092173 2807.31755494899 441.730190992355 432.446907997131 397.208978414536 0 44.550194978714 1986 276001.399923969 276001.399923969 119355952 119355952 166112.74741841 166112.74741841 71834944 71834944 1235.90524188491 1288788.88686391 22692.912917276 1266095.97394664 55064 57384125 1010525 56373600 0 0 0 0 435.141612291336 1752359618.95175 423284
339456 331.5 2755.63400001701 2807.24210324109 442.359663963318 433.076380968094 397.802107334137 0 44.561060667038 1989 276016.548703926 276016.548703926 119536248 119536248 166121.864783248 166121.864783248 71943456 71943456 1236.28861560878 1287894.1383069 22708.0674198674 1265186.07088704 55090 57385632 1012032 56373600 0 0 0 0 435.762928247452 1752359619.58122 423923
339968 332 2755.66680337776 2807.16482434693 443.007708072662 433.724425077438 398.36198925972 0 44.70458984375 1992 276019.834434331 276019.834434331 119716544 119716544 166123.842315626 166123.842315626 72051968 72051968 1236.17675932683 1289875.32357315 22697.8762341314 1267177.44733902 55272 57714386 1013570 56700816 0 0 0 0 436.400592327118 1752359620.22926 424562
340480 332.5 2755.50669494879 2807.08374442541 443.686146974564 434.40286397934 398.973519325256 0 44.7156517505646 1995 276003.797262493 276003.797262493 119896840 119896840 166114.190267935 166114.190267935 72160480 72160480 1236.65288548204 1290813.78201879 22697.3911701144 1268116.39084867 55298 57715892 1015076 56700816 0 0 0 0 437.068466424942 1752359620.9077 425201
340992 333 2755.69795552152 2807.00978284517 444.309189081192 435.025906085968 399.554781198502 0 44.7852509021759 1998 276022.954771505 276022.954771505 120077136 120077136 166125.720305306 166125.720305306 72268992 72268992 1236.88375332991 1289797.89323335 22710.9026369918 1267086.99059635 55396 57729822 1016622 56713200 0 0 0 0 437.681879281998 1752359621.53074 425840
341504 333.5 2755.74443330507 2806.93351950044 444.955033063889 435.671750068665 400.162435054779 0 44.7948639392853 2001 276027.610192873 276027.610192873 120257432 120257432 166128.522192667 166128.522192667 72377504 72377504 1237.21334468542 1288853.95279504 22725.1163192853 1266128.83647575 55422 57731333 1018133 56713200 0 0 0 0 438.31766295433 1752359622.17659 426479
342016 334 2755.76696309583 2806.85716534103 445.604646921158 436.321363925934 400.746710538864 0 44.9140601158142 2004 276029.866876847 276029.866876847 120437728 120437728 166129.880388586 166129.880388586 72486016 72486016 1237.72969685506 1291479.87340022 22726.7253516015 1268753.14804862 55604 58060099 1019683 57040416 0 0 0 0 438.957563877106 1752359622.8262 427118
342528 334.5 2755.60797687784 2806.77715270824 446.283034086227 436.999751091003 401.361488103867 0 44.9236929416656 2007 276013.942110648 276013.942110648 120618024 120618024 166120.29599276 166120.29599276 72594528 72594528 1238.29219995773 1292506.62973173 22728.0690740453 1269778.56065768 55630 58061612 1021196 57040416 0 0 0 0 439.625931501389 1752359623.50459 427757
343040 335 2756.12079802667 2806.71053869244 446.854815006256 437.571532011032 401.894243717194 0 44.9955542087555 2010 276065.308556121 276065.308556121 120798320 120798320 166151.211130817 166151.211130817 72703040 72703040 1238.59636128661 1291573.00130051 22742.860481596 1268830.14081891 55728 58075540 1022740 57052800 0 0 0 0 440.188035488129 1752359624.07637 428396
343552 335.5 2756.11414890284 2806.63432739552 447.508964061737 438.225681066513 402.503773927689 0 45.0074751377106 2013 276064.642550326 276064.642550326 120978616 120978616 166150.810292081 166150.810292081 72811552 72811552 1238.74601649161 1290447.52009752 22753.7312241077 1267693.78887341 55754 58077053 1024253 57052800 0 0 0 0 440.83164024353 1752359624.73052 429035
344064 336 2755.24772989699 2806.54157720309 448.300067901611 439.016784906387 403.218123674393 0 45.1418144702911 2016 275977.858171949 275977.858171949 121158912 121158912 166098.578703657 166098.578703657 72920064 72920064 1238.94390442632 1292731.26966901 22749.4846901654 1269981.78497885 55936 58405815 1025799 57380016 0 0 0 0 441.604580163956 1752359625.52162 429674
344576 336.5 2755.31607934842 2806.46615673243 448.94246006012 439.659177064896 403.79324221611 0 45.152724981308 2019 275984.704356779 275984.704356779 121339208 121339208 166102.699112364 166102.699112364 73028576 73028576 1239.40131572899 1293646.15355678 22748.9212227024 1270897.23233408 55962 58407327 1027311 57380016 0 0 0 0 442.245537042618 1752359626.16402 430313
345088 337 2755.67359051987 2806.39693451419 449.538618087769 440.255335092545 404.347758293152 0 45.2197976112366 2022 276020.51426465 276020.51426465 121519504 121519504 166124.251474718 166124.251474718 73137088 73137088 1239.63120539418 1292641.39397849 22762.3020379563 1269879.09194054 56060 58421256 1028856 57392400 0 0 0 0 442.831040382385 1752359626.76017 430952
345600 337.5 2756.01917070709 2806.32806337785 450.136529922485 440.853246927261 404.907832384109 0 45.2320163249969 2025 276055.129112114 276055.129112114 121699800 121699800 166145.084584316 166145.084584316 73245600 73245600 1239.96495703674 1291714.09259418 22776.3799549155 1268937.71263927 56086 58422763 1030363 57392400 0 0 0 0 443.418864250183 1752359627.35808 431591
346112 338 2756.03238481587 2806.25360789541 450.787528991699 441.504245996475 405.483018636703 0 45.3730790615082 2028 276056.452695979 276056.452695979 121880096 121880096 166145.881189522 166145.881189522 73354112 73354112 1240.18557004014 1294011.4028522 22772.677420323 1271238.72543188 56268 58751530 1031914 57719616 0 0 0 0 444.059787750244 1752359628.00908 432230
346624 338.5 2755.70644113564 2806.17260993237 451.492939949036 442.209656953812 406.1103951931 0 45.3845949172974 2031 276023.804728328 276023.804728328 122060392 122060392 166126.231855839 166126.231855839 73462624 73462624 1240.34472510794 1294612.74849105 22766.5726009087 1271846.17589014 56294 58753037 1033421 57719616 0 0 0 0 444.753379583359 1752359628.71449 432869
347136 339 2756.05772597875 2806.10462755801 452.089683055878 442.806400060654 406.670622587204 0 45.4480676651001 2034 276058.99097948 276058.99097948 122240688 122240688 166147.408867448 166147.408867448 73571136 73571136 1240.71258670943 1293758.28988203 22782.4615771982 1270975.82830484 56392 58766967 1034967 57732000 0 0 0 0 445.340916395187 1752359629.31124 433508
347648 339.5 2756.24601778084 2806.03415818934 452.712495088577 443.429212093353 407.256283044815 0 45.4583508968353 2037 276077.85112323 276077.85112323 122420984 122420984 166158.75993413 166158.75993413 73679648 73679648 1241.06249648977 1292854.36154297 22796.9281514781 1270057.43339149 56418 58768479 1036479 57732000 0 0 0 0 445.952646493912 1752359629.93405 434147
348160 340 2756.28939835298 2805.96169513127 453.35856795311 444.075284957886 407.824884176254 0 45.5964939594269 2040 276082.196314138 276082.196314138 122601280 122601280 166161.375107822 166161.375107822 73788160 73788160 1241.23495645498 1295090.93287933 22792.203791065 1272298.72908826 56600 59097235 1038019 58059216 0 0 0 0 446.587462902069 1752359630.58012 434786
348672 340.5 2756.07749545874 2805.88418316592 454.045813083649 444.762530088425 408.441613435745 0 45.606575012207 2043 276060.971178461 276060.971178461 122781576 122781576 166148.600659566 166148.600659566 73896672 73896672 1241.59617835993 1295901.04543622 22789.8747927655 1273111.17064345 56626 59098744 1039528 58059216 0 0 0 0 447.2646920681 1752359631.26737 435425
349184 341 2756.15929431292 2805.81234255742 454.685695886612 445.402412891388 409.041594028473 0 45.6738998889923 2046 276069.164515246 276069.164515246 122961872 122961872 166153.531858046 166153.531858046 74005184 74005184 1241.86910668486 1294953.57765398 22803.9321101111 1272149.64554387 56724 59112671 1041071 58071600 0 0 0 0 447.894435167313 1752359631.90725 436064
349696 341.5 2756.37622734479 2805.74340181199 455.303673028946 446.020390033722 409.620583295822 0 45.6853289604187 2049 276090.893491864 276090.893491864 123142168 123142168 166166.609545354 166166.609545354 74113696 74113696 1242.16641937979 1294001.09198695 22817.3708496823 1271183.72113727 56750 59114185 1042585 58071600 0 0 0 0 448.501857995987 1752359632.52523 436703
350208 342 2756.53963167379 2805.67414619794 455.93022608757 446.646943092346 410.17794585228 0 45.8120098114014 2052 276107.260795699 276107.260795699 123322464 123322464 166176.460284548 166176.460284548 74222208 74222208 1242.56102007675 1296459.3610407 22816.8737084011 1273642.4873323 56932 59442947 1044131 58398816 0 0 0 0 449.117331027985 1752359633.15178 437342
350720 342.5 2756.32299335315 2805.59757754828 456.618375062943 447.335092067719 410.798620939255 0 45.8227961063385 2055 276085.561338666 276085.561338666 123502760 123502760 166163.400363743 166163.400363743 74330720 74330720 1243.00099573333 1297349.47593856 22815.8797443119 1274533.59619425 56958 59444450 1045634 58398816 0 0 0 0 449.793420791626 1752359633.83993 437981
351232 343 2755.749916813 2805.51413235295 457.364581108093 448.081298112869 411.50075340271 0 45.8987023830414 2058 276028.159445398 276028.159445398 123683056 123683056 166128.852762896 166128.852762896 74439232 74439232 1243.15834182561 1296287.42245213 22827.902780498 1273459.51967163 57056 59458383 1047183 58411200 0 0 0 0 450.530032396317 1752359634.58614 438620
351744 343.5 2756.04245666358 2805.44680797637 457.970129966736 448.686846971512 412.061839818954 0 45.9110331535339 2061 276057.461537009 276057.461537009 123863352 123863352 166146.488365266 166146.488365266 74547744 74547744 1243.30485444487 1295183.74151152 22838.3805326862 1272345.36097884 57082 59459887 1048687 58411200 0 0 0 0 451.124976873398 1752359635.19168 439259
352256 344 2756.10878246799 2805.37604150864 458.612426996231 449.329144001007 412.637207269669 0 46.0306961536407 2064 276064.10502436 276064.10502436 124043648 124043648 166150.486779537 166150.486779537 74656256 74656256 1243.7569703873 1297691.91653325 22838.8903031896 1274853.02623006 57264 59788647 1050231 58738416 0 0 0 0 451.756709814072 1752359635.83398 439898
352768 344.5 2756.07776999259 2805.30352891151 459.27058506012 449.987302064896 413.232472658157 0 46.0418682098389 2067 276060.998676991 276060.998676991 124223944 124223944 166148.617209687 166148.617209687 74764768 74764768 1244.31687163521 1298705.33087824 22840.3369542836 1275864.99392396 57290 59790157 1051741 58738416 0 0 0 0 452.404257059097 1752359636.49214 440537
353280 345 2756.50307584426 2805.23995675709 459.854156970978 450.570873975754 413.772957086563 0 46.1142609119415 2070 276103.599201342 276103.599201342 124404240 124404240 166174.256536673 166174.256536673 74873280 74873280 1244.49884429758 1297674.71658707 22852.7035459458 1274822.01304113 57388 59804088 1053288 58750800 0 0 0 0 452.979073524475 1752359637.07571 441176
353792 345.5 2756.54083115269 2805.16974053845 460.500977993011 451.217694997787 414.378583908081 0 46.1255691051483 2073 276107.380940836 276107.380940836 124584536 124584536 166176.532594467 166176.532594467 74981792 74981792 1244.7315699676 1296666.97027638 22864.9232313932 1273802.04704499 57414 59805602 1054802 58750800 0 0 0 0 453.614588499069 1752359637.72253 441815
354304 346 2756.17851733053 2805.09222666429 461.213371038437 451.930088043213 415.012847900391 0 46.2709283828735 2076 276071.089978125 276071.089978125 124764832 124764832 166154.690706984 166154.690706984 75090304 75090304 1244.87767872561 1298846.48320321 22859.892664944 1275986.59053827 57596 60134364 1056348 59078016 0 0 0 0 454.318174362183 1752359638.43493 442454
354816 346.5 2755.92944675609 2805.01639939307 461.907351970673 452.624068975449 415.627377271652 0 46.2821545600891 2079 276046.141962409 276046.141962409 124945128 124945128 166139.675625776 166139.675625776 75198816 75198816 1244.98771606328 1299388.30760149 22853.1239889029 1276535.18361259 57622 60135875 1057859 59078016 0 0 0 0 455.001625537872 1752359639.12891 443093
355328 347 2756.15164709475 2804.94956611052 462.523946046829 453.240663051605 416.201447486877 0 46.3545162677765 2082 276068.398535886 276068.398535886 125125424 125125424 166153.070849748 166153.070849748 75307328 75307328 1245.18326500349 1298378.34464304 22865.8002682898 1275512.54437475 57720 60149810 1059410 59090400 0 0 0 0 455.606163024902 1752359639.7455 443732
355840 347.5 2756.29926176919 2804.88171583844 463.152722120285 453.869439125061 416.78826212883 0 46.3665909767151 2085 276083.184277743 276083.184277743 125305720 125305720 166161.969718388 166161.969718388 75415840 75415840 1245.39356245369 1297353.70607327 22877.5230035136 1274476.18306975 57746 60151320 1060920 59090400 0 0 0 0 456.224858522415 1752359640.37428 444371
356352 348 2756.33523882533 2804.81253153583 463.799839019775 454.516556024551 417.372257232666 0 46.4856450557709 2088 276086.787899585 276086.787899585 125486016 125486016 166164.13857523 166164.13857523 75524352 75524352 1245.94040381532 1299940.76100593 22879.8907699073 1277060.87023602 57928 60480083 1062467 59417616 0 0 0 0 456.863011598587 1752359641.02139 445010
356864 348.5 2756.26784168787 2804.74119703493 464.464010000229 455.180727005005 417.970999956131 0 46.4950728416443 2091 276080.037102753 276080.037102753 125666312 125666312 166160.075576241 166160.075576241 75632864 75632864 1246.42392361853 1300870.34465255 22880.0415157254 1277990.30313682 57954 60481593 1063977 59417616 0 0 0 0 457.516795873642 1752359641.68556 445649
357376 349 2756.65769961699 2804.67876120963 465.052601099014 455.76931810379 418.519459962845 0 46.5676367282867 2094 276119.087005636 276119.087005636 125846608 125846608 166183.577944911 166183.577944911 75741376 75741376 1246.68136694749 1299930.42642424 22893.74785344 1277036.6785708 58052 60495525 1065525 59430000 0 0 0 0 458.095160007477 1752359642.27416 446288
357888 349.5 2755.62551804918 2804.58937816235 465.876528978348 456.593245983124 419.298920154572 0 46.5796520709991 2097 276015.69911233 276015.69911233 126026904 126026904 166121.353452529 166121.353452529 75849888 75849888 1246.82227075503 1298839.11020178 22904.1384248868 1275934.97177689 58078 60497037 1067037 59430000 0 0 0 0 458.907201290131 1752359643.09808 446927
358400 350 2755.49500273467 2804.51684289006 466.551395893097 457.268112897873 419.900397539139 0 46.7106347084045 2100 276002.626118361 276002.626118361 126207200 126207200 166113.485409302 166113.485409302 75958400 75958400 1247.09013853428 1301125.93817298 22901.4605838409 1278224.47758914 58260 60825801 1068585 59757216 0 0 0 0 459.572034358978 1752359643.77295 447566
358912 350.5 2755.32467302042 2804.44309553543 467.232944011688 457.949661016464 420.514475107193 0 46.7212610244751 2103 275985.565137161 275985.565137161 126387496 126387496 166103.217177106 166103.217177106 76066912 76066912 1247.5151983072 1301992.47591668 22900.5578540494 1279091.91806263 58286 60827312 1070096 59757216 0 0 0 0 460.24356842041 1752359644.4545 448205
359424 351 2755.4601227679 2804.37529567076 467.863681077957 458.580398082733 421.104800224304 0 46.7878410816193 2106 275999.132385867 275999.132385867 126567792 126567792 166111.382689883 166111.382689883 76175424 76175424 1247.76296897709 1301048.29049276 22914.0214744104 1278134.26901835 58384 60841243 1071643 59769600 0 0 0 0 460.863430500031 1752359645.08524 448844
359936 351.5 2755.6431534308 2804.30880998001 468.48642706871 459.203144073486 421.690061330795 0 46.7993836402893 2109 276017.465550533 276017.465550533 126748088 126748088 166122.416591713 166122.416591713 76283936 76283936 1248.08837350971 1300155.08769957 22927.6992578656 1277227.3884417 58410 60842750 1073150 59769600 0 0 0 0 461.475982427597 1752359645.70798 449483
360448 352 2755.69032063369 2804.24040752177 469.131761074066 459.848478078842 422.26505446434 0 46.925550699234 2112 276022.190027207 276022.190027207 126928384 126928384 166125.260040335 166125.260040335 76392448 76392448 1248.43421337948 1302513.88279397 22926.4669469439 1279587.41584703 58592 61171513 1074697 60096816 0 0 0 0 462.103429079056 1752359646.35332 450122
360960 352.5 2755.09403093497 2804.15952800949 469.884622097015 460.601339101791 422.951518535614 0 46.9357204437256 2115 275962.463000806 275962.463000806 127108680 127108680 166089.31304712 166089.31304712 76500960 76500960 1248.88395508123 1303404.17228043 22925.9716138805 1280478.20066655 58618 61173020 1076204 60096816 0 0 0 0 462.851317405701 1752359647.10618 450761
361472 353 2737.59276308408 2803.67222143046 473.486731052399 464.203448057175 426.511448860168 0 47.0065102577209 2118 274209.458229449 274209.458229449 127288976 127288976 165034.258837656 165034.258837656 76609472 76609472 1249.08243786357 1302414.12387129 22938.5104189587 1279475.61345233 58716 61186951 1077751 60109200 0 0 0 0 466.443342685699 1752359650.70829 451400
