# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 22:47:50+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.47.40-472028
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.47.40-472028
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
90624 88.5 2626.86104431499 2621.34764078332 130.166127920151 121.285440921783 112.154628515244 0 18.0146136283875 531 349267.444452121 349267.444452121 42361056 42361056 171481.488972883 171481.488972883 20798208 20798208 821.14207526612 1110895.0204639 15083.0863046296 1095811.93415927 14794 20009094 271878 19737216 0 0 0 0 128.489457845688 1752353391.35676 113369
91136 89 2628.54474149283 2621.38037776028 130.773228883743 121.892541885376 112.724165916443 0 18.0787506103516 534 349491.308828887 349491.308828887 42600384 42600384 171591.400724652 171591.400724652 20915712 20915712 822.868202460563 1108953.30335222 15134.74691151 1093818.55644071 14892 20024409 273369 19751040 0 0 0 0 129.087188005447 1752353391.96386 114008
91648 89.5 2629.76975181858 2621.41884265961 131.400918960571 122.520231962204 113.312601089478 0 18.0906758308411 537 349654.186201798 349654.186201798 42839712 42839712 171671.369398717 171671.369398717 21033216 21033216 824.510057059175 1107104.217358 15181.7876021987 1091922.4297558 14918 20025862 274822 19751040 0 0 0 0 129.70542216301 1752353392.59155 114647
92160 90 2630.95296562817 2621.46519477449 132.029980897903 123.149293899536 113.877888202667 0 18.2103996276855 540 349811.506309922 349811.506309922 43079040 43079040 171748.609596207 171748.609596207 21150720 21150720 827.342623913621 1109580.10947607 15211.0836274245 1094369.02584865 15100 20452442 276314 20176128 0 0 0 0 130.324882507324 1752353393.22061 115286
92672 90.5 2631.06106369939 2621.51369836472 132.709055900574 123.828368902206 114.490527391434 0 18.2208766937256 543 349825.879029471 349825.879029471 43318368 43318368 171755.666238296 171755.666238296 21268224 21268224 830.034104698054 1122686.33494404 15235.3138652635 1107451.02107878 15126 20453902 277774 20176128 0 0 0 0 130.994532346725 1752353393.89968 115925
93184 91 2633.13207393965 2621.56516301383 133.295258998871 124.414572000504 115.039283752441 0 18.2874438762665 546 350101.240551016 350101.240551016 43557696 43557696 171890.86178678 171890.86178678 21385728 21385728 831.727683404354 1120749.60246244 15286.2280011352 1105463.37446131 15224 20469217 279265 20189952 0 0 0 0 131.571266174316 1752353394.48589 116564
93696 91.5 2633.43574853397 2621.62415777939 133.964429855347 125.083742856979 115.66694355011 0 18.3008074760437 549 350141.617125077 350141.617125077 43797024 43797024 171910.685664298 171910.685664298 21503232 21503232 833.229206770142 1118758.26321243 15330.630411223 1103427.63280121 15250 20470673 280721 20189952 0 0 0 0 132.231135845184 1752353395.15506 117203
94208 92 2632.77887962278 2621.6905844097 134.679326057434 125.798639059067 116.306737422943 0 18.4354085922241 552 350054.279834645 350054.279834645 44036352 44036352 171867.805261775 171867.805261775 21620736 21620736 835.483790846074 1120474.33323325 15349.7150352876 1105124.61819796 15432 20897255 282215 20615040 0 0 0 0 132.936085700989 1752353395.86995 117842
94720 92.5 2630.65653578512 2621.73837721049 135.46505689621 126.584369897842 117.01873254776 0 18.4488005638123 555 349772.092997989 349772.092997989 44275680 44275680 171729.258656052 171729.258656052 21738240 21738240 837.782081030078 1132935.89580389 15366.9096696667 1117568.98613422 15458 20898712 283672 20615040 0 0 0 0 133.712198734283 1752353396.65568 118481
95232 93 2632.44126335362 2621.78534564043 136.063011884689 127.182324886322 117.579517126083 0 18.5108549594879 558 350009.390375497 350009.390375497 44515008 44515008 171845.765671724 171845.765671724 21855744 21855744 839.451640646892 1131019.28358361 15417.2684182097 1115602.0151654 15556 20914027 285163 20628864 0 0 0 0 134.300526857376 1752353397.25364 119120
95744 93.5 2633.53767187127 2621.83879825688 136.693553924561 127.812866926193 118.173691034317 0 18.5223000049591 561 350155.168852005 350155.168852005 44754336 44754336 171917.339219757 171917.339219757 21973248 21973248 841.150935745138 1129343.02613106 15465.2332847932 1113877.79284627 15582 20915487 286623 20628864 0 0 0 0 134.921456336975 1752353397.88418 119759
96256 94 2634.81187464863 2621.89980347585 137.314903974533 128.434216976166 118.729292154312 0 18.6399862766266 564 350324.586853282 350324.586853282 44993664 44993664 172000.519177062 172000.519177062 22090752 22090752 843.770985410238 1131564.84722869 15491.176873002 1116073.67035569 15764 21342064 288112 21053952 0 0 0 0 135.533286571503 1752353398.50553 120398
96768 94.5 2634.6970684348 2621.96434487371 138.003690958023 129.123003959656 119.355644702911 0 18.6510906219482 567 350309.322219091 350309.322219091 45232992 45232992 171993.024627424 171993.024627424 22208256 22208256 846.522996781651 1144533.25072322 15516.7461535378 1129016.50456968 15790 21343516 289564 21053952 0 0 0 0 136.212211847305 1752353399.19432 121037
97280 95 2636.4939952606 2622.02804647887 138.598410844803 129.717723846436 119.910020112991 0 18.7170243263245 570 350548.241609849 350548.241609849 45472320 45472320 172110.328010612 172110.328010612 22325760 22325760 848.013091519079 1142419.82128819 15563.2448065691 1126856.57648162 15888 21358829 291053 21067776 0 0 0 0 136.797345638275 1752353399.78904 121676
97792 95.5 2637.74207849131 2622.09834297788 139.219434976578 130.33874797821 120.491230249405 0 18.7307329177856 573 350714.186756205 350714.186756205 45711648 45711648 172191.802883913 172191.802883913 22443264 22443264 849.520828705813 1140529.76839839 15607.4222947756 1124922.34610361 15914 21360284 292508 21067776 0 0 0 0 137.409030199051 1752353400.41006 122315
98304 96 2638.41206177648 2622.17878076758 139.868566036224 130.987879037857 121.071774482727 0 18.8524677753448 576 350803.2677338 350803.2677338 45950976 45950976 172235.539392768 172235.539392768 22560768 22560768 851.953906836853 1142515.4095516 15630.3270780984 1126885.0824735 16096 21786864 294000 21492864 0 0 0 0 138.040039777756 1752353401.05919 122954
98816 96.5 2638.85088022347 2622.2581146201 140.528898954391 131.648211956024 121.668403625488 0 18.8629446029663 579 350861.613034512 350861.613034512 46190304 46190304 172264.185460988 172264.185460988 22678272 22678272 854.590492928338 1155224.11368541 15653.6185742461 1139570.49511116 16122 21788306 295442 21492864 0 0 0 0 138.699410676956 1752353401.71953 123593
99328 97 2640.33862825094 2622.33838700684 141.136450052261 132.255763053894 122.234017133713 0 18.9325649738312 582 351059.424012245 351059.424012245 46429632 46429632 172361.305652221 172361.305652221 22795776 22795776 855.974470044165 1153014.59309046 15698.1379740182 1137316.45511644 16220 21803619 296931 21506688 0 0 0 0 139.297494888306 1752353402.32708 124232
99840 97.5 2641.30001286938 2622.42516091397 141.769793987274 132.889106988907 122.82698392868 0 18.945369720459 585 351187.249711113 351187.249711113 46668960 46668960 172424.064840113 172424.064840113 22913280 22913280 857.42294568548 1151089.30156367 15740.959185975 1135348.3423777 16246 21805073 298385 21506688 0 0 0 0 139.921403169632 1752353402.96042 124871
100352 98 2642.34775920487 2622.51792265075 142.398313045502 133.517626047134 123.388773918152 0 19.0647559165955 588 351326.55806388 351326.55806388 46908288 46908288 172492.461720894 172492.461720894 23030784 23030784 859.884076646671 1153126.69355893 15764.2433092368 1137362.45024969 16428 22231652 299876 21931776 0 0 0 0 140.540597200394 1752353403.58894 125510
100864 98.5 2642.59346323065 2622.61365839433 143.067047834396 134.186360836029 123.994089365005 0 19.0755593776703 591 351359.226871148 351359.226871148 47147616 47147616 172508.501279697 172508.501279697 23148288 23148288 862.477629068384 1165677.57622292 15789.0555093112 1149888.52071361 16454 22233132 301356 21931776 0 0 0 0 141.200072526932 1752353404.25768 126149
101376 99 2644.16271691696 2622.70722636753 143.668155908585 134.787468910217 124.55468416214 0 19.1442999839783 594 351567.874841279 351567.874841279 47386944 47386944 172610.942160339 172610.942160339 23265792 23265792 863.893290504453 1163557.53130704 15835.1137885925 1147722.41751844 16552 22248469 302869 21945600 0 0 0 0 141.791020870209 1752353404.85878 126788
101888 99.5 2645.32491802436 2622.80728885252 144.289383888245 135.408696889877 125.136651039124 0 19.1551430225372 597 351722.401100519 351722.401100519 47626272 47626272 172686.81064863 172686.81064863 23383296 23383296 865.35953540231 1161700.37849304 15879.5615432999 1145820.81694974 16578 22249950 304350 21945600 0 0 0 0 142.403196811676 1752353405.48001 127427
102400 100 2644.88274834296 2622.92357864396 144.992580890656 136.111893892288 125.772581577301 0 19.2760446071625 600 351663.610219679 351663.610219679 47865600 47865600 172657.945811828 172657.945811828 23500800 23500800 867.74196648445 1163647.64823171 15903.1743454653 1147744.47388624 16760 22676556 305868 22370688 0 0 0 0 143.096265792847 1752353406.18321 128066
102912 100.5 2642.59143643363 2623.03207383444 145.791749000549 136.911062002182 126.507553100586 0 19.2874231338501 603 351358.957388216 351358.957388216 48104928 48104928 172508.368970387 172508.368970387 23618304 23618304 870.246293237037 1175981.05296385 15928.120705338 1160052.93225851 16786 22678066 307378 22370688 0 0 0 0 143.885072946548 1752353406.98238 128705
103424 101 2644.04963768069 2623.12202596025 146.397016048431 137.516329050064 127.075374603271 0 19.3518490791321 606 351552.839826024 351552.839826024 48344256 48344256 172603.560347795 172603.560347795 23735808 23735808 871.768583834239 1174050.71739816 15977.679788553 1158073.03760961 16884 22693436 308924 22384512 0 0 0 0 144.480430603027 1752353407.58764 129344
103936 101.5 2645.19312299594 2623.21700292812 147.018049001694 138.137362003326 127.658270120621 0 19.3623847961426 609 351704.87763354 351704.87763354 48583584 48583584 172678.207069175 172678.207069175 23853312 23853312 873.253775461665 1172261.58105491 16023.5817725831 1156237.99928232 16910 22694942 310430 22384512 0 0 0 0 145.092247724533 1752353408.20868 129983
104448 102 2646.3782503023 2623.31869112333 147.636361837387 138.75567483902 128.211292505264 0 19.4849936962128 612 351862.452160194 351862.452160194 48822912 48822912 172755.572179734 172755.572179734 23970816 23970816 875.6725502066 1174272.20515909 16049.3120858236 1158222.89307326 17092 23121568 311968 22809600 0 0 0 0 145.701084375381 1752353408.82699 130622
104960 102.5 2625.71462694441 2623.40449649669 149.413856983185 140.533169984818 129.918335437775 0 19.4981095790863 615 349115.016798528 349115.016798528 49062240 49062240 171406.650846931 171406.650846931 24088320 24088320 877.842634788561 1186059.62636808 16067.8440569213 1169991.78231116 17118 23123068 313468 22809600 0 0 0 0 147.467674016953 1752353410.60449 131261
105472 103 2606.95617631001 2623.19625938984 151.115529060364 142.234842061996 131.576682329178 0 19.5708339214325 618 346620.893202178 346620.893202178 49301568 49301568 170182.099189517 170182.099189517 24205824 24205824 879.069283684253 1183774.47339729 16111.6981125371 1167662.77528475 17216 23138435 315011 22823424 0 0 0 0 149.160618543625 1752353412.30616 131900
105984 103.5 2596.43022642509 2622.97915411128 152.385409832001 143.504722833633 132.805242300034 0 19.5854623317719 621 345221.362905479 345221.362905479 49540896 49540896 169494.96518103 169494.96518103 24323328 24323328 880.380618391376 1181794.02511349 16154.15187248 1165639.87324101 17242 23139942 316518 22823424 0 0 0 0 150.420738220215 1752353413.57604 132539
106496 104 2597.61919369 2622.86777627693 153.012667894363 144.131980895996 133.361249446869 0 19.7127847671509 624 345379.447993023 345379.447993023 49780224 49780224 169572.580964083 169572.580964083 24440832 24440832 882.480826833701 1183391.42093659 16174.3031857593 1167217.11775083 17424 23566568 318056 23248512 0 0 0 0 151.038644790649 1752353414.2033 133178
107008 104.5 2597.84340150435 2622.74694478378 153.693110942841 144.812423944473 133.971581459045 0 19.7239315509796 627 345409.258664018 345409.258664018 50019552 50019552 169587.217250204 169587.217250204 24558336 24558336 884.616987457036 1195031.75549165 16192.5574921761 1178839.19799947 17450 23568071 319559 23248512 0 0 0 0 151.709815979004 1752353414.88374 133817
107520 105 2598.77775561763 2622.6388013179 154.3336789608 145.452991962433 134.570094823837 0 19.7923274040222 630 345533.49038692 345533.49038692 50258880 50258880 169648.211886719 169648.211886719 24675840 24675840 885.871706198048 1192829.54127281 16236.4780485263 1176593.06322428 17548 23583436 321100 23262336 0 0 0 0 152.340680360794 1752353415.52431 134456
108032 105.5 2599.91782904115 2622.53819291113 154.962226867676 146.081539869308 135.161828756332 0 19.8049650192261 633 345685.074549311 345685.074549311 50498208 50498208 169722.635879806 169722.635879806 24793344 24793344 887.355895633956 1191123.52526329 16281.6928319896 1174841.8324313 17574 23584936 322600 23262336 0 0 0 0 152.960021018982 1752353416.15285 135095
108544 106 2601.13479353237 2622.44595894896 155.585886955261 146.705199956894 135.713607549667 0 19.928866147995 636 345846.882148064 345846.882148064 50737536 50737536 169802.079321793 169802.079321793 24910848 24910848 889.37960458753 1192631.83232662 16300.5457697428 1176331.28655688 17756 24011561 324137 23687424 0 0 0 0 153.574059724808 1752353416.77652 135734
109056 106.5 2601.06637085813 2622.34234206023 156.281769990921 147.401082992554 136.34438586235 0 19.9414219856262 639 345837.784669297 345837.784669297 50976864 50976864 169797.612689619 169797.612689619 25028352 25028352 891.691702650393 1204413.36963505 16322.502385539 1188090.86724951 17782 24013067 325643 23687424 0 0 0 0 154.260711669922 1752353417.4724 136373
109568 107 2602.6476609409 2622.26040155597 156.883816957474 148.003129959106 136.907532453537 0 20.0044000148773 642 346048.032998702 346048.032998702 51216192 51216192 169900.839306222 169900.839306222 25145856 25145856 893.058966820593 1202404.68117414 16367.908653662 1186036.77252048 17880 24028426 327178 23701248 0 0 0 0 154.85324549675 1752353418.07445 137012
110080 107.5 2603.94453737269 2622.18111856115 157.501363992691 148.620676994324 137.488864660263 0 20.0150680541992 645 346220.465689073 346220.465689073 51455520 51455520 169985.499399689 169985.499399689 25263360 25263360 894.540941769919 1200735.23055976 16412.9924275755 1184322.23813219 17906 24029928 328680 23701248 0 0 0 0 155.461327314377 1752353418.69199 137651
110592 108 2605.01303270574 2622.10760656332 158.131379842758 149.250692844391 138.052725076675 0 20.1395461559296 648 346362.532828556 346362.532828556 51694848 51694848 170055.250775031 170055.250775031 25380864 25380864 896.773225585614 1202536.28947228 16436.1110763988 1186100.17839588 18088 24456560 330224 24126336 0 0 0 0 156.080842494965 1752353419.32201 138290
111104 108.5 2603.16074321666 2622.00237220928 158.929046869278 150.048359870911 138.781349420547 0 20.1501007080078 651 346116.252418087 346116.252418087 51934176 51934176 169934.333317183 169934.333317183 25498368 25498368 898.862018654203 1213927.69879722 16454.0886542293 1197473.61014299 18114 24458064 331728 24126336 0 0 0 0 156.869921684265 1752353420.11967 138929
111616 109 2604.70331670832 2621.93121939453 159.531241893768 150.650554895401 139.346873760223 0 20.2128257751465 654 346321.352989538 346321.352989538 52173504 52173504 170035.032514719 170035.032514719 25615872 25615872 900.300662362548 1212055.87601931 16500.9871895111 1195554.8888298 18212 24473430 333270 24140160 0 0 0 0 157.46261715889 1752353420.72187 139568
112128 109.5 2605.46095893424 2621.85747871528 160.178290843964 151.297603845596 139.956917524338 0 20.2237424850464 657 346422.089099896 346422.089099896 52412832 52412832 170084.491399227 170084.491399227 25733376 25733376 901.719171679749 1210338.96230213 16544.6725458204 1193794.28975631 18238 24474933 334773 24140160 0 0 0 0 158.100465774536 1752353421.36892 140207
112640 110 2606.39608419265 2621.79154661475 160.814616918564 151.933929920197 140.523701906204 0 20.3478569984436 660 346546.423354254 346546.423354254 52652160 52652160 170145.536376096 170145.536376096 25850880 25850880 903.754216546171 1211887.97967078 16564.4575316229 1195323.52213916 18420 24901565 336317 24565248 0 0 0 0 158.727151870728 1752353422.00524 140846
113152 110.5 2606.67332340104 2621.72148144721 161.488992929459 152.608305931091 141.132436752319 0 20.3591611385345 663 346583.285079402 346583.285079402 52891488 52891488 170163.63455162 170163.63455162 25968384 25968384 905.948915893281 1223333.5434196 16584.8288414885 1206748.71457811 18446 24903074 337826 24565248 0 0 0 0 159.392204761505 1752353422.67962 141485
113664 111 2608.16906339198 2621.66577673829 162.09161400795 153.210927009583 141.696402788162 0 20.4232039451599 666 346782.158668598 346782.158668598 53130816 53130816 170261.276458229 170261.276458229 26085888 26085888 907.271800257076 1221344.98787796 16629.2467552847 1204715.74112268 18544 24918436 339364 24579072 0 0 0 0 159.984788179398 1752353423.28224 142124
114176 111.5 2609.35042411637 2621.61296362243 162.712075948715 153.831388950348 142.280810832977 0 20.4337441921234 669 346939.232390512 346939.232390512 53370144 53370144 170338.395686316 170338.395686316 26203392 26203392 908.705354016422 1219686.04777218 16673.3189584818 1203012.7288137 18570 24919945 340873 24579072 0 0 0 0 160.596068620682 1752353423.9027 142763
114688 112 2610.05316565555 2621.56360565279 163.360298871994 154.479611873627 142.860986232758 0 20.5559794902802 672 347032.668905562 347032.668905562 53609472 53609472 170384.270653994 170384.270653994 26320896 26320896 910.762244986933 1221276.51012461 16693.6816869166 1204582.82843769 18752 25346578 342418 25004160 0 0 0 0 161.226617097855 1752353424.55093 143402
115200 112.5 2610.34394351959 2621.51237721173 164.032655000687 155.151968002319 143.468545913696 0 20.5665941238403 675 347071.330730365 347071.330730365 53848800 53848800 170403.252632959 170403.252632959 26438400 26438400 912.949835102613 1232626.89829029 16714.2665187206 1215912.63177156 18778 25348091 343931 25004160 0 0 0 0 161.897648334503 1752353425.22328 144041
115712 113 2612.05623372984 2621.47460919264 164.620059967041 155.739372968674 144.018969297409 0 20.6290144920349 678 347298.996836719 347298.996836719 54088128 54088128 170515.030937884 170515.030937884 26555904 26555904 914.320523221915 1230741.34309671 16759.7922623078 1213981.55083441 18876 25363462 345478 25017984 0 0 0 0 162.475665092468 1752353425.81069 144680
116224 113.5 2613.19113218474 2621.43879541698 165.241235971451 156.360548973083 144.604103088379 0 20.6395537853241 681 347449.892935283 347449.892935283 54327456 54327456 170589.11710902 170589.11710902 26673408 26673408 915.72797961201 1229083.232817 16803.2062382293 1212280.02657877 18902 25364971 346987 25017984 0 0 0 0 163.087419986725 1752353426.43186 145319
116736 114 2614.30151244396 2621.40949052442 165.863344907761 156.982657909393 145.15430188179 0 20.7669577598572 684 347597.529094549 347597.529094549 54566784 54566784 170661.602732342 170661.602732342 26790912 26790912 917.570163728487 1230397.12496835 16819.46382376 1213577.66114459 19084 25791596 348524 25443072 0 0 0 0 163.699845790863 1752353427.05397 145958
117248 114.5 2614.65006080099 2621.37836504392 166.530846834183 157.650159835815 145.755794048309 0 20.7775018215179 687 347643.872084099 347643.872084099 54806112 54806112 170684.355969088 170684.355969088 26908416 26908416 919.660719851055 1241531.67098274 16838.1762301883 1224693.49475255 19110 25793103 350031 25443072 0 0 0 0 164.358628749847 1752353427.72147 146597
117760 115 2616.12500476858 2621.35651366708 167.130005836487 158.24931883812 146.31524181366 0 20.8474700450897 690 347839.98063403 347839.98063403 55045440 55045440 170780.640311293 170780.640311293 27025920 27025920 920.884809406382 1239486.73987877 16880.7102311927 1222606.02964758 19208 25808473 351577 25456896 0 0 0 0 164.948427915573 1752353428.32063 147236
118272 115.5 2617.23551861721 2621.33765033558 167.750607967377 158.869920969009 146.893561124802 0 20.859480381012 693 347987.634555344 347987.634555344 55284768 55284768 170853.134655331 170853.134655331 27143424 27143424 921.990545696344 1237460.18287282 16918.4545953886 1220541.72827744 19234 25809982 353086 25456896 0 0 0 0 165.559877872467 1752353428.94124 147875
118784 116 2615.35602101045 2621.30590548703 168.553020954132 159.672333955765 147.631005525589 0 20.9773087501526 696 347737.736553549 347737.736553549 55524096 55524096 170730.441051562 170730.441051562 27260928 27260928 924.098353049839 1239142.71493324 16940.0028028122 1222202.71213043 19416 26236610 354626 25881984 0 0 0 0 166.352752447128 1752353429.74365 148514
119296 116.5 2615.52618397913 2621.27887998409 169.230830907822 160.350143909454 148.245373010635 0 20.9879341125488 699 347760.361421866 347760.361421866 55763424 55763424 170741.549290158 170741.549290158 27378432 27378432 926.260465472437 1250289.94499653 16960.4590828453 1233329.48591368 19442 26238123 356139 25881984 0 0 0 0 167.020969390869 1752353430.42146 149153
119808 117 2617.1122814317 2621.26164597852 169.821431875229 160.940744876862 148.798082351685 0 21.0563395023346 702 347971.248939159 347971.248939159 56002752 56002752 170845.089731861 170845.089731861 27495936 27495936 927.54011334691 1248357.06939126 17003.9031886739 1231353.16620259 19540 26253495 357687 25895808 0 0 0 0 167.601083993912 1752353431.01206 149792
120320 117.5 2618.09275603272 2621.24636738343 170.448683023453 161.567996025085 149.382637023926 0 21.0683529376984 705 348101.612842111 348101.612842111 56242080 56242080 170909.095113816 170909.095113816 27613440 27613440 928.603307922106 1246308.34854294 17040.7393968503 1229267.60914609 19566 26255006 359198 25895808 0 0 0 0 168.219664335251 1752353431.63931 150431
120832 118 2618.98087914283 2621.23675910843 171.08118391037 162.200496912003 149.950578212738 0 21.1876027584076 708 348219.69769083 348219.69769083 56481408 56481408 170967.071790444 170967.071790444 27730944 27730944 930.687945315454 1247971.46742251 17062.3126075561 1230909.15481495 19748 26681642 360746 26320896 0 0 0 0 168.842676639557 1752353432.27181 151070
121344 118.5 2618.43058482012 2621.2218780531 171.802706956863 162.922019958496 150.606877565384 0 21.1983604431152 711 348146.530557683 348146.530557683 56720736 56720736 170931.148577057 170931.148577057 27848448 27848448 932.730662945765 1258876.47551675 17080.4828305296 1241795.99268622 19774 26683147 362251 26320896 0 0 0 0 169.554776191711 1752353432.99334 151709
121856 119 2619.36089375487 2621.21313558307 172.432033061981 163.551346063614 151.198610305786 0 21.2614738941193 714 348270.224433648 348270.224433648 56960064 56960064 170991.879144318 170991.879144318 27965952 27965952 933.999206237902 1256964.94184919 17123.3815751123 1239841.56027408 19872 26698517 363797 26334720 0 0 0 0 170.174790382385 1752353433.62266 152348
122368 119.5 2620.42288441067 2621.20767331521 173.052661895752 164.171974897385 151.782276391983 0 21.2728953361511 717 348411.426711242 348411.426711242 57199392 57199392 171061.205894328 171061.205894328 28083456 28083456 935.29099397258 1255257.40919313 17164.1929073316 1238093.21628579 19898 26700025 365305 26334720 0 0 0 0 170.785294294357 1752353434.24329 152987
122880 120 2621.43743620991 2621.20760308559 173.675770044327 164.795083045959 152.340794324875 0 21.394898891449 720 348546.32151847 348546.32151847 57438720 57438720 171127.435835783 171127.435835783 28200960 28200960 937.334087601846 1256875.44024488 17184.8801152242 1239690.56012966 20080 27126655 366847 26759808 0 0 0 0 171.398629426956 1752353434.8664 153626
123392 120.5 2621.03150985259 2621.20477033866 174.388044834137 165.50735783577 152.984804391861 0 21.4076614379883 723 348492.34955 348492.34955 57678048 57678048 171100.936963177 171100.936963177 28318464 28318464 939.203577804706 1267468.91776333 17199.9189091413 1250268.99885419 20106 27128158 368350 26759808 0 0 0 0 172.100718975067 1752353435.57867 154265
123904 121 2622.01452124311 2621.20627374265 175.012490034103 166.131803035736 153.568877458572 0 21.4720022678375 726 348623.050744484 348623.050744484 57917376 57917376 171165.10794675 171165.10794675 28435968 28435968 940.326632416818 1265396.34608783 17239.4925853973 1248156.85350243 20204 27143515 369883 26773632 0 0 0 0 172.716180562973 1752353436.20312 154904
124416 121.5 2623.14843861664 2621.21078628599 175.626873970032 166.746186971664 154.146244049072 0 21.4835028648376 729 348773.816398469 348773.816398469 58156704 58156704 171239.130072894 171239.130072894 28553472 28553472 941.592498656882 1263687.75496261 17279.6143020847 1246408.14066053 20230 27145026 371394 26773632 0 0 0 0 173.321272373199 1752353436.8175 155543
124928 122 2623.95466055634 2621.22037635531 176.261627912521 167.380940914154 154.713310718536 0 21.6033315658569 732 348881.011667571 348881.011667571 58396032 58396032 171291.760241118 171291.760241118 28670976 28670976 943.461144412471 1265083.01110444 17297.4064120443 1247785.60469239 20412 27571659 372939 27198720 0 0 0 0 173.946522474289 1752353437.45226 156182
125440 122.5 2624.21279917921 2621.23013281153 176.931082963943 168.050395965576 155.319308042526 0 21.6141586303711 735 348915.333778868 348915.333778868 58635360 58635360 171308.611530419 171308.611530419 28788480 28788480 945.503091453629 1275830.00934714 17316.0696592827 1258513.93968786 20438 27573168 374448 27198720 0 0 0 0 174.60638666153 1752353438.12171 156821
125952 123 2625.45518100399 2621.24358698221 177.537155866623 168.656468868256 155.883907556534 0 21.6814117431641 738 349080.520866291 349080.520866291 58874688 58874688 171389.714215941 171389.714215941 28905984 28905984 946.555440850419 1273697.35039475 17354.4862469853 1256342.86414776 20536 27588534 375990 27212544 0 0 0 0 175.203217506409 1752353438.72778 157460
126464 123.5 2624.37913418731 2621.25381770175 178.292184829712 169.411497831345 156.602866172791 0 21.6917688846588 741 348937.449681545 348937.449681545 59114016 59114016 171319.469879748 171319.469879748 29023488 29023488 947.839824993287 1272046.68972834 17394.8294996166 1254651.86022872 20562 27590042 377498 27212544 0 0 0 0 175.948949098587 1752353439.48281 158099
126976 124 2623.85699829013 2621.26654063028 179.0119099617 170.131222963333 157.258438110352 0 21.809531211853 744 348868.026492656 348868.026492656 59353344 59353344 171285.38484838 171285.38484838 29140992 29140992 949.825395283687 1273609.57319013 17415.0591955513 1256194.51399458 20744 28016675 379043 27637632 0 0 0 0 176.658496141434 1752353440.20254 158738
127488 124.5 2623.52243922821 2621.27377698326 179.719706058502 170.839019060135 157.902076005936 0 21.8200199604034 747 348823.543519783 348823.543519783 59592672 59592672 171263.544832818 171263.544832818 29258496 29258496 951.799070291651 1284189.06785451 17432.2325148812 1266756.83533963 20770 28018175 380543 27637632 0 0 0 0 177.35675740242 1752353440.91033 159377
128000 125 2624.80855535064 2621.28437099535 180.321761846542 171.441074848175 158.465142250061 0 21.8874037265778 750 348994.545519422 348994.545519422 59832000 59832000 171347.50249329 171347.50249329 29376000 29376000 952.937846040615 1282206.23853982 17471.9607629296 1264734.27777689 20868 28033543 382087 27651456 0 0 0 0 177.949082612991 1752353441.51239 160016
128512 125.5 2625.50249367494 2621.29789133238 180.962031841278 172.081344842911 159.066362857819 0 21.8984582424164 753 349086.81155902 349086.81155902 60071328 60071328 171392.8027871 171392.8027871 29493504 29493504 954.069958574037 1280382.57342939 17509.2617763637 1262873.31165303 20894 28035050 383594 27651456 0 0 0 0 178.579890489578 1752353442.15266 160655
129024 126 2623.5614459968 2621.31285378889 181.775436878204 172.894749879837 159.812033176422 0 22.0190782546997 756 348828.729859734 348828.729859734 60310656 60310656 171266.091194671 171266.091194671 29611008 29611008 955.862774506869 1281697.06217783 17525.7899561699 1264171.27222166 21076 28461679 385135 28076544 0 0 0 0 179.383599281311 1752353442.96606 161294
129536 126.5 2623.28635234538 2621.31866890265 182.479729890823 173.599042892456 160.452709674835 0 22.0310680866241 759 348792.153407842 348792.153407842 60549984 60549984 171248.133081106 171248.133081106 29728512 29728512 957.823609054763 1292184.35906916 17543.31708106 1274641.0419881 21102 28463188 386644 28076544 0 0 0 0 180.078538894653 1752353443.67036 161933
130048 127 2624.57783650667 2621.3285536048 183.080131053925 174.199444055557 161.012547016144 0 22.0949010848999 762 348963.869141928 348963.869141928 60789312 60789312 171332.441167156 171332.441167156 29846016 29846016 958.872523778456 1290114.40270301 17581.4443183159 1272532.95838469 21200 28478556 388188 28090368 0 0 0 0 180.6693379879 1752353444.27076 162572
