# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:58:29+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
5120 2.5 249.940333437528 244.284770451543 47.5262410640717 36.0085940361023 35.9861173629761 0 11.5807294845581 30 142528.197431269 142528.197431269 5132240 5132240 102677.710667989 102677.710667989 3697280 3697280 78.6819988691973 173242.077102709 2328.13795552723 170913.939147182 948 2008363 27067 1981296 0 0 0 0 47.4071815013885 1752339545.33227 6656
5632 2.75 250.114534608244 244.36751860481 51.099513053894 39.5818660259247 39.5022480487823 0 11.6050901412964 33 142627.535455312 142627.535455312 5645464 5645464 102749.274057374 102749.274057374 4067008 4067008 83.6404100080886 173282.235002325 2440.57542769994 170841.659574625 974 2009804 28508 1981296 0 0 0 0 50.970605134964 1752339548.90554 7295
6144 3 236.513419826594 243.628504036751 57.1810178756714 45.663370847702 45.495677947998 0 11.7586348056793 36 134871.514863427 134871.514863427 6158688 6158688 97161.8152062744 97161.8152062744 4436736 4436736 91.9100348511507 198719.080007316 2547.12316323059 196171.956844085 1156 2654116 29956 2624160 0 0 0 0 57.0410208702087 1752339554.98704 7934
6656 3.25 243.650732399651 243.461858215871 59.5372030735016 48.0195560455322 47.7622313499451 0 11.7800507545471 39 138941.559427865 138941.559427865 6671912 6671912 100093.886654064 100093.886654064 4806464 4806464 100.042703087205 225504.915199744 2645.78130049133 222859.133899253 1182 2655519 31359 2624160 0 0 0 0 59.385662317276 1752339557.34323 8573
7168 3.5 251.732544254706 243.681390288974 61.5707700252533 50.0531229972839 49.7483234405518 0 11.85546875 42 143550.203658419 143550.203658419 7185136 7185136 103413.966802449 103413.966802449 5176192 5176192 104.885227530195 225454.264555452 2759.24274779234 222695.02180766 1280 2674550 32822 2641728 0 0 0 0 61.4064416885376 1752339559.3768 9212
7680 3.75 259.953214200151 244.159430245253 63.4500689506531 51.9324219226837 51.5803420543671 0 11.8743319511414 45 148238.031560731 148238.031560731 7698360 7698360 106791.091088659 106791.091088659 5545920 5545920 109.690813560958 225429.365256689 2869.23197960488 222560.133277084 1306 2675990 34262 2641728 0 0 0 0 63.2764849662781 1752339561.25609 9851
8192 4 267.057020418011 244.902477826306 65.4387159347534 53.9210689067841 53.4820692539215 0 12.0178515911102 48 152288.969163348 152288.969163348 8211584 8211584 109709.3978279 109709.3978279 5915648 5915648 117.591498480423 249927.68288375 2971.48531259669 246956.197571153 1488 3320313 35721 3284592 0 0 0 0 65.25403881073 1752339563.24474 10490
8704 4.25 273.938452525338 245.806615948931 67.3696088790894 55.85196185112 55.3351063728333 0 12.0393967628479 51 156213.098176515 156213.098176515 8724808 8724808 112536.351305876 112536.351305876 6285376 6285376 125.472573479047 275998.862293919 3067.5966855139 272931.265608405 1514 3321714 37122 3284592 0 0 0 0 67.1733069419861 1752339565.17563 11129
9216 4.5 279.87549584261 246.917612266164 69.4005279541016 57.8828809261322 57.3164427280426 0 12.1192970275879 54 159598.690531475 159598.690531475 9238032 9238032 114975.341474329 114975.341474329 6655104 6655104 130.08845689122 275703.285575598 3176.90576339309 272526.379812205 1612 3340750 38590 3302160 0 0 0 0 69.1920344829559 1752339567.20655 11768
9728 4.75 284.57632253096 248.214244201197 71.6069750785828 60.0893280506134 59.4702954292297 0 12.14204454422 57 162279.331727366 162279.331727366 9751256 9751256 116906.48286303 116906.48286303 7024832 7024832 134.633198470152 275363.039690856 3282.03439085775 272081.005299998 1638 3342198 40038 3302160 0 0 0 0 71.3850224018097 1752339569.413 12407
10240 5 288.889149854448 249.599685229623 73.8252830505371 62.3076360225677 61.5799963474274 0 12.3238980770111 60 164738.716716555 164738.716716555 10264480 10264480 118678.230663762 118678.230663762 7394560 7394560 141.932160686661 298441.358589989 3372.72625797416 295068.632332015 1820 3986521 41497 3945024 0 0 0 0 73.593555688858 1752339571.63131 13046
10752 5.25 292.8639429589 251.008223843486 76.0527338981628 64.5350868701935 63.7099432945251 0 12.3483366966248 63 167005.338067932 167005.338067932 10777704 10777704 120311.111002565 120311.111002565 7764288 7764288 149.23691563374 323082.93384032 3461.21078870196 319621.723051618 1846 3987952 42928 3945024 0 0 0 0 75.8089323043823 1752339573.85876 13685
11264 5.5 296.824864438619 252.438008687627 78.2236490249634 66.706001996994 65.8241202831268 0 12.4398171901703 66 169264.049140718 169264.049140718 11290928 11290928 121938.292754624 121938.292754624 8134016 8134016 153.554222877505 322422.01161331 3566.02262236063 318855.98899095 1944 4007014 44422 3962592 0 0 0 0 77.9677631855011 1752339576.02967 14324
11776 5.75 300.833251638735 253.845703934187 80.3265299797058 68.8088829517365 67.8659064769745 0 12.466002702713 69 171549.82748782 171549.82748782 11804152 11804152 123584.97384654 123584.97384654 8503744 8503744 157.777016500744 321675.717039472 3666.59019831434 318009.126841158 1970 4008489 45897 3962592 0 0 0 0 80.0594890117645 1752339578.13256 14963
12288 6 304.935534772347 255.246687913673 82.3522908687592 70.8346438407898 69.8021628856659 0 12.6153342723846 72 173889.14988667 173889.14988667 12317376 12317376 125270.228222567 125270.228222567 8873472 8873472 164.938557024165 344284.536844623 3759.56325414067 340524.973590482 2152 4652836 47380 4605456 0 0 0 0 82.0732126235962 1752339580.15832 15602
12800 6.25 309.392032478757 256.592823561898 84.2409160137177 72.7232689857483 71.6110806465149 0 12.6373534202576 75 176430.462752086 176430.462752086 12830600 12830600 127100.997093673 127100.997093673 9243200 9243200 172.132093316549 368497.123255121 3848.18951213014 364648.933742991 2178 4654267 48811 4605456 0 0 0 0 83.9501385688782 1752339582.04694 16241
13312 6.5 313.955195791479 257.93772281694 86.0505750179291 74.5329279899597 73.3686866760254 0 12.7149109840393 78 179032.601560984 179032.601560984 13343824 13343824 128975.585143991 128975.585143991 9612928 9612928 176.314436755588 367784.345221561 3950.83118926742 363833.514032294 2276 4673333 50309 4623024 0 0 0 0 85.7498319149017 1752339583.8566 16880
13824 6.75 317.901479673599 259.383793814568 87.9564230442047 76.4387760162354 75.2244310379028 0 12.7376539707184 81 181282.965560003 181282.965560003 13857048 13857048 130596.753640845 130596.753640845 9982656 9982656 180.490216995312 367153.78062492 4050.81938273856 363102.961242182 2302 4674807 51783 4623024 0 0 0 0 87.6438591480255 1752339585.76245 17519
14336 7 321.397666046937 260.896114328921 89.925185918808 78.4075388908386 77.1003980636597 0 12.8947010040283 84 183276.661954748 183276.661954748 14370272 14370272 132033.018080224 132033.018080224 10352384 10352384 187.293546460946 388867.329138547 4138.62596399153 384728.703174555 2484 5319161 53273 5265888 0 0 0 0 89.60285115242 1752339587.73121 18158
14848 7.25 324.455452973814 262.451007493736 91.9601230621338 80.4424760341644 79.0440037250519 0 12.923454284668 87 185020.361552259 185020.361552259 14883496 14883496 133289.184130114 133289.184130114 10722112 10722112 194.021124658188 411918.151354121 4219.22394627798 407698.927407843 2510 5320591 54703 5265888 0 0 0 0 91.6268124580383 1752339589.76615 18797
15360 7.5 327.874557878563 263.925536860541 93.8662140369415 82.3485670089722 80.8965754508972 0 13.0084588527679 90 186970.102325186 186970.102325186 15396720 15396720 134693.782817028 134693.782817028 11091840 11091840 198.000891309588 411000.195929576 4317.46803340019 406682.727896176 2608 5339657 56201 5283456 0 0 0 0 93.5214562416077 1752339591.67224 19436
15872 7.75 321.397642654947 266.934351671707 98.3259999752045 86.8083529472351 85.298627614975 0 13.0370872020721 93 183276.648615492 183276.648615492 15909944 15909944 132033.008470587 132033.008470587 11461568 11461568 201.882615102718 409977.227357453 4411.48056652213 405565.74679093 2634 5341134 57678 5283456 0 0 0 0 97.9693343639374 1752339596.13203 20075
16384 8 318.413603561204 268.958437886943 101.966043949127 90.4483969211578 88.8126935958862 0 13.2231369018555 96 181575.003637884 181575.003637884 16423168 16423168 130807.138686085 130807.138686085 11831296 11831296 207.855787808948 429811.937504348 4483.34442680375 425328.593077544 2816 5985486 59166 5926320 0 0 0 0 101.568137407303 1752339599.77207 20714
16896 8.25 316.009682460074 270.746715592073 105.502109050751 93.9844620227814 92.2600264549255 0 13.2469172477722 99 180204.170300988 180204.170300988 16936392 16936392 129819.586529553 129819.586529553 12201024 12201024 214.316742057985 452097.693597487 4560.83849069486 447536.855106793 2842 5986924 60604 5926320 0 0 0 0 105.121458292007 1752339603.30813 21353
17408 8.5 306.834657800137 272.751401990496 111.245625019073 99.7279779911041 97.9444773197174 0 13.3344030380249 102 174972.12268313 174972.12268313 17449616 17449616 126050.404843477 126050.404843477 12570752 12570752 218.026298598308 450852.523071397 4653.43302691064 446199.090044487 2940 6005989 62101 5943888 0 0 0 0 110.852323532104 1752339609.05165 21992
17920 8.75 287.049332421694 273.882537956309 121.254881858826 109.737234830856 107.905266284943 0 13.3570454120636 105 163689.562869768 163689.562869768 17962840 17962840 117922.417308454 117922.417308454 12940480 12940480 221.879048397079 449994.830694038 4746.95317249254 445247.877521546 2966 6007467 63579 5943888 0 0 0 0 120.847429275513 1752339619.06091 22631
18432 9 285.337708075712 274.289475999083 125.067307949066 113.549660921097 111.540683507919 0 13.6423087120056 108 162713.510988277 162713.510988277 18476064 18476064 117219.266812685 117219.266812685 13310208 13310208 226.664088541816 467211.463399229 4795.43143096981 462416.031968259 3148 6651813 65061 6586752 0 0 0 0 124.646088123322 1752339622.87333 23270
18944 9.25 272.345137453786 274.2000165925 133.788969039917 122.271322011948 120.125384569168 0 13.6729581356049 111 155304.512027313 155304.512027313 18989288 18989288 111881.803311682 111881.803311682 13679936 13679936 232.003542466207 486917.617719045 4851.43559085171 482066.182128194 3174 6653248 66496 6586752 0 0 0 0 133.355492353439 1752339631.59499 23909
19456 9.5 265.938691435266 273.817604408349 140.118716001511 128.601068973541 126.378274202347 0 13.7790083885193 114 151651.243303526 151651.243303526 19502512 19502512 109249.978341087 109249.978341087 14049664 14049664 235.218055375533 484932.223970083 4933.68415592907 479998.539814154 3272 6672314 67994 6604320 0 0 0 0 139.674037694931 1752339637.92474 24548
19968 9.75 262.866632824226 273.456480688846 145.045434951782 133.527787923813 131.248818397522 0 13.8066825866699 117 149899.405293978 149899.405293978 20015736 20015736 107987.949356484 107987.949356484 14419392 14419392 238.754189264095 483711.566075181 5020.28883151154 478691.27724367 3298 6673791 69471 6604320 0 0 0 0 144.588511943817 1752339642.85146 25187
20480 10 261.845645979318 273.127953840257 149.00322508812 137.48557806015 135.06059885025 0 14.1288633346558 120 149317.1886801 149317.1886801 20528960 20528960 107568.518885157 107568.518885157 14789120 14789120 243.713052478648 501062.41685122 5075.51438249087 495986.902468729 3480 7318151 70967 7247184 0 0 0 0 148.529589653015 1752339646.80925 25826
20992 10.25 252.297655794524 271.914097533725 157.773464918137 146.255817890167 143.585683107376 0 14.1957619190216 123 143872.457886099 143872.457886099 21042184 21042184 103646.11964622 103646.11964622 15158848 15158848 246.832101501869 515893.964090195 5089.3790842791 510804.585005916 3506 7319603 72419 7247184 0 0 0 0 157.290930747986 1752339655.57949 26465
21504 10.5 252.278956755829 271.453000017342 161.351784944534 149.834137916565 147.071890592575 0 14.3466684818268 126 143861.79478006 143861.79478006 21555408 21555408 103638.43791491 103638.43791491 15528576 15528576 249.581678418441 513277.957059561 5163.27349367847 508114.683565883 3604 7338692 73940 7264752 0 0 0 0 160.854213476181 1752339659.15781 27104
22016 10.75 241.727279115425 269.713287113152 171.61542391777 160.097776889801 157.233440637589 0 14.4208464622498 129 137844.712329706 137844.712329706 22068632 22068632 99303.7149475421 99303.7149475421 15898304 15898304 252.120999542293 510359.44466118 5230.78066038807 505128.664000792 3630 7340194 75442 7264752 0 0 0 0 171.090926885605 1752339669.42145 27743
22528 11 236.241386616961 268.206347365316 179.142806053162 167.625159025192 164.574938058853 0 14.6422188282013 132 134716.388227892 134716.388227892 22581856 22581856 97050.0615456841 97050.0615456841 16268032 16268032 256.042957106508 525303.359626115 5268.99337844005 520034.366247675 3812 7984572 76956 7907616 0 0 0 0 178.623577833176 1752339676.94883 28382
23040 11.25 231.259706893914 266.670074731471 186.645431041718 175.127784013748 171.983014822006 0 14.6730561256409 135 131875.590901024 131875.590901024 23095080 23095080 95003.5432338587 95003.5432338587 16637760 16637760 261.484870061579 544645.430898649 5333.50021089087 539311.930687758 3838 7986031 78415 7907616 0 0 0 0 186.114801883698 1752339684.45146 29021
23552 11.5 224.864173638778 264.674409747561 195.628789901733 184.111142873764 180.890528678894 0 14.7744603157043 138 128228.545168432 128228.545168432 23608304 23608304 92376.2013234647 92376.2013234647 17007488 17007488 264.345972777474 542532.655589582 5409.86475911027 537122.790830472 3936 8005124 79940 7925184 0 0 0 0 195.084018707275 1752339693.43481 29660
24064 11.75 224.857689023024 263.824905544954 199.636631011963 188.118983983994 184.836301803589 0 14.8099634647369 141 128224.847323503 128224.847323503 24121528 24121528 92373.5373856717 92373.5373856717 17377216 17377216 267.426483848789 540962.291262411 5488.79682717035 535473.494435241 3962 8006630 81446 7925184 0 0 0 0 199.080515623093 1752339697.44266 30299
24576 12 222.691530869343 262.594464464806 205.507961034775 193.990314006805 190.597056388855 0 14.983482837677 144 126989.598043208 126989.598043208 24634752 24634752 91483.6603614004 91483.6603614004 17746944 17746944 272.418079013839 557912.695275427 5550.23333360569 552362.461941821 4144 8651008 82960 8568048 0 0 0 0 204.938556194305 1752339703.31399 30938
25088 12.25 221.810698331067 261.619809582557 210.335829973221 198.818182945251 195.335105657578 0 15.0098724365234 147 126487.304266959 126487.304266959 25147976 25147976 91121.806525054 91121.806525054 18116672 18116672 277.71992287436 576789.081509691 5613.46227209755 571175.619237594 4170 8652467 84419 8568048 0 0 0 0 209.752618312836 1752339708.14186 31577
25600 12.5 221.971755998401 260.840045770333 214.246141910553 202.728494882584 199.162734746933 0 15.1134781837463 150 126579.147222804 126579.147222804 25661200 25661200 91187.9704464188 91187.9704464188 18486400 18486400 280.30802020631 574301.210995158 5683.79538323254 568617.415611925 4268 8671555 85939 8585616 0 0 0 0 213.653075456619 1752339712.05217 32216
26112 12.75 223.220381012434 260.298700636699 217.144032001495 205.626384973526 202.015512466431 0 15.1356344223022 153 127291.174249695 127291.174249695 26174424 26174424 91700.9167010726 91700.9167010726 18856128 18856128 283.570377792532 573277.839903514 5765.86491479366 567511.97498872 4294 8673058 87442 8585616 0 0 0 0 216.539296865463 1752339714.95006 32855
26624 13 222.01003083049 259.364763365103 222.318933010101 210.801285982132 207.083289384842 0 15.3085842132568 156 126600.973403275 126600.973403275 26687648 26687648 91203.6940876615 91203.6940876615 19225856 19225856 288.402650263828 589762.547681474 5825.54975576156 583936.997925713 4476 9317437 88957 9228480 0 0 0 0 221.70176076889 1752339720.12496 33494
27136 13.25 222.533499528981 258.757382629634 225.867397069931 214.349750041962 210.544106960297 0 15.3314461708069 159 126899.480846957 126899.480846957 27200872 27200872 91418.7396820566 91418.7396820566 19595584 19595584 293.540092748875 608138.391515602 5886.5295478082 602251.861967794 4502 9318894 90414 9228480 0 0 0 0 225.236392974854 1752339723.67342 34133
27648 13.5 219.523600755431 257.514876069631 232.906143903732 221.388496875763 217.516843080521 0 15.4220740795135 162 125183.089415673 125183.089415673 27714096 27714096 90182.2465112267 90182.2465112267 19965312 19965312 296.309757823575 606190.24263463 5960.2447865372 600229.997848093 4600 9337980 91932 9246048 0 0 0 0 232.263034820557 1752339730.71217 34772
28160 13.75 218.709308830581 256.664142485383 237.845462083817 226.327815055847 222.407091617584 0 15.4479782581329 165 124718.740350296 124718.740350296 28227320 28227320 89847.728150348 89847.728150348 20335040 20335040 299.383928511724 604938.845095562 6038.33158453482 598900.513511027 4626 9339482 93434 9246048 0 0 0 0 237.190492630005 1752339735.65149 35411
28672 14 219.656844369864 256.148579431679 240.966449975967 229.448802947998 225.433154582977 0 15.5913119316101 168 125259.071438755 125259.071438755 28740544 28740544 90236.9841724234 90236.9841724234 20704768 20704768 304.249670171904 621363.964040476 6099.28528383973 615264.678756636 4808 9983853 94941 9888912 0 0 0 0 240.302547693253 1752339738.77248 36050
29184 14.25 221.776426205915 255.866143241679 242.831681966782 231.314034938812 227.226555347443 0 15.6102344989777 171 126467.760625672 126467.760625672 29253768 29253768 91107.7272314007 91107.7272314007 21074496 21074496 309.513669310079 639860.364069443 6163.99996913799 633696.364100305 4834 9985314 96402 9888912 0 0 0 0 242.156391620636 1752339740.63771 36689
29696 14.5 223.383918393093 255.534652141864 245.196062088013 233.678415060043 229.536907196045 0 15.693687915802 174 127384.431259307 127384.431259307 29766992 29766992 91768.0993107127 91768.0993107127 21444224 21444224 312.405109582849 638301.560266639 6239.86419919251 632061.696067446 4932 10004397 97917 9906480 0 0 0 0 244.507982492447 1752339743.00209 37328
30208 14.75 223.331065891 254.972654899295 249.28125500679 237.763607978821 233.571457386017 0 15.716388463974 177 127354.292178714 127354.292178714 30280216 30280216 91746.3870330531 91746.3870330531 21813952 21813952 315.34460975164 636907.568227952 6315.10363117691 630592.464596775 4958 10005902 99422 9906480 0 0 0 0 248.581716299057 1752339747.08728 37967
30720 15 225.100758025798 254.70139243139 251.410219907761 239.892572879791 235.598805904388 0 15.8859438896179 180 128363.457152258 128363.457152258 30793440 30793440 92473.3922926247 92473.3922926247 22183680 22183680 319.895488089886 652582.49501274 6370.84070902933 646211.654303711 5140 10650277 100933 10549344 0 0 0 0 250.700095653534 1752339749.21624 38606
31232 15.25 225.733028185977 254.308974106829 254.725300073624 243.207653045654 238.818817615509 0 15.9139778614044 183 128724.008508578 128724.008508578 31306664 31306664 92733.1344946055 92733.1344946055 22553408 22553408 324.521779946806 669633.844443475 6423.48176405751 663210.362679418 5166 10651731 102387 10549344 0 0 0 0 254.004812002182 1752339752.53133 39245
31744 15.5 225.763821963207 253.841519008093 258.678593873978 247.160946846008 242.724152565002 0 15.9824349880219 186 128741.568625828 128741.568625828 31819888 31819888 92745.7848520142 92745.7848520142 22923136 22923136 327.432336791463 668258.185512409 6499.88288475273 661758.302627656 5264 10670822 103910 10566912 0 0 0 0 257.947791099548 1752339756.48462 39884
32256 15.75 226.467102370029 253.488136350714 261.885137081146 250.367490053177 245.889218330383 0 16.0014750957489 189 129142.613496395 129142.613496395 32333112 32333112 93034.6986945178 93034.6986945178 23292864 23292864 330.45929292107 667177.369820723 6576.86511410808 660600.504706615 5290 10672327 105415 10566912 0 0 0 0 261.141634702682 1752339759.69116 40523
32768 16 224.955679360724 252.858161346956 267.568084001541 256.050436973572 251.488702297211 0 16.1387355327606 192 128280.726204698 128280.726204698 32846336 32846336 92413.7926874241 92413.7926874241 23662592 23662592 335.211894282501 683153.320319627 6637.75522980809 676515.565089819 5472 11316708 106932 11209776 0 0 0 0 266.793531656265 1752339765.37411 41162
33280 16.25 225.176404926808 252.452597191432 271.313961029053 259.796314001083 255.160905838013 0 16.1614513397217 195 128406.594713507 128406.594713507 33359560 33359560 92504.4687119764 92504.4687119764 24032320 24032320 340.12141573363 700669.864997302 6697.3707896453 693972.494207657 5498 11318170 108394 11209776 0 0 0 0 270.546476125717 1752339769.11999 41801
33792 16.5 225.350327633127 252.052650610808 275.107234954834 263.589587926865 258.895555496216 0 16.253538608551 198 128505.773943538 128505.773943538 33872784 33872784 92575.9177057122 92575.9177057122 24402048 24402048 342.715880497281 698763.199020564 6767.28159349823 691995.917427066 5596 11337262 109918 11227344 0 0 0 0 274.327751398087 1752339772.91326 42440
34304 16.75 227.125749576216 251.869557105179 277.009341001511 265.491693973541 260.735652685165 0 16.2790594100952 201 129518.206333893 129518.206333893 34386008 34386008 93305.2768214615 93305.2768214615 24771776 24771776 345.219835282043 696741.438055663 6833.66903913861 689907.769016524 5622 11338766 111422 11227344 0 0 0 0 276.219947338104 1752339774.81537 43079
34816 17 225.487082043667 251.308381091272 282.930090904236 271.412443876266 266.558987379074 0 16.4372050762177 204 128583.757994199 128583.757994199 34899232 34899232 92632.0976331568 92632.0976331568 25141504 25141504 349.518283309705 711688.248876606 6886.40199646445 704801.846880142 5804 11983146 112938 11870208 0 0 0 0 282.123727321625 1752339780.73612 43718
35328 17.25 226.966724350227 251.106739812234 285.126036882401 273.608389854431 268.667807817459 0 16.4634790420532 207 129427.522375467 129427.522375467 35412456 35412456 93239.9478450673 93239.9478450673 25511232 25511232 353.987052738881 728170.44608576 6938.04901787631 721232.397067883 5830 11984608 114400 11870208 0 0 0 0 284.310310602188 1752339782.93206 44357
35840 17.5 229.00274798373 250.983243222252 286.623516082764 275.105869054794 270.111333608627 0 16.5409927368164 210 130588.562590224 130588.562590224 35925680 35925680 94076.3644516982 94076.3644516982 25880960 25880960 356.585206663177 726406.822283337 7007.79561885578 719399.026664481 5928 12003699 115923 11887776 0 0 0 0 285.796047449112 1752339784.42954 44996
36352 17.75 227.244246676784 250.470734129893 292.712884902954 281.195237874985 276.157493829727 0 16.5622398853302 213 129585.779173829 129585.779173829 36438904 36438904 93353.9564836822 93353.9564836822 26250688 26250688 359.399543851442 725141.070174673 7080.35222372746 718060.717950945 5954 12005206 117430 11887776 0 0 0 0 291.871225118637 1752339790.51891 45635
36864 18 228.806666152365 250.313496537041 294.726178884506 283.208531856537 278.069081306458 0 16.7270741462708 216 130476.747143757 130476.747143757 36952128 36952128 93995.8122924239 93995.8122924239 26620416 26620416 363.44867235323 739478.348030602 7128.9130320332 732349.434998569 6136 12649588 118948 12530640 0 0 0 0 293.872145414352 1752339792.5322 46274
37376 18.25 227.00188840345 249.823482939108 300.942552089691 289.424905061722 284.198353528976 0 16.74906873703 219 129447.574637747 129447.574637747 37465352 37465352 93254.3935507007 93254.3935507007 26990144 26990144 367.769169582587 755535.533941972 7178.42657946057 748357.107362512 6162 12651050 120410 12530640 0 0 0 0 300.078507184982 1752339798.74858 46913
37888 18.5 227.448366423307 249.565669951975 304.331357002258 292.813709974289 287.503276348114 0 16.8922982215881 222 129702.178232484 129702.178232484 37978576 37978576 93437.8106899516 93437.8106899516 27359872 27359872 369.620286937963 752373.741260977 7233.504670066 745140.236590911 6260 12670142 121934 12548208 0 0 0 0 303.452273845673 1752339802.13738 47552
38400 18.75 226.059534236196 249.11660973254 310.111556053162 298.593909025192 293.19393825531 0 16.9234538078308 225 128910.19822093 128910.19822093 38491800 38491800 92867.2660823114 92867.2660823114 27729600 27729600 371.328875912883 749008.173101605 7283.88603362638 741724.287067979 6286 12671647 123439 12548208 0 0 0 0 309.224586486816 1752339807.91758 48191
38912 19 227.622591217224 248.977349963709 312.015060901642 300.497413873672 295.015711307526 0 17.0564186573029 228 129801.529727632 129801.529727632 39005024 39005024 93509.3837839576 93509.3837839576 28099328 28099328 375.661431317955 763793.92800381 7338.63371120851 756455.294292602 6468 13316024 124952 13191072 0 0 0 0 311.11688542366 1752339809.82109 48830
39424 19.25 227.154665248116 248.655116246767 316.596127033234 305.078480005264 299.524169921875 0 17.0794901847839 231 129534.695463666 129534.695463666 39518248 39518248 93317.1556365062 93317.1556365062 28469056 28469056 380.155594210224 780066.97844499 7392.12260063818 772674.855844352 6494 13317481 126409 13191072 0 0 0 0 315.685685634613 1752339814.40215 49469
39936 19.5 227.20899068602 248.37799966129 320.484293937683 308.966646909714 303.356135368347 0 17.1570003032684 234 129565.674484269 129565.674484269 40031472 40031472 93339.4730092898 93339.4730092898 28838784 28838784 382.527985917287 778100.923461775 7456.96038969774 770643.963072077 6592 13336573 127933 13208640 0 0 0 0 319.563568592072 1752339818.29032 50108
40448 19.75 226.718989832282 248.058655634457 325.121726036072 313.604079008102 307.951056003571 0 17.1762702465057 237 129286.25204187 129286.25204187 40544696 40544696 93138.1763030109 93138.1763030109 29208512 29208512 385.19172446275 776781.859691767 7525.91481610203 769255.944875665 6618 13338077 129437 13208640 0 0 0 0 324.187288045883 1752339822.92775 50747
40960 20 227.28222035203 247.846751793987 328.304414987564 316.786767959595 311.039164304733 0 17.3324091434479 240 129607.433619945 129607.433619945 41057920 41057920 93369.5564070171 93369.5564070171 29578240 29578240 389.105268345777 790630.049384367 7572.78318177092 783057.266202596 6800 13982451 130947 13851504 0 0 0 0 327.358976125717 1752339826.11044 51386
41472 20.25 228.910563950431 247.74415637385 329.98263502121 318.46498799324 312.636824369431 0 17.3501837253571 243 130535.994747662 130535.994747662 41571144 41571144 94038.4944314056 94038.4944314056 29947968 29947968 393.29381237655 806171.604240686 7621.20621825424 798550.398022432 6826 13983913 132409 13851504 0 0 0 0 329.025941610336 1752339827.78866 52025
41984 20.5 230.534812677531 247.652259459377 331.642833948135 320.125186920166 314.249390602112 0 17.4210431575775 246 131462.22077957 131462.22077957 42084368 42084368 94705.7502462646 94705.7502462646 30317696 30317696 395.781321906786 804548.054206831 7687.78196127393 796860.272245557 6924 14002995 133923 13869072 0 0 0 0 330.675605773926 1752339829.44886 52664
42496 20.75 230.597789792582 247.452865909666 335.458306074142 323.940659046173 318.023906946182 0 17.4403481483459 249 131498.133409454 131498.133409454 42597592 42597592 94731.6218049243 94731.6218049243 30687424 30687424 398.407765534084 803256.131583038 7755.70175992753 795500.42982311 6950 14004500 135428 13869072 0 0 0 0 334.477229595184 1752339833.26433 53303
43008 21 231.642309499904 247.330946575551 337.882895946503 326.365248918533 320.36617898941 0 17.5756118297577 252 132093.769611976 132093.769611976 43110816 43110816 95160.7197853115 95160.7197853115 31057152 31057152 402.472678942589 817325.303312805 7806.48567508161 809518.817637723 7132 14648881 136945 14511936 0 0 0 0 336.89178442955 1752339835.68892 53942
43520 21.25 233.259229135276 247.259635344941 339.47894692421 327.96129989624 321.887963056564 0 17.5960738658905 255 133015.81623747 133015.81623747 43624040 43624040 95824.9647441414 95824.9647441414 31426880 31426880 406.685609732052 832819.989503013 7855.55833827831 824964.431164735 7158 14650335 138399 14511936 0 0 0 0 338.477856636047 1752339837.28497 54581
44032 21.5 233.610305511957 247.122709574047 342.838646888733 331.320999860764 325.19758439064 0 17.6782836914062 258 133216.017151187 133216.017151187 44137264 44137264 95969.1900403609 95969.1900403609 31796608 31796608 409.045657016418 831031.974496154 7919.6476978133 823112.326798341 7256 14669424 139920 14529504 0 0 0 0 341.824955224991 1752339840.64467 55220
44544 21.75 233.869868251944 246.980137146582 346.319221019745 334.801573991776 328.625258207321 0 17.700035572052 261 133364.032515262 133364.032515262 44650488 44650488 96075.8207211719 96075.8207211719 32166336 32166336 411.326737664996 829136.760121314 7980.74470354654 821156.015417767 7282 14670926 141422 14529504 0 0 0 0 345.293524265289 1752339844.12525 55859
45056 22 234.761415027245 246.886163367029 348.881433963776 337.363786935806 331.077458620071 0 17.9167897701263 264 133872.43607327 133872.43607327 45163712 45163712 96442.076061326 96442.076061326 32536064 32536064 414.626500963471 841569.296224527 8017.02975007059 833552.266474457 7464 15315304 142936 15172368 0 0 0 0 347.836434364319 1752339846.68746 56498
