# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 21:18:01+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-19.17.52-432220
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-19.17.52-432220
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
738816 360.75 598.143313701434 604.732213506939 2180.23103189468 2171.21878695488 2080.24754881859 0 99.9877009391785 4329 341090.560034561 341090.560034561 740582232 740582232 245722.590098004 245722.590098004 533517504 533517504 1198.45794838736 2406964.5565042 22411.1816378172 2384553.37486639 119830 240656921 2240969 238415952 0 0 0 0 2165.34482836723 1752350053.16332 922343
739328 361 598.15303434014 604.716075603909 2181.70037889481 2172.688133955 2081.64136266708 0 100.120374202728 4332 341096.103217982 341096.103217982 741095456 741095456 245726.58342279 245726.58342279 533887232 533887232 1198.59263584057 2408271.95873666 22410.0844135498 2385861.87432311 120012 241301354 2242538 239058816 0 0 0 0 2166.80464148521 1752350054.63267 922982
739840 361.25 598.124815906289 604.698354971708 2183.30758500099 2174.29534006119 2083.17249011993 0 100.139513731003 4335 341080.011687433 341080.011687433 741608680 741608680 245714.991039334 245714.991039334 534256960 534256960 1198.72058984493 2409771.0027301 22408.0478743767 2387362.95485572 120038 241302869 2244053 239058816 0 0 0 0 2168.4025645256 1752350056.23988 923621
740352 361.5 598.133833457119 604.682216804338 2184.77948498726 2175.76724004745 2084.59788298607 0 100.21244597435 4338 341085.153935774 341085.153935774 742121904 742121904 245718.695529371 245718.695529371 534626688 534626688 1198.7829861073 2408754.35388958 22413.4367503259 2386340.91713925 120136 241322013 2245629 239076384 0 0 0 0 2169.86468839645 1752350057.71178 924260
740864 361.75 598.160725335279 604.666871763541 2186.18628001213 2177.17403507233 2085.96000480652 0 100.231597185135 4341 341100.488999415 341100.488999415 742635128 742635128 245729.742951958 245729.742951958 534996416 534996416 1198.86726064097 2407785.32879657 22418.9814037325 2385366.34739283 120162 241323575 2247191 239076384 0 0 0 0 2171.26241874695 1752350059.11857 924899
741376 362 598.162675835446 604.650620342146 2187.68378806114 2178.67154312134 2087.37303733826 0 100.385297298431 4344 341101.601269968 341101.601269968 743148352 743148352 245730.544234764 245730.544234764 535366144 535366144 1198.89442690177 2408874.21596051 22415.9123902061 2386458.3035703 120344 241968014 2248766 239719248 0 0 0 0 2172.75028467178 1752350060.61608 925538
741888 362.25 598.123232088823 604.63262405113 2189.33216905594 2180.31992411613 2088.93214273453 0 100.405059337616 4347 341079.108517282 341079.108517282 743661576 743661576 245714.34039304 245714.34039304 535735872 535735872 1198.86422753189 2410052.2765341 22410.990140549 2387641.28639355 120370 241969532 2250284 239719248 0 0 0 0 2174.38641476631 1752350062.26446 926177
742400 362.5 598.139918206122 604.616958910316 2190.77601003647 2181.76376509666 2090.32997751236 0 100.47638630867 4350 341088.623757132 341088.623757132 744174800 744174800 245721.195198348 245721.195198348 536105600 536105600 1198.93237168024 2409050.15279643 22416.4354073374 2386633.7173891 120468 241988675 2251859 239736816 0 0 0 0 2175.82086825371 1752350063.7083 926816
742912 362.75 598.152869042972 604.601202059221 2192.23340392113 2183.22115898132 2091.74304842949 0 100.497125387192 4353 341096.008957456 341096.008957456 744688024 744688024 245726.515517244 245726.515517244 536475328 536475328 1199.02053695119 2408091.91903133 22422.0223819139 2385669.89664942 120494 241990234 2253418 239736816 0 0 0 0 2177.26664328575 1752350065.16569 927455
743424 363 598.134535352594 604.584252199627 2193.80500102043 2184.79275608063 2093.21756315231 0 100.647513389587 4356 341085.554190889 341085.554190889 745201248 745201248 245718.983874271 245718.983874271 536845056 536845056 1198.89722370812 2408875.74169735 22416.1490518953 2386459.59264546 120676 242634671 2254991 240379680 0 0 0 0 2178.82713723183 1752350066.73729 928094
743936 363.25 598.070007929192 604.565297671763 2195.54556488991 2186.5333199501 2094.88333296776 0 100.666774272919 4359 341048.75749939 341048.75749939 745714472 745714472 245692.47543516 245692.47543516 537214784 537214784 1199.03957716083 2410397.26982857 22414.4543282626 2387982.81550031 120702 242636187 2256507 240379680 0 0 0 0 2180.55722332001 1752350068.47786 928733
744448 363.5 598.068378706088 604.548919391223 2197.0563659668 2188.04412102699 2096.34699463844 0 100.742537736893 4362 341047.828436726 341047.828436726 746227696 746227696 245691.806135827 245691.806135827 537584512 537584512 1199.09397116851 2409370.48657442 22419.6315617782 2386950.85501264 120800 242655332 2258084 240397248 0 0 0 0 2182.05686092377 1752350069.98866 929372
744960 363.75 598.047381478978 604.531760120289 2198.63808488846 2189.62583994865 2097.87739419937 0 100.767272233963 4365 341035.854791297 341035.854791297 746740920 746740920 245683.180288288 245683.180288288 537954240 537954240 1199.09856883391 2408247.35658825 22423.6156436422 2385823.74094461 120826 242656888 2259640 240397248 0 0 0 0 2183.62634110451 1752350071.57038 930011
745472 364 598.039344984991 604.515151702312 2200.17242693901 2191.16018199921 2099.31872749329 0 100.914791107178 4368 341031.27198953 341031.27198953 747254144 747254144 245679.878825123 245679.878825123 538323968 538323968 1199.02393927629 2409126.2327046 22418.6620067099 2386707.57069789 121008 243301325 2261213 241040112 0 0 0 0 2185.14901614189 1752350073.10472 930650
745984 364.25 597.984560005104 604.49656727121 2201.87822794914 2192.86598300934 2100.94845557213 0 100.934040784836 4371 341000.030915622 341000.030915622 747767368 747767368 245657.372668408 245657.372668408 538693696 538693696 1199.1506286956 2410612.97642845 22416.646215634 2388196.33021282 121034 243302838 2262726 241040112 0 0 0 0 2186.84397816658 1752350074.81052 931289
746496 364.5 598.004638730392 604.481037187047 2203.30960488319 2194.29735994339 2102.33452582359 0 101.00941324234 4374 341011.480786407 341011.480786407 748280592 748280592 245665.621187234 245665.621187234 539063424 539063424 1199.22659261822 2409632.58722862 22422.2552840351 2387210.33194458 121132 243321986 2264306 241057680 0 0 0 0 2188.26586341858 1752350076.2419 931928
747008 364.75 598.003586961628 604.464711888121 2204.81847190857 2195.80622696877 2103.79445409775 0 101.029383659363 4377 341010.881016438 341010.881016438 748793816 748793816 245665.189111276 245665.189111276 539433152 539433152 1199.25937044866 2408569.06380074 22426.7857198341 2386142.27808091 121158 243323543 2265863 241057680 0 0 0 0 2189.7650384903 1752350077.75076 932567
747520 365 597.991317415239 604.447989879615 2206.36856389046 2197.35631895065 2105.26314783096 0 101.169280529022 4380 341003.884321243 341003.884321243 749307040 749307040 245660.148672557 245660.148672557 539802880 539802880 1199.32249651836 2409722.04551966 22424.4168944014 2387297.62862526 121340 243967982 2267438 241700544 0 0 0 0 2191.30486273766 1752350079.30085 933206
748032 365.25 597.971429085364 604.430898992448 2207.94673585892 2198.93449091911 2106.76328158379 0 101.189599514008 4383 340992.54302323 340992.54302323 749820264 749820264 245651.97836986 245651.97836986 540172608 540172608 1199.42534942522 2411157.8790008 22422.0354627447 2388735.84353806 121366 243969502 2268958 241700544 0 0 0 0 2192.87381768227 1752350080.87903 933845
748544 365.5 597.984066749576 604.415186009834 2209.4053208828 2200.39307594299 2108.17044234276 0 101.267595529556 4386 340999.749637205 340999.749637205 750333488 750333488 245657.170034653 245657.170034653 540542336 540542336 1199.42851466924 2410034.04674906 22426.2628922113 2387607.78385685 121464 243988649 2270537 241718112 0 0 0 0 2194.32301306725 1752350082.33761 934484
749056 365.75 597.981447852356 604.398903248089 2210.92002105713 2201.90777611732 2109.63594794273 0 101.290165424347 4389 340998.256213975 340998.256213975 750846712 750846712 245656.094168396 245656.094168396 540912064 540912064 1199.4580812601 2408966.99251447 22430.7428615557 2386536.24965291 121490 243990210 2272098 241718112 0 0 0 0 2195.82678842545 1752350083.85231 935123
749568 366 597.982191077256 604.382799604265 2212.42234587669 2203.41010093689 2111.05842614174 0 101.42452955246 4392 340998.680037149 340998.680037149 751359936 751359936 245656.399491791 245656.399491791 541281792 541281792 1199.53924747516 2410153.58954941 22428.7202581019 2387724.86929131 121672 244634645 2273669 242360976 0 0 0 0 2197.31971144676 1752350085.35464 935762
750080 366.25 597.973028146081 604.366310690525 2213.96119403839 2204.94894909859 2112.52248215675 0 101.443617105484 4395 340993.454885827 340993.454885827 751873160 751873160 245652.635278216 245652.635278216 541651520 541651520 1199.68006042897 2411662.55428648 22427.0099432504 2389235.54434323 121698 244636163 2275187 242360976 0 0 0 0 2198.84931230545 1752350086.89349 936401
750592 366.5 597.980387153145 604.350559707332 2215.43912506104 2206.42688012123 2113.93616700172 0 101.541626214981 4398 340997.651351429 340997.651351429 752386384 752386384 245655.658423731 245655.658423731 542021248 542021248 1199.53154398569 2410236.80173977 22428.4005464132 2387808.40119336 121796 244655309 2276765 242378544 0 0 0 0 2200.31250691414 1752350088.37142 937040
751104 366.75 597.941337314438 604.332884905272 2217.08838486671 2208.07613992691 2115.53054594994 0 101.562171936035 4401 340975.383224295 340975.383224295 752899608 752899608 245639.616402881 245639.616402881 542390976 542390976 1199.49381849119 2409037.58498134 22431.6214710594 2386605.96351028 121822 244656872 2278328 242378544 0 0 0 0 2201.95084691048 1752350090.02068 937679
751616 367 597.928525759447 604.316315892829 2218.64089298248 2209.62864804268 2116.99416661263 0 101.714681863785 4404 340968.077449296 340968.077449296 753412832 753412832 245634.35330221 245634.35330221 542760704 542760704 1199.46804343081 2410006.53684252 22427.5889781731 2387578.94786434 122004 245301305 2279897 243021408 0 0 0 0 2203.48933839798 1752350091.57318 938318
752128 367.25 597.86645625062 604.2976491144 2220.37564587593 2211.36340093613 2118.64616703987 0 101.734931707382 4407 340932.682380853 340932.682380853 753926056 753926056 245608.854596255 245608.854596255 543130432 543130432 1199.51464802694 2411322.7139924 22424.1294273828 2388898.58456502 122030 245302822 2281414 243021408 0 0 0 0 2205.21119022369 1752350093.30794 938957
752640 367.5 597.880557315143 604.282078019479 2221.82880806923 2212.81656312943 2120.04032063484 0 101.822158336639 4410 340940.72349723 340940.72349723 754439280 754439280 245614.647438904 245614.647438904 543500160 543500160 1199.4283742422 2410025.19227067 22426.6128472679 2387598.5794234 122128 245321964 2282988 243038976 0 0 0 0 2206.65281105042 1752350094.7611 939596
753152 367.75 597.846316411034 604.264549715125 2223.46094799042 2214.44870305061 2121.62385296822 0 101.845995187759 4413 340921.197659707 340921.197659707 754952504 754952504 245600.580971132 245600.580971132 543869888 543869888 1199.46469381683 2408977.7889532 22431.1583073142 2386546.63064589 122154 245323521 2284545 243038976 0 0 0 0 2208.26761269569 1752350096.39324 940235
753664 368 597.786144748176 604.245902769013 2225.18940401077 2216.17715907097 2123.26245212555 0 101.986845970154 4416 340886.88483582 340886.88483582 755465728 755465728 245575.861917171 245575.861917171 544239616 544239616 1199.42760711285 2409921.23728572 22426.9435877381 2387494.29369799 122336 245967958 2286118 243681840 0 0 0 0 2209.97001290321 1752350098.1217 940874
754176 368.25 597.747953244443 604.228025015815 2226.83665204048 2217.82440710068 2124.83518600464 0 102.006807088852 4419 340865.106173251 340865.106173251 755978952 755978952 245560.172507957 245560.172507957 544609344 544609344 1199.57099397967 2411428.56626754 22425.2561153995 2389003.31015214 122362 245969469 2287629 243681840 0 0 0 0 2211.61940670013 1752350099.76894 941513
754688 368.5 597.756026292182 604.21207425824 2228.31233000755 2219.30008506775 2126.26034998894 0 102.082386493683 4422 340869.709819754 340869.709819754 756492176 756492176 245563.488987729 245563.488987729 544979072 544979072 1199.58476041003 2410335.14445413 22429.6872983989 2387905.45715573 122460 245988618 2289210 243699408 0 0 0 0 2213.08528923988 1752350101.24462 942152
755200 368.75 597.721170299631 604.194355472782 2229.94746685028 2220.93522191048 2127.84945964813 0 102.105592489243 4425 340849.833228731 340849.833228731 757005400 757005400 245549.169836158 245549.169836158 545348800 545348800 1199.65123077762 2409351.25710097 22434.8551237129 2386916.40197726 122486 245990183 2290775 243699408 0 0 0 0 2214.70124793053 1752350102.87976 942791
755712 369 597.711774899143 604.17767612729 2231.48812007904 2222.47587513924 2129.30107855797 0 102.248467445374 4428 340844.475512042 340844.475512042 757518624 757518624 245545.310122123 245545.310122123 545718528 545718528 1199.6237309084 2410311.34998863 22430.8088959335 2387880.54109269 122668 246634618 2292346 244342272 0 0 0 0 2216.23321413994 1752350104.42041 943430
756224 369.25 597.673195516274 604.159752309575 2233.13741898537 2224.12517404556 2130.87423253059 0 102.269428730011 4431 340822.475661827 340822.475661827 758031848 758031848 245529.461368712 245529.461368712 546088256 546088256 1199.74747759558 2411776.15865781 22428.8238956292 2389347.33476218 122694 246636136 2293864 244342272 0 0 0 0 2217.8708729744 1752350106.06971 944069
756736 369.5 597.658720372277 604.142837505597 2234.69716286659 2225.68491792679 2132.37637281418 0 102.357274532318 4434 340814.221227046 340814.221227046 758545072 758545072 245523.51485089 245523.51485089 546457984 546457984 1199.67799248931 2410518.34015018 22431.6973981951 2388086.64275199 122792 246655286 2295446 244359840 0 0 0 0 2219.41658496857 1752350107.62945 944708
757248 369.75 597.643298639304 604.125888326023 2236.2605099678 2227.248265028 2133.8862156868 0 102.378940582275 4437 340805.427000953 340805.427000953 759058296 759058296 245517.179465903 245517.179465903 546827712 546827712 1199.65662144532 2409360.95073784 22435.192507365 2386925.75823048 122818 246656848 2297008 244359840 0 0 0 0 2220.96997141838 1752350109.1928 945347
757760 370 597.532042478955 604.104754275198 2238.18140292168 2229.16915798187 2135.71685123444 0 102.526698589325 4440 340741.983299132 340741.983299132 759571520 759571520 245471.474446288 245471.474446288 547197440 547197440 1199.6148714454 2410289.60682755 22430.82082685 2387858.7860007 123000 247301276 2298572 245002704 0 0 0 0 2222.88154387474 1752350111.11369 945986
758272 370.25 597.482078724218 604.086044132031 2239.87413597107 2230.86189103127 2137.33327078819 0 102.545330047607 4443 340713.491523509 340713.491523509 760084744 760084744 245450.94889172 245450.94889172 547567168 547567168 1199.73631761929 2411746.48330642 22428.7848156762 2389317.69849074 123026 247302792 2300088 245002704 0 0 0 0 2224.5612077713 1752350112.80643 946625
758784 370.5 597.495440237179 604.070022937994 2241.33053588867 2232.31829094887 2138.73980760574 0 102.627579689026 4446 340721.110911429 340721.110911429 760597968 760597968 245456.437920013 245456.437920013 547936896 547936896 1199.75754203201 2410673.95796189 22433.3430371307 2388240.61492476 123124 247321942 2301670 245020272 0 0 0 0 2226.00643277168 1752350114.26283 947264
759296 370.75 597.479564991158 604.052810675275 2242.89617705345 2233.88393211365 2140.25158023834 0 102.649873971939 4449 340712.058070025 340712.058070025 761111192 761111192 245449.916227834 245449.916227834 548306624 548306624 1199.73192765148 2409510.97937962 22436.7484646888 2387074.23091493 123150 247323502 2303230 245020272 0 0 0 0 2227.55995798111 1752350115.82847 947903
759808 371 597.468073121146 604.035804488662 2244.44550085068 2235.43325591087 2141.69713759422 0 102.812433004379 4452 340705.504843919 340705.504843919 761624416 761624416 245445.195265484 245445.195265484 548676352 548676352 1199.53248980107 2410120.18246864 22429.4765090112 2387690.70595963 123332 247967936 2304800 245663136 0 0 0 0 2229.0945751667 1752350117.37779 948542
760320 371.25 597.366831940961 604.014782928538 2246.33097195625 2237.31872701645 2143.50387096405 0 102.831434726715 4455 340647.772173409 340647.772173409 762137640 762137640 245403.604488742 245403.604488742 549046080 549046080 1199.62537900737 2411516.31823991 22426.9280933522 2389089.39014656 123358 247969451 2306315 245663136 0 0 0 0 2230.97102570534 1752350119.26326 949181
760832 371.5 597.364325160633 603.997946586131 2247.84697890282 2238.83473396301 2144.96360754967 0 102.918659448624 4458 340646.342684712 340646.342684712 762650864 762650864 245402.5746811 245402.5746811 549415808 549415808 1199.57188782599 2410296.73443345 22430.0386899147 2387866.69574354 123456 247988598 2307894 245680704 0 0 0 0 2232.47133183479 1752350120.77927 949820
761344 371.75 597.353290236009 603.98076259215 2249.39498305321 2240.3827381134 2146.45788669586 0 102.942225694656 4461 340640.050031206 340640.050031206 763164088 763164088 245398.041435977 245398.041435977 549785536 549785536 1199.54811598092 2409140.60893173 22433.4577301802 2386707.15120155 123482 247990159 2309455 245680704 0 0 0 0 2234.00733065605 1752350122.32727 950459
761856 372 597.375584012493 603.965069297817 2250.8179628849 2241.8057179451 2147.79010534286 0 103.089796543121 4464 340652.763032475 340652.763032475 763677312 763677312 245407.199917523 245407.199917523 550155264 550155264 1199.5008238386 2410052.65880334 22429.0600147356 2387623.5987886 123664 248634594 2311026 246323568 0 0 0 0 2235.42137789726 1752350123.75025 951098
762368 372.25 597.36300248433 603.947912554243 2252.37180089951 2243.3595559597 2149.26471853256 0 103.111969470978 4467 340645.58843002 340645.58843002 764190536 764190536 245402.031313918 245402.031313918 550524992 550524992 1199.58781841794 2411433.65996082 22426.4031812168 2389007.2567796 123690 248636109 2312541 246323568 0 0 0 0 2236.96460676193 1752350125.30409 951737
762880 372.5 597.379384012029 603.932050076693 2253.81686306 2244.80461812019 2150.66280913353 0 103.183060407639 4470 340654.929977989 340654.929977989 764703760 764703760 245408.760991111 245408.760991111 550894720 550894720 1199.64262469231 2410434.68032041 22431.5081368439 2388003.17218357 123788 248655254 2314118 246341136 0 0 0 0 2238.39977860451 1752350126.74915 952376
763392 372.75 597.399786243883 603.916429160327 2255.24672794342 2246.23448300362 2152.04881739616 0 103.202971220016 4473 340666.564328034 340666.564328034 765216984 765216984 245417.142409309 245417.142409309 551264448 551264448 1199.73359289387 2409511.90466337 22437.0628021553 2387074.84186121 123814 248656815 2315679 246341136 0 0 0 0 2239.82056164742 1752350128.17902 953015
763904 373 597.397242721344 603.899941681618 2256.76282691956 2247.75058197975 2153.48982691765 0 103.333264827728 4476 340665.113887132 340665.113887132 765730208 765730208 245416.097507641 245416.097507641 551634176 551634176 1199.86831018477 2410787.10791206 22436.0771930437 2388351.03071901 123996 249301249 2317249 246984000 0 0 0 0 2241.3255007267 1752350129.69512 953654
764416 373.25 597.357102551123 603.881843799469 2258.42050385475 2249.40825891495 2155.07296991348 0 103.353283882141 4479 340642.223999664 340642.223999664 766243432 766243432 245399.607568913 245399.607568913 552003904 552003904 1200.0092819871 2412273.79592507 22434.4782268109 2389839.31769826 124022 249302767 2318767 246984000 0 0 0 0 2242.96708583832 1752350131.35279 954293
764928 373.5 597.357574779443 603.865460497249 2259.92536091805 2250.91311597824 2156.52931046486 0 103.427327156067 4482 340642.493287338 340642.493287338 766756656 766756656 245399.801564504 245399.801564504 552373632 552373632 1200.0458378841 2411240.75733318 22439.2613627971 2388801.49597038 124120 249321916 2320348 247001568 0 0 0 0 2244.46208786964 1752350132.85765 954932
765440 373.75 597.330280992052 603.84789014175 2261.53491592407 2252.52267098427 2158.09006047249 0 103.451904773712 4485 340626.929035405 340626.929035405 767269880 767269880 245388.589034033 245388.589034033 552743360 552743360 1200.07901270743 2410204.52792544 22443.7550796003 2387760.77284584 124146 249323480 2321912 247001568 0 0 0 0 2246.05941700935 1752350134.46721 955571
765952 374 597.325426685881 603.83130795116 2263.05993795395 2254.04769301414 2159.51135253906 0 103.608255147934 4488 340624.160872705 340624.160872705 767783104 767783104 245386.594841908 245386.594841908 553113088 553113088 1199.88119105814 2410809.18681591 22436.549863925 2388372.63695198 124328 249967913 2323481 247644432 0 0 0 0 2247.56945943832 1752350135.99223 956210
766464 374.25 597.193640671547 603.809074672706 2265.06439995766 2256.05215501785 2161.44118380547 0 103.629143238068 4491 340549.01004446 340549.01004446 768296328 768296328 245332.455975788 245332.455975788 553482816 553482816 1200.02065770056 2412289.62275086 22434.9049018668 2389854.71784899 124354 249969430 2324998 247644432 0 0 0 0 2249.5635972023 1752350137.99669 956849
766976 374.5 597.197574760014 603.792615337076 2266.55657696724 2257.54433202744 2162.88334417343 0 103.702680110931 4494 340551.253454037 340551.253454037 768809552 768809552 245334.0721343 245334.0721343 553852544 553852544 1200.03974649309 2411224.45267213 22439.369712979 2388785.08295915 124452 249988579 2326579 247662000 0 0 0 0 2251.04359698296 1752350139.48887 957488
767488 374.75 597.200397816323 603.776132735051 2268.05293703079 2259.04069209099 2164.33480072021 0 103.72419500351 4497 340552.863298761 340552.863298761 769322776 769322776 245335.231870926 245335.231870926 554222272 554222272 1200.11797770132 2410281.59483527 22444.6281316626 2387836.9667036 124478 249990136 2328136 247662000 0 0 0 0 2252.52777290344 1752350140.98523 958127
768000 375 597.186369167302 603.75899151801 2269.61307191849 2260.60082697868 2165.80095243454 0 103.878655433655 4500 340544.863477244 340544.863477244 769836000 769836000 245329.468777209 245329.468777209 554592000 554592000 1200.03329687593 2411110.95933942 22439.5668981617 2388671.39244126 124660 250634571 2329707 248304864 0 0 0 0 2254.0789308548 1752350142.54536 958766
768512 375.25 597.138955939896 603.740335471774 2271.29975199699 2262.28750705719 2167.40575265884 0 103.899260997772 4503 340517.826136997 340517.826136997 770349224 770349224 245309.99100194 245309.99100194 554961728 554961728 1200.08855943826 2412419.08672935 22436.3583541831 2389982.72837517 124686 250636087 2331223 248304864 0 0 0 0 2255.75535416603 1752350144.23204 959405
769024 375.5 597.150261113378 603.724215902917 2272.76408100128 2263.75183606148 2168.82181549072 0 103.972383737564 4506 340524.272899614 340524.272899614 770862448 770862448 245314.635267697 245314.635267697 555331456 555331456 1200.1277765812 2411397.2191085 22441.1695140803 2388956.04959442 124784 250655235 2332803 248322432 0 0 0 0 2257.21023225784 1752350145.69637 960044
769536 375.75 597.137108029558 603.707097856805 2274.32113599777 2265.30889105797 2170.33415794373 0 103.992884874344 4509 340516.77236818 340516.77236818 771375672 771375672 245309.231863947 245309.231863947 555701184 555701184 1200.20797157056 2410461.20091809 22446.5028571832 2388014.6980609 124810 250656797 2334365 248322432 0 0 0 0 2258.75496816635 1752350147.25343 960683
770048 376 597.10454397879 603.689135253423 2275.95195198059 2266.93970704079 2171.8781504631 0 104.133583545685 4512 340498.202754411 340498.202754411 771888896 771888896 245295.854262433 245295.854262433 556070912 556070912 1200.2059901599 2411454.14446912 22442.9968536082 2389011.14761552 124992 251301233 2335937 248965296 0 0 0 0 2260.3571844101 1752350148.88424 961322
770560 376.25 597.097036163044 603.67220739295 2277.48774886131 2268.47550392151 2173.34013915062 0 104.152491807938 4515 340493.921430824 340493.921430824 772402120 772402120 245292.769984989 245292.769984989 556440640 556440640 1200.35400089614 2412945.72864496 22441.5520096188 2390504.17663534 125018 251302750 2337454 248965296 0 0 0 0 2261.90332937241 1752350150.42004 961961
771072 376.5 597.116091061333 603.656505841704 2278.92260289192 2269.91035795212 2174.72564125061 0 104.228746652603 4518 340504.787465402 340504.787465402 772915344 772915344 245300.597906583 245300.597906583 556810368 556810368 1200.38049123316 2411900.97140376 22446.1151569003 2389454.85624686 125116 251321892 2339028 248982864 0 0 0 0 2263.32724738121 1752350151.85489 962600
771584 376.75 597.119089126137 603.640157579227 2280.41844296455 2271.40619802475 2176.17444968224 0 104.249509096146 4521 340506.497108525 340506.497108525 773428568 773428568 245301.829538254 245301.829538254 557180096 557180096 1200.43367545501 2410913.34940859 22450.8955030311 2388462.45390556 125142 251323451 2340587 248982864 0 0 0 0 2264.81312465668 1752350153.35073 963239
772096 377 597.131407666201 603.624294064575 2281.87879085541 2272.8665459156 2177.55445575714 0 104.386764764786 4524 340513.521742309 340513.521742309 773941792 773941792 245306.89010401 245306.89010401 557549824 557549824 1200.50609363607 2412053.30245312 22448.7699614288 2389604.53249169 125324 251967886 2342158 249625728 0 0 0 0 2266.26108527184 1752350154.81108 963878
772608 377.25 597.050082258893 603.604372196375 2283.69579386711 2274.68354892731 2179.29436588287 0 104.407387018204 4527 340467.146019154 340467.146019154 774455016 774455016 245273.480903796 245273.480903796 557919552 557919552 1200.61576187372 2413464.9004805 22446.5703702234 2391018.33011027 125350 251969399 2343671 249625728 0 0 0 0 2268.06197714806 1752350156.62808 964517
773120 377.5 597.05726867933 603.588190232263 2285.17580795288 2276.16356301308 2180.7233607769 0 104.483669996262 4530 340471.244067423 340471.244067423 774968240 774968240 245276.43314919 245276.43314919 558289280 558289280 1200.62289961206 2412383.9106945 22450.7425474592 2389933.16814704 125448 251988544 2345248 249643296 0 0 0 0 2269.53236746788 1752350158.1081 965156
773632 377.75 597.056946244262 603.571740612598 2286.68443107605 2277.67218613625 2182.18662142754 0 104.503040313721 4533 340471.060199184 340471.060199184 775481464 775481464 245276.300689998 245276.300689998 558659008 558659008 1200.69502338879 2411436.98463716 22455.8486717848 2388981.13596537 125474 251990100 2346804 249643296 0 0 0 0 2271.02883934975 1752350159.61672 965795
774144 378 597.057218446673 603.555376391128 2288.19078588486 2279.17854094505 2183.61016464233 0 104.649683475494 4536 340471.215422306 340471.215422306 775994688 775994688 245276.412513168 245276.412513168 559028736 559028736 1200.73870768843 2412516.80284925 22453.2037781127 2390063.59907113 125656 252634535 2348375 250286160 0 0 0 0 2272.52545499802 1752350161.12308 966434
774656 378.25 597.023185574246 603.537519816957 2289.8281879425 2280.8159430027 2185.16287446022 0 104.672241449356 4539 340451.808214619 340451.808214619 776507912 776507912 245262.431506661 245262.431506661 559398464 559398464 1200.76074698111 2413749.37498048 22449.4144413727 2391299.9605391 125682 252636053 2349893 250286160 0 0 0 0 2274.14503121376 1752350162.76048 967073
775168 378.5 597.008062908806 603.520448952573 2291.39348006248 2282.38123512268 2186.6608581543 0 104.766813993454 4542 340443.184531455 340443.184531455 777021136 777021136 245256.218981275 245256.218981275 559768192 559768192 1200.58103873527 2412295.68587978 22450.0442857354 2389845.64159405 125780 252655190 2351462 250303728 0 0 0 0 2275.69943714142 1752350164.32577 967712
775680 378.75 597.011509052674 603.504183156821 2292.88781404495 2283.87556910515 2188.10581493378 0 104.786960124969 4545 340445.149691166 340445.149691166 777534360 777534360 245257.634687808 245257.634687808 560137920 560137920 1200.60698466463 2411258.9389703 22454.2766883426 2388804.66228196 125806 252656749 2353021 250303728 0 0 0 0 2277.18387770653 1752350165.82011 968351
776192 379 597.026400249687 603.488502248535 2294.33832001686 2285.32607507706 2189.47554707527 0 104.92832660675 4548 340453.641379717 340453.641379717 778047584 778047584 245263.752123907 245263.752123907 560507648 560507648 1200.67395194796 2412382.83047225 22452.0574266278 2389930.77304562 125988 253301183 2354591 250946592 0 0 0 0 2278.62493872643 1752350167.27061 968990
776704 379.25 596.983446716596 603.470325465947 2296.01033091545 2286.99808597565 2191.06706118584 0 104.948369264603 4551 340429.147175198 340429.147175198 778560808 778560808 245246.106430704 245246.106430704 560877376 560877376 1200.74398600943 2413708.68901486 22449.176646296 2391259.51236856 126014 253302700 2356108 250946592 0 0 0 0 2280.28554582596 1752350168.94262 969629
777216 379.5 596.689810456446 603.440835594385 2298.64410400391 2289.6318590641 2193.65393018723 0 105.021782875061 4554 340261.70142411 340261.70142411 779074032 779074032 245125.478044934 245125.478044934 561247104 561247104 1200.7980882109 2412727.72290385 22454.2060870981 2390273.51681675 126112 253321842 2357682 250964160 0 0 0 0 2282.90933680534 1752350171.5764 970268
