# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 23:11:15+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.11.05-482568
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.11.05-482568
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
276480 270 904.829282521092 1073.73992883241 1083.73875999451 1074.23579096794 1030.24649524689 0 53.5510263442993 3780 245976.835087489 245976.835087489 264237120 264237120 144708.341787729 144708.341787729 155450880 155450880 1128.49961176277 1464738.58173086 15358.781384117 1449379.80034674 60448 78479155 821779 77657376 0 0 0 0 1076.65087151527 1752355749.69116 814719
276992 270.5 904.670149910995 1073.12630106067 1085.91739487648 1076.41442584991 1032.35437297821 0 53.5670800209045 3787 245933.575064249 245933.575064249 264726448 264726448 144682.89188621 144682.89188621 155738752 155738752 1128.95049339913 1465197.97088848 15366.1046526314 1449831.86623585 60474 78480639 823263 77657376 0 0 0 0 1078.81705403328 1752355751.86979 816227
277504 271 904.862680373054 1072.63290984062 1087.67761492729 1078.17464590073 1034.04478096962 0 53.6688053607941 3794 245985.914256437 245985.914256437 265215776 265215776 144713.683069084 144713.683069084 156026624 156026624 1129.30821533319 1463576.99579981 15374.5744752323 1448202.42132458 60608 78501458 824786 77676672 0 0 0 0 1080.56340456009 1752355753.63001 817735
278016 271.5 905.099529115765 1072.15639701646 1089.38420701027 1079.8812379837 1035.7034599781 0 53.6845490932465 3801 246050.301323977 246050.301323977 265705104 265705104 144751.562025341 144751.562025341 156314496 156314496 1129.45522095045 1462400.10320574 15388.3476976396 1447011.7555081 60634 78502940 826268 77676672 0 0 0 0 1082.25644922256 1752355755.33661 819243
278528 272 905.233848327259 1071.64822976984 1091.21240997314 1081.70944094658 1037.4005651474 0 53.8719692230225 3808 246086.815852378 246086.815852378 266194432 266194432 144773.043547592 144773.043547592 156602368 156602368 1130.08576823418 1466765.10079875 15379.067613829 1451386.03318492 60894 79056305 827777 78228528 0 0 0 0 1084.06362199783 1752355757.16481 820751
279040 272.5 905.384506982637 1071.14718875265 1093.02051591873 1083.51754689217 1039.13718533516 0 53.8890099525452 3815 246127.772240444 246127.772240444 266683760 266683760 144797.138218948 144797.138218948 156890240 156890240 1130.51660578999 1467198.9861017 15385.834376258 1451813.15172544 60920 79057780 829252 78228528 0 0 0 0 1085.86669611931 1752355758.97291 822259
279552 273 905.54882341926 1070.65301746022 1094.81165099144 1085.30868196487 1040.84763240814 0 53.9946143627167 3822 246172.441481167 246172.441481167 267173088 267173088 144823.417164083 144823.417164083 157178112 157178112 1130.64226130269 1465289.50355957 15390.9590464981 1449898.54451308 61054 79078585 830761 78247824 0 0 0 0 1087.64488816261 1752355760.76405 823767
280064 273.5 905.639178415916 1070.1361851903 1096.69091701508 1087.18794798851 1042.68440175056 0 54.012727022171 3829 246197.004386613 246197.004386613 267662416 267662416 144837.867538304 144837.867538304 157465984 157465984 1130.90059043551 1464264.98011741 15406.0115881378 1448858.96852927 61080 79080060 832236 78247824 0 0 0 0 1089.51041340828 1752355762.64332 825275
280576 274 905.798899750051 1069.64475831603 1098.48640704155 1088.98343801498 1044.34814715385 0 54.204035282135 3836 246240.424453829 246240.424453829 268151744 268151744 144863.411593804 144863.411593804 157753856 157753856 1131.51032425264 1468581.64937197 15396.5606158954 1453185.08875608 61340 79633427 833747 78799680 0 0 0 0 1091.29146361351 1752355764.43881 826783
281088 274.5 905.92185449392 1069.14300692415 1100.32553291321 1090.82256388664 1046.11007857323 0 54.2192251682281 3843 246273.849564334 246273.849564334 268641072 268641072 144883.075609374 144883.075609374 158041728 158041728 1131.81750013942 1468855.93728712 15401.7338813339 1453454.20340579 61366 79634904 835224 78799680 0 0 0 0 1093.11644983292 1752355766.27793 828291
281600 275 906.09835665536 1068.66117644866 1102.09958696365 1092.59661793709 1047.80975794792 0 54.3201811313629 3850 246321.831480808 246321.831480808 269130400 269130400 144911.30340394 144911.30340394 158329600 158329600 1132.07208632377 1467126.2452663 15408.576802804 1451717.6684635 61500 79655709 836733 78818976 0 0 0 0 1094.8773829937 1752355768.05199 829799
282112 275.5 906.278356816677 1068.18242441954 1103.86872601509 1094.36575698853 1049.53645420074 0 54.3378276824951 3857 246370.764324662 246370.764324662 269619728 269619728 144940.090629739 144940.090629739 158617472 158617472 1132.32887095576 1466107.69879434 15423.3565432972 1450684.34225105 61526 79657172 838196 78818976 0 0 0 0 1096.63336730003 1752355769.82113 831307
282624 276 906.309088575094 1067.6572293722 1105.81769490242 1096.31472587585 1051.33194279671 0 54.5535080432892 3864 246379.118719041 246379.118719041 270109056 270109056 144945.005525716 144945.005525716 158905344 158905344 1132.47954952117 1469807.38826221 15407.642687417 1454399.74557479 61786 80210532 839700 79370832 0 0 0 0 1098.56704282761 1752355771.77009 832815
283136 276.5 906.275841410223 1067.11237945374 1107.84406399727 1098.3410949707 1053.27839493752 0 54.568963766098 3871 246370.080514212 246370.080514212 270598384 270598384 144939.68834358 144939.68834358 159193216 159193216 1132.72687873241 1470004.77373717 15411.9250160588 1454592.84872111 61812 80212005 841173 79370832 0 0 0 0 1100.58158326149 1752355773.79646 834323
283648 277 906.509715886926 1066.65683346051 1109.54633593559 1100.04336690903 1054.91243124008 0 54.6626963615417 3878 246433.659030843 246433.659030843 271087712 271087712 144977.091628778 144977.091628778 159481088 159481088 1133.10590456638 1468449.55430381 15420.4061506375 1453029.14815318 61946 80232807 842679 79390128 0 0 0 0 1102.27010822296 1752355775.49873 835831
284160 277.5 906.669163474407 1066.17918554083 1111.33817005157 1101.83520102501 1056.66394138336 0 54.6775145530701 3885 246477.004680336 246477.004680336 271577040 271577040 145002.59190428 145002.59190428 159768960 159768960 1133.40419260506 1467493.38681841 15435.809897226 1452057.57692119 61972 80234279 844151 79390128 0 0 0 0 1104.04911231995 1752355777.29057 837339
284672 278 906.748566694123 1065.67778330004 1113.22679805756 1103.72382903099 1058.41280245781 0 54.8722586631775 3892 246498.59035739 246498.59035739 272066368 272066368 145015.290772984 145015.290772984 160056832 160056832 1133.83451288282 1471534.1240399 15423.9622700285 1456110.16176987 62232 80787636 845652 79941984 0 0 0 0 1105.92460083961 1752355779.1792 838847
285184 278.5 906.884693266766 1065.19642264505 1115.0459420681 1105.54297304153 1060.16162109375 0 54.8881666660309 3899 246535.596214911 246535.596214911 272555696 272555696 145037.061344495 145037.061344495 160344704 160344704 1134.27658199678 1471984.92330362 15430.8003627448 1456554.12294088 62258 80789104 847120 79941984 0 0 0 0 1107.73034358025 1752355780.99834 840355
285696 279 907.098454195201 1064.74229830354 1116.7697660923 1107.26679706573 1061.81564950943 0 54.980571269989 3906 246593.706885794 246593.706885794 273045024 273045024 145071.247892267 145071.247892267 160632576 160632576 1134.61927653725 1470394.55867055 15438.8070040318 1454955.75166652 62392 80809909 848629 79961280 0 0 0 0 1109.44092726707 1752355782.72217 841863
286208 279.5 907.231442138909 1064.26426078548 1118.59151387215 1109.08854484558 1063.59953999519 0 54.9954700469971 3913 246629.859510527 246629.859510527 273534352 273534352 145092.51650634 145092.51650634 160920448 160920448 1134.96562497746 1469508.44464718 15454.8007660475 1454053.64388114 62418 80811380 850100 79961280 0 0 0 0 1111.24989700317 1752355784.54391 843371
286720 280 907.330337274023 1063.77742866271 1120.4544699192 1110.95150089264 1065.32418823242 0 55.1923227310181 3920 246656.744043124 246656.744043124 274023680 274023680 145108.332695415 145108.332695415 161208320 161208320 1135.41955681694 1473559.78446735 15443.3820026013 1458116.40246475 62678 81364738 851602 80513136 0 0 0 0 1113.09874749184 1752355786.40687 844879
287232 280.5 907.44945978896 1063.29866079856 1122.29221487045 1112.78924584389 1067.08808493614 0 55.2072088718414 3927 246689.127366451 246689.127366451 274513008 274513008 145127.383826871 145127.383826871 161496192 161496192 1135.78458848294 1473911.53699587 15449.3513622052 1458462.18563367 62704 81366214 853078 80513136 0 0 0 0 1114.92394924164 1752355788.24461 846387
287744 281 907.506423298659 1062.80211493149 1124.20582294464 1114.70285391808 1068.93160104752 0 55.3057839870453 3934 246704.61283327 246704.61283327 275002336 275002336 145136.493937684 145136.493937684 161784064 161784064 1136.11730467916 1472319.97496888 15457.1330120241 1456862.84195686 62838 81387015 854583 80532432 0 0 0 0 1116.82460451126 1752355790.15822 847895
288256 281.5 907.140496026891 1062.17216105237 1126.63973498344 1117.13676595688 1071.32282972336 0 55.3234493732452 3941 246605.135911026 246605.135911026 275491664 275491664 145077.971595696 145077.971595696 162071936 162071936 1136.36147402766 1471309.24293998 15471.6175096211 1455837.62543036 62864 81388486 856054 80532432 0 0 0 0 1119.24282693863 1752355792.59213 849403
288768 282 906.543219235814 1061.46780178006 1129.36132597923 1119.85835695267 1073.90169453621 0 55.5165922641754 3948 246442.766879012 246442.766879012 275980992 275980992 144982.44978214 144982.44978214 162359808 162359808 1136.71869718006 1475215.01443897 15459.1903640905 1459755.82407488 63124 81941853 857565 81084288 0 0 0 0 1121.95176172256 1752355795.31372 850911
289280 282.5 906.686684411313 1061.00147916635 1131.16938090324 1121.66641187668 1075.64163422585 0 55.5310175418854 3955 246481.767727566 246481.767727566 276470320 276470320 145005.394008252 145005.394008252 162647680 162647680 1137.19723522839 1475714.66344686 15466.5379272371 1460248.12551962 63150 81943322 859034 81084288 0 0 0 0 1123.74766802788 1752355797.12178 852419
289792 283 906.62475920701 1060.47119774562 1133.23137998581 1123.72841095924 1077.63124108315 0 55.6321992874146 3962 246464.933429582 246464.933429582 276959648 276959648 144995.490379133 144995.490379133 162935552 162935552 1137.47917268188 1474069.06920646 15473.5764510613 1458595.4927554 63284 81964121 860537 81103584 0 0 0 0 1125.79674816132 1752355799.18378 853927
290304 283.5 906.806839205128 1060.02059546824 1134.9907310009 1125.48776197433 1079.34540081024 0 55.6484022140503 3969 246514.431674759 246514.431674759 277448976 277448976 145024.610230921 145024.610230921 163223424 163223424 1137.66959029794 1472996.54291134 15487.2834260704 1457509.25948527 63310 81965590 862006 81103584 0 0 0 0 1127.54399490356 1752355800.94313 855435
290816 284 906.873469490998 1059.53550024804 1136.89287996292 1127.38991093636 1081.09522891045 0 55.8769056797028 3976 246532.545043939 246532.545043939 277938304 277938304 145035.266338507 145035.266338507 163511296 163511296 1137.82567549829 1476620.9409517 15472.1208458776 1461148.82010582 63570 82518951 863511 81655440 0 0 0 0 1129.43093538284 1752355802.84528 856943
291328 284.5 843.604432200529 1032.96278366155 1223.57909393311 1214.07612490654 1167.68354034424 0 55.9098722934723 3983 229332.927555456 229332.927555456 278427632 278427632 134916.719503573 134916.719503573 163799168 163799168 1137.69335693038 1476328.62905281 15471.1053827408 1460857.52367007 63596 82520417 864977 81655440 0 0 0 0 1216.08496332169 1752355889.53149 858451
291840 285 828.413274387237 1024.85868572612 1248.01523303986 1238.51226401329 1191.93873906136 0 56.1015038490295 3990 225203.228182977 225203.228182977 278916960 278916960 132487.214513557 132487.214513557 164087040 164087040 1135.77000774012 1471838.48604451 15448.1483869539 1456390.33765756 63730 82541217 866481 81674736 0 0 0 0 1240.5161948204 1752355913.96763 859959
292352 285.5 826.785438906464 1023.34337438965 1252.63081288338 1243.12784385681 1196.515843153 0 56.1186797618866 3997 224760.702916235 224760.702916235 279406288 279406288 132226.876593823 132226.876593823 164374912 164374912 1136.09613096679 1470952.78490931 15463.5207711831 1455489.26413813 63756 82542681 867945 81674736 0 0 0 0 1245.11821222305 1752355918.58321 861467
292864 286 825.287838388605 1021.88767410057 1257.06769990921 1247.56473088264 1200.78714990616 0 56.3364553451538 4004 224353.581879455 224353.581879455 279895616 279895616 131987.367007003 131987.367007003 164662784 164662784 1135.98747696199 1474204.96060364 15444.8028662276 1458760.15773741 64016 83096036 869444 82226592 0 0 0 0 1249.54365301132 1752355923.0201 862975
293376 286.5 824.352301793166 1020.70672357967 1260.66706204414 1251.16409301758 1204.31834864616 0 56.3538753986359 4011 224099.25729547 224099.25729547 280384944 280384944 131837.747678779 131837.747678779 164950656 164950656 1136.45895599625 1474697.20227861 15451.9588380028 1459245.24344061 64042 83097501 870909 82226592 0 0 0 0 1253.13069725037 1752355926.61946 864483
293888 287 822.911926118979 1019.27162522203 1265.0443789959 1255.54140996933 1208.61751699448 0 56.4593477249146 4018 223707.69276886 223707.69276886 280874272 280874272 131607.389997624 131607.389997624 165238528 165238528 1136.62177418952 1472926.51145318 15457.2657252864 1457469.24572789 64176 83118295 872407 82245888 0 0 0 0 1257.49489998817 1752355930.99678 865991
294400 287.5 822.026632393743 1018.11069789756 1268.58626294136 1259.08329391479 1212.11377310753 0 56.4760406017303 4025 223467.026653314 223467.026653314 281363600 281363600 131465.805955806 131465.805955806 165526400 165526400 1136.80130252624 1471859.02807856 15470.4707118581 1456388.5573667 64202 83119754 873866 82245888 0 0 0 0 1261.02361631393 1752355934.53866 867499
294912 288 821.175205360951 1016.96661785719 1272.08371090889 1262.58074188232 1215.47445178032 0 56.6658129692078 4032 223235.56716048 223235.56716048 281852928 281852928 131329.638176482 131329.638176482 165814272 165814272 1137.26978573912 1475838.71059416 15459.6617845208 1460379.04880963 64462 83673106 875362 82797744 0 0 0 0 1264.50005483627 1752355938.03611 869007
295424 288.5 820.819896748571 1016.07375657621 1274.82317399979 1265.32020497322 1218.14626502991 0 56.6810464859009 4039 223138.976908992 223138.976908992 282342256 282342256 131272.814064891 131272.814064891 166102144 166102144 1137.74729730356 1476339.40383849 15466.7926662315 1460872.61117226 64488 83674562 876818 82797744 0 0 0 0 1267.23373532295 1752355940.77557 870515
295936 289 818.714162044809 1014.29156450587 1280.27614998817 1270.77318096161 1223.5129609108 0 56.7937216758728 4046 222566.535269479 222566.535269479 282831584 282831584 130936.046253424 130936.046253424 166390016 166390016 1137.74439121037 1474365.34768893 15469.7263186357 1458895.6213703 64622 83695352 878312 82817040 0 0 0 0 1272.6722972393 1752355946.22855 872023
296448 289.5 817.42464925279 1012.91862568829 1284.48287200928 1274.97990298271 1227.67753005028 0 56.8101327419281 4053 222215.982649761 222215.982649761 283320912 283320912 130729.815905389 130729.815905389 166677888 166677888 1137.99156506545 1473393.10201512 15483.7374385465 1457909.36457657 64648 83696806 879766 82817040 0 0 0 0 1276.86519527435 1752355950.43527 873531
296960 290 816.417821456733 1011.68710203155 1288.25996398926 1278.75699496269 1231.30745100975 0 57.0205409526825 4060 221942.2776321 221942.2776321 283810240 283810240 130568.795054663 130568.795054663 166965760 166965760 1138.24652519417 1477075.96379933 15470.0811940822 1461605.88260525 64908 84250156 881260 83368896 0 0 0 0 1280.62704348564 1752355954.21236 875039
297472 290.5 814.608814131812 1010.040605809 1293.30935788155 1283.80638885498 1236.27515792847 0 57.0385491847992 4067 221450.501000829 221450.501000829 284299568 284299568 130279.482523196 130279.482523196 167253632 167253632 1138.43974410821 1477208.43054363 15473.2599164364 1461735.1706272 64934 84251610 882714 83368896 0 0 0 0 1285.6650531292 1752355959.26176 876547
