# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:13:38+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.13.29-402137
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.13.29-402137
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
116736 171 6906.12204849452 6915.52943619714 97.6809320449829 89.1383030414581 78.3754408359528 0 19.3576934337616 684 245960.257845642 245960.257845642 21924480 21924480 89053.1649038464 89053.1649038464 7938048 7938048 984.27953965304 757813.403533438 18376.1188026162 739437.284730821 19084 14799119 354959 14444160 0 0 0 0 95.5118384361267 1752344107.72926 145958
117248 171.75 6905.42837527242 6915.47013824599 98.080883026123 89.5382540225983 78.7178225517273 0 19.3645026683807 687 245935.552802295 245935.552802295 22020640 22020640 89044.2201161054 89044.2201161054 7972864 7972864 986.724181606742 764362.742117701 18398.021349521 745964.72076818 19110 14800617 356457 14444160 0 0 0 0 95.9021105766296 1752344108.12922 146597
117760 172.5 6909.36203230173 6915.43675889762 98.4206809997559 89.8780519962311 79.0259540081024 0 19.4219229221344 690 246075.649268939 246075.649268939 22116800 22116800 89094.9438950434 89094.9438950434 8007680 8007680 988.309864235211 763403.114999855 18448.4679858593 744954.647013995 19208 14812541 358013 14454528 0 0 0 0 96.2324948310852 1752344108.46901 147236
118272 173.25 6912.34241144229 6915.40893067345 98.7725341320038 90.229905128479 79.3449056148529 0 19.4301016330719 693 246181.794920108 246181.794920108 22212960 22212960 89133.3753321389 89133.3753321389 8042496 8042496 989.827450273902 762515.403613065 18496.2358984152 744019.16771465 19234 14814081 359553 14454528 0 0 0 0 96.5750949382782 1752344108.82087 147875
118784 174 6913.18199762285 6915.39894592762 99.152134180069 90.6095051765442 79.6626074314117 0 19.541576385498 696 246211.696626449 246211.696626449 22309120 22309120 89144.2016404582 89144.2016404582 8077312 8077312 992.019983313964 763759.438182641 18517.3300847269 745242.108097914 19416 15054473 361097 14693376 0 0 0 0 96.9451615810394 1752344109.20047 148514
119296 174.75 6874.6548182953 6915.04492620884 100.052678108215 91.5100491046906 80.5053935050964 0 19.5488634109497 699 244839.558269361 244839.558269361 22405280 22405280 88647.4007976922 88647.4007976922 8112128 8112128 994.409218193843 770221.967177874 18538.227040608 751683.740137266 19442 15055962 362586 14693376 0 0 0 0 97.8360259532928 1752344110.10101 149153
119808 175.5 6879.95993218929 6914.9132729658 100.374559164047 91.8319301605225 80.7951354980469 0 19.6071975231171 702 245028.498918268 245028.498918268 22501440 22501440 88715.8092589268 88715.8092589268 8146944 8146944 995.943513590837 769243.122623368 18587.319331159 750655.803292209 19540 15067883 364139 14703744 0 0 0 0 98.1479351520538 1752344110.42289 149792
120320 176.25 6868.57936956157 6914.62105005449 100.919810056686 92.3771810531616 81.3069593906403 0 19.6142785549164 705 244623.182287793 244623.182287793 22597600 22597600 88569.059011354 88569.059011354 8181760 8181760 997.407278171236 768333.336983383 18633.8542123655 749699.482771018 19566 15069421 365677 14703744 0 0 0 0 98.6839709281921 1752344110.96814 150431
120832 177 6862.10593495498 6914.34361887301 101.400420188904 92.857791185379 81.7293589115143 0 19.726194858551 708 244392.632113063 244392.632113063 22693760 22693760 88485.5852708862 88485.5852708862 8216576 8216576 999.742704406328 769691.568060087 18657.7630370081 751033.805023079 19748 15309812 367220 14942592 0 0 0 0 99.155158996582 1752344111.44875 151070
121344 177.75 6862.8866648979 6914.11394152271 101.78327703476 93.2406480312347 82.0512158870697 0 19.7337188720703 711 244420.437665401 244420.437665401 22789920 22789920 88495.6526389205 88495.6526389205 8251392 8251392 1001.92270092953 775949.805010238 18675.0384180288 757274.766592209 19774 15311304 368712 14942592 0 0 0 0 99.5285270214081 1752344111.83161 151709
121856 178.5 6862.93082393695 6913.89461563313 102.17609500885 93.6334660053253 82.401816368103 0 19.8044247627258 714 244422.010381399 244422.010381399 22886080 22886080 88496.2220615515 88496.2220615515 8286208 8286208 1002.91901213195 774575.916435116 18714.0075611891 755861.908873927 19872 15323226 370266 14952960 0 0 0 0 99.9111096858978 1752344112.22443 152348
122368 179.25 6839.09298457831 6913.28327770388 102.89724612236 94.3546171188354 83.0871675014496 0 19.8116776943207 717 243573.030147056 243573.030147056 22982240 22982240 88188.8375374365 88188.8375374365 8321024 8321024 1004.23629712407 773573.254970532 18757.4722498965 754815.782720636 19898 15324758 371798 14952960 0 0 0 0 100.623541116714 1752344112.94558 152987
122880 180 6841.66757864685 6913.00990752832 103.256380081177 94.713751077652 83.3838288784027 0 19.9289689064026 720 243664.72383803 243664.72383803 23078400 23078400 88222.0364511736 88222.0364511736 8355840 8355840 1006.31266695181 774736.612471319 18776.9046959563 755959.707775363 20080 15565153 373345 15191808 0 0 0 0 100.972948074341 1752344113.30471 153626
123392 180.75 6841.76128772174 6912.70461669577 103.649718046188 95.1070890426636 83.7142510414124 0 19.9368979930878 723 243668.061269379 243668.061269379 23174560 23174560 88223.2448123408 88223.2448123408 8390656 8390656 1008.35360391528 780841.201074984 18791.9349925562 762049.266082427 20106 15566649 374841 15191808 0 0 0 0 101.356745243073 1752344113.69805 154265
123904 181.5 6845.85733675849 6912.45956375208 103.987212181091 95.4445831775665 84.0167734622955 0 20.0006136894226 726 243813.941297295 243813.941297295 23270720 23270720 88276.0626061421 88276.0626061421 8425472 8425472 1009.69239003358 779753.776032167 18837.0924293187 760916.683602848 20204 15578571 376395 15202176 0 0 0 0 101.684911727905 1752344114.03555 154904
124416 182.25 6847.50315746287 6912.19396253257 104.358576059341 95.8159470558167 84.350606918335 0 20.0096020698547 729 243872.5568969 243872.5568969 23366880 23366880 88297.2851593435 88297.2851593435 8460288 8460288 1010.89720088316 778684.677600231 18878.6276777014 759806.04992253 20230 15580114 377938 15202176 0 0 0 0 102.046972036362 1752344114.40691 155543
124928 183 6848.59342572351 6911.93915160676 104.737564086914 96.1949350833893 84.6696164608002 0 20.1200404167175 732 243911.386599101 243911.386599101 23463040 23463040 88311.3439666629 88311.3439666629 8495104 8495104 1013.05825482348 779917.124142447 18899.3915604236 761017.732582024 20412 15820499 379475 15441024 0 0 0 0 102.416110277176 1752344114.7859 156182
125440 183.75 6848.28994279129 6911.665458032 105.136085987091 96.5934569835663 85.0105679035187 0 20.1271779537201 735 243900.57811067 243900.57811067 23559200 23559200 88307.4306104524 88307.4306104524 8529920 8529920 1015.32789939353 786154.817694589 18918.7179390323 767236.099755556 20438 15821988 380964 15441024 0 0 0 0 102.805245161057 1752344115.18442 156821
125952 184.5 6852.42402922477 6911.45225260538 105.471832036972 96.9292030334473 85.3141899108887 0 20.1843628883362 738 244047.812833427 244047.812833427 23655360 23655360 88360.7388894405 88360.7388894405 8564736 8564736 1016.78558790757 785178.886548436 18965.4622107472 766213.424337689 20536 15833902 382510 15451392 0 0 0 0 103.131562232971 1752344115.52016 157460
126464 185.25 6856.537608709 6911.24928808504 105.807464122772 97.2648351192474 85.617712020874 0 20.1912062168121 741 244194.317204984 244194.317204984 23751520 23751520 88413.7827351158 88413.7827351158 8599552 8599552 1018.23934718184 784319.58550453 19010.9317867213 765308.653717808 20562 15835431 384039 15451392 0 0 0 0 103.458087921143 1752344115.8558 158099
126976 186 6858.27150684486 6911.04853218749 106.176558971405 97.6339299678802 85.9239101409912 0 20.3094508647919 744 244256.069666001 244256.069666001 23847680 23847680 88436.1410304855 88436.1410304855 8634368 8634368 1020.21222868247 785411.189084198 19028.4739160278 766382.71516817 20744 16075820 385580 15690240 0 0 0 0 103.817731142044 1752344116.22489 158738
127488 186.75 6835.92121717021 6910.55136122416 106.890748977661 98.3481199741364 86.5748040676117 0 20.3173959255219 747 243460.068238181 243460.068238181 23943840 23943840 88147.9381840733 88147.9381840733 8669184 8669184 1022.1528012575 791353.494567085 19041.8905796816 772311.603987403 20770 16077309 387069 15690240 0 0 0 0 104.520094633102 1752344116.93908 159377
128000 187.5 6839.77693180504 6910.30296082051 107.230057954788 98.6874289512634 86.881246805191 0 20.3753182888031 750 243597.388800879 243597.388800879 24040000 24040000 88197.6569102682 88197.6569102682 8704000 8704000 1023.54873937745 790349.759588701 19087.4050156826 771262.354573018 20868 16089225 388617 15700608 0 0 0 0 104.84925365448 1752344117.27839 160016
128512 188.25 6844.02510584887 6910.06895231738 107.563306093216 99.0206770896912 87.1814365386963 0 20.3844187259674 753 243748.686732751 243748.686732751 24136160 24136160 88252.4363278645 88252.4363278645 8738816 8738816 1024.9305120966 789453.340232567 19131.0713159546 770322.268916612 20894 16090747 390139 15700608 0 0 0 0 105.17339348793 1752344117.61164 160655
129024 189 6846.58196766851 6909.836959406 107.920684099197 99.3780550956726 87.47794008255 0 20.496071100235 756 243839.748892965 243839.748892965 24232320 24232320 88285.4065875359 88285.4065875359 8773632 8773632 1026.96585071475 790597.142283769 19150.0221145069 771447.120169262 21076 16331138 391682 15939456 0 0 0 0 105.521324157715 1752344117.96902 161294
129536 189.75 6847.91798050444 6909.58964288449 108.295576095581 99.7529470920563 87.7931685447693 0 20.5039536952972 759 243887.330742706 243887.330742706 24328480 24328480 88302.6342256454 88302.6342256454 8808448 8808448 1029.04987854291 796609.420602086 19166.2856679698 777443.134934116 21102 16332624 393168 15939456 0 0 0 0 105.886767148972 1752344118.34391 161933
130048 190.5 6850.33256072055 6909.37345732409 108.65455698967 100.111927986145 88.1190447807312 0 20.5626299381256 762 243973.325569959 243973.325569959 24424640 24424640 88333.7697903876 88333.7697903876 8843264 8843264 1030.41013950407 795597.150622251 19210.9646930687 776386.185929182 21200 16344542 394718 15949824 0 0 0 0 106.236131191254 1752344118.70289 162572
130560 191.25 6854.64646204525 6909.1815437041 108.985445976257 100.442816972733 88.4171991348267 0 20.5696711540222 765 244126.964366767 244126.964366767 24520800 24520800 88389.3967490991 88389.3967490991 8878080 8878080 1031.78458347031 794713.332935819 19254.7280793161 775458.604856503 21226 16346075 396251 15949824 0 0 0 0 106.556770801544 1752344119.03378 163211
131072 192 6855.66718860822 6908.97859253757 109.364326000214 100.821696996689 88.7275283336639 0 20.7018737792969 768 244163.317354284 244163.317354284 24616960 24616960 88402.5588291052 88402.5588291052 8912896 8912896 1033.39676749205 795535.395814386 19266.1190182844 776269.276796102 21408 16586465 397793 16188672 0 0 0 0 106.92292714119 1752344119.41266 163850
131584 192.75 6856.08084611001 6908.76117461799 109.752053976059 101.209424972534 89.0438795089722 0 20.7096436023712 771 244178.049689607 244178.049689607 24713120 24713120 88407.8928659875 88407.8928659875 8947712 8947712 1034.85703358645 801023.577735655 19270.8440154522 781752.733720203 21434 16587951 399279 16188672 0 0 0 0 107.304725646973 1752344119.80039 164489
132096 193.5 6859.26564046338 6908.5866890976 110.098690032959 101.556061029434 89.3537075519562 0 20.7752811908722 774 244291.475550725 244291.475550725 24809280 24809280 88448.9601993974 88448.9601993974 8982528 8982528 1036.0095516919 799871.632342679 19311.6094634867 780560.022879192 21532 16599870 400830 16199040 0 0 0 0 107.64164185524 1752344120.14702 165128
132608 194.25 6863.19394463218 6908.42652167642 110.433964967728 101.891335964203 89.6516945362091 0 20.7840037345886 777 244431.381376233 244431.381376233 24905440 24905440 88499.6149541903 88499.6149541903 9017344 9017344 1037.13403552439 798814.694222365 19350.2919387531 779464.402283612 21558 16601395 402355 16199040 0 0 0 0 107.967503547668 1752344120.4823 165767
133120 195 6865.24763203805 6908.26965303981 110.796770095825 102.2541410923 89.9521589279175 0 20.9030206203461 780 244504.523072881 244504.523072881 25001600 25001600 88526.0968729766 88526.0968729766 9052160 9052160 1039.02154017363 799852.72287876 19366.684115534 780486.038763226 21740 16841777 403889 16437888 0 0 0 0 108.320783853531 1752344120.8451 166406
133632 195.75 6865.72455053233 6908.09756036708 111.182924985886 102.640295982361 90.2743105888367 0 20.9100713729858 783 244521.508436737 244521.508436737 25097760 25097760 88532.2466486421 88532.2466486421 9086976 9086976 1040.8150242166 805555.388805546 19377.6111752859 786177.77763026 21766 16843258 405370 16437888 0 0 0 0 108.697344064713 1752344121.23126 167045
134144 196.5 6867.15363174087 6907.94540429732 111.55474114418 103.012112140656 90.6129336357117 0 20.9719095230103 786 244572.404899334 244572.404899334 25193920 25193920 88550.6743861815 88550.6743861815 9121792 9121792 1042.12590012465 804545.070581257 19420.864213155 785124.206368102 21864 16855172 406916 16448256 0 0 0 0 109.059435129166 1752344121.60307 167684
134656 197.25 6871.84918899416 6907.82129727951 111.877259969711 103.334630966187 90.8999261856079 0 20.9798054695129 789 244739.636301362 244739.636301362 25290080 25290080 88611.2227274151 88611.2227274151 9156608 9156608 1043.31657327135 803557.076103438 19460.4807360865 784096.595367352 21890 16856697 408441 16448256 0 0 0 0 109.372895717621 1752344121.92559 168323
135168 198 6863.92821030149 6907.60197872552 112.389868974686 103.847239971161 91.3431375026703 0 21.1091578006744 792 244457.532112071 244457.532112071 25386240 25386240 88509.083174021 88509.083174021 9191424 9191424 1044.8178154997 804301.894691253 19470.1015948659 784831.793096387 22072 17097084 409980 16687104 0 0 0 0 109.876038789749 1752344122.4382 168962
135680 198.75 6864.82587273499 6907.43331646403 112.769598960876 104.226969957352 91.6538600921631 0 21.1174800395966 795 244489.502193406 244489.502193406 25482400 25482400 88520.6583648672 88520.6583648672 9226240 9226240 1046.32852950915 809744.527828679 19475.9938336488 790268.53399503 22098 17098566 411462 16687104 0 0 0 0 110.246539831161 1752344122.81793 169601
136192 199.5 6868.13126894001 6907.29807356143 113.11255812645 104.569929122925 91.9648156166077 0 21.1743731498718 798 244607.223267137 244607.223267137 25578560 25578560 88563.2808368205 88563.2808368205 9261056 9261056 1047.67683783216 808783.253911855 19520.0031307307 789263.250781124 22196 17110484 413012 16697472 0 0 0 0 110.579967021942 1752344123.16089 170240
136704 200.25 6871.66180478227 6907.17242507141 113.451750040054 104.90912103653 92.2719783782959 0 21.1814086437225 801 244732.962647357 244732.962647357 25674720 25674720 88608.8064427035 88608.8064427035 9295872 9295872 1049.01980790077 807931.420285166 19562.5810616317 788368.839223535 22222 17112013 414541 16697472 0 0 0 0 110.909569501877 1752344123.50008 170879
137216 201 6873.81228789026 6907.05443088568 113.811724185944 105.269095182419 92.5730288028717 0 21.2915451526642 804 244809.55170501 244809.55170501 25770880 25770880 88636.5365241435 88636.5365241435 9330688 9330688 1051.00617516232 809053.27234439 19581.0520608281 789472.220283562 22404 17352396 416076 16936320 0 0 0 0 111.260055780411 1752344123.86006 171518
137728 201.75 6874.26146662127 6906.92422879301 114.197615146637 105.654986143112 92.9006612300873 0 21.2983481884003 807 244825.549122334 244825.549122334 25867040 25867040 88642.3286006985 88642.3286006985 9365504 9365504 1053.01443989945 814842.351070433 19596.2296596646 795246.121410768 22430 17353872 417552 16936320 0 0 0 0 111.635934352875 1752344124.24595 172157
138240 202.5 6877.78926102567 6906.82454806292 114.535989999771 105.993360996246 93.2015087604523 0 21.3674561977386 810 244951.190866751 244951.190866751 25963200 25963200 88687.818856248 88687.818856248 9400320 9400320 1054.06828259575 813670.49919205 19634.2247698062 794036.274422244 22528 17365780 419092 16946688 0 0 0 0 111.964780807495 1752344124.58432 172796
138752 203.25 6881.76225151663 6906.73553196945 114.867139101028 106.324510097504 93.4938561916351 0 21.3747050762177 813 245092.688187348 245092.688187348 26059360 26059360 88739.0498328901 88739.0498328901 9435136 9435136 1055.05551466263 812560.19833843 19668.9952489818 792891.203089448 22554 17367290 420602 16946688 0 0 0 0 112.286513328552 1752344124.91547 173435
139264 204 6882.65379170181 6906.64890564091 115.245656967163 106.703027963638 93.8076167106628 0 21.4986662864685 816 245124.440225943 245124.440225943 26155520 26155520 88750.5460784779 88750.5460784779 9469952 9469952 1056.71972479532 813437.272780214 19681.136659498 793756.136120716 22736 17607661 422125 17185536 0 0 0 0 112.655462265015 1752344125.29399 174074
139776 204.75 6882.79032882153 6906.55139262424 115.635823011398 107.093194007874 94.1307077407837 0 21.5065512657166 819 245129.302970177 245129.302970177 26251680 26251680 88752.306699352 88752.306699352 9504768 9504768 1058.2598471861 818824.999467056 19687.874009145 799137.125457911 22762 17609137 423601 17185536 0 0 0 0 113.036324262619 1752344125.68416 174713
140288 205.5 6886.33164768482 6906.48070847727 115.972831010818 107.430202007294 94.4363408088684 0 21.5708184242249 822 245255.426385693 245255.426385693 26347840 26347840 88797.9713502943 88797.9713502943 9539584 9539584 1059.59698103146 817890.744259018 19730.6058701024 798160.138388916 22860 17621039 425135 17195904 0 0 0 0 113.363706350327 1752344126.02116 175352
140800 206.25 6888.75045193541 6906.41070318523 116.327053070068 107.784424066544 94.7508563995361 0 21.5776028633118 825 245341.571651151 245341.571651151 26444000 26444000 88829.161383179 88829.161383179 9574400 9574400 1060.52055185663 816749.785381211 19764.8365238729 796984.948857338 22886 17622566 426662 17195904 0 0 0 0 113.708560705185 1752344126.37539 175991
141312 207 6890.01764242613 6906.35216338198 116.699100971222 108.156471967697 95.058242559433 0 21.7025604248047 828 245386.702405813 245386.702405813 26540160 26540160 88845.5015698918 88845.5015698918 9609216 9609216 1062.15749683378 817610.265883041 19777.2191775372 797833.046705504 23068 17862948 428196 17434752 0 0 0 0 114.070944547653 1752344126.74743 176630
141824 207.75 6881.51531209459 6906.24290910161 117.225087165833 108.682458162308 95.5170836448669 0 21.7094695568085 831 245083.893485561 245083.893485561 26636320 26636320 88735.8655947723 88735.8655947723 9644032 9644032 1063.66299313061 822932.057420516 19783.4867488034 803148.570671712 23094 17864422 429670 17434752 0 0 0 0 114.587784528732 1752344127.27342 177269
142336 208.5 6885.73043780301 6906.17712173086 117.550672054291 109.008043050766 95.8010125160217 0 21.7753703594208 834 245234.014407088 245234.014407088 26732480 26732480 88790.2188602035 88790.2188602035 9678848 9678848 1064.47643280409 821611.849535286 19816.1262819611 801795.723253325 23192 17876320 431200 17445120 0 0 0 0 114.903965950012 1752344127.599 177908
142848 209.25 6889.51615796992 6906.11710702568 117.882673025131 109.340044021606 96.1018779277802 0 21.7825667858124 837 245368.842129773 245368.842129773 26828640 26828640 88839.0350206966 88839.0350206966 9713664 9713664 1065.80131240586 820797.079266139 19856.6213063819 800940.457959757 23218 17877821 432701 17445120 0 0 0 0 115.226772546768 1752344127.93101 178547
143360 210 6890.02957499186 6906.0597200634 118.266396045685 109.72376704216 96.4134473800659 0 21.912353515625 840 245387.127381932 245387.127381932 26924800 26924800 88845.6554381173 88845.6554381173 9748480 9748480 1067.04135706345 821334.88137637 19840.8464978527 801494.034878517 23400 18117643 433675 17683968 0 0 0 0 115.600869655609 1752344128.31473 179186
143872 210.75 6888.97006991708 6905.99014072382 118.675202131271 110.132573127747 96.7574436664581 0 21.9192123413086 843 245349.393304899 245349.393304899 27020960 27020960 88831.9933163826 88831.9933163826 9783296 9783296 1068.63117583861 826654.150290382 19821.278745153 806832.871545229 23426 18118512 434544 17683968 0 0 0 0 115.998948335648 1752344128.72354 179825
144384 211.5 6891.72290639193 6905.93868677252 119.022984981537 110.480355978012 97.0694148540497 0 21.9797687530518 846 245447.435066166 245447.435066166 27117120 27117120 88867.4906329412 88867.4906329412 9818112 9818112 1069.71211805758 825532.061289132 19831.6719090205 805700.389380111 23524 18129813 435477 17694336 0 0 0 0 116.336530685425 1752344129.07132 180464
144896 212.25 6896.32222844696 6905.90123844202 119.340816020966 110.798187017441 97.3558619022369 0 21.9863159656525 849 245611.239069429 245611.239069429 27213280 27213280 88926.7980391145 88926.7980391145 9852928 9852928 1071.00519167977 824683.276666691 19844.844689866 804838.431976825 23550 18130730 436394 17694336 0 0 0 0 116.645582675934 1752344129.38915 181103
145408 213 6898.79435719057 6905.87602589572 119.69248509407 111.149856090546 97.6469392776489 0 22.1045434474945 852 245699.283476831 245699.283476831 27309440 27309440 88958.6756814618 88958.6756814618 9887744 9887744 1072.77906371378 825629.365295275 19832.8498482589 805796.515447016 23732 18370504 437320 17933184 0 0 0 0 116.987595081329 1752344129.74082 181742
145920 213.75 6900.04752189059 6905.84637299673 120.063600063324 111.520971059799 97.9539005756378 0 22.111079454422 855 245743.914705555 245743.914705555 27405600 27405600 88974.8350082011 88974.8350082011 9922560 9922560 1074.37009775866 830914.504750811 19814.199656761 811100.30509405 23758 18371376 438192 17933184 0 0 0 0 117.347997188568 1752344130.11193 182381
146432 214.5 6904.03708901418 6905.83426728576 120.390232086182 111.847603082657 98.2484319210052 0 22.1692826747894 858 245886.002399853 245886.002399853 27501760 27501760 89026.279737451 89026.279737451 9957376 9957376 1075.61263412795 829934.235830622 19827.746467086 810106.489363536 23856 18382677 439125 17943552 0 0 0 0 117.665316104889 1752344130.43857 183020
146944 215.25 6908.02455043366 6905.83146534971 120.716521024704 112.173892021179 98.5420470237732 0 22.176070690155 861 246028.015099889 246028.015099889 27597920 27597920 89077.6973140364 89077.6973140364 9992192 9992192 1076.82373881778 829038.154376439 19839.6137821142 809198.540594325 23882 18383592 440040 17943552 0 0 0 0 117.982313156128 1752344130.76485 183659
147456 216 6899.2961555744 6905.81566724822 121.249778032303 112.707149028778 98.8957760334015 0 22.4161720275879 864 245717.154933346 245717.154933346 27694080 27694080 88965.1462786957 88965.1462786957 10027008 10027008 1072.91750269946 827944.812786078 19722.2850754718 808222.527710606 24066 18676935 440967 18235968 0 0 0 0 118.350472927094 1752344131.29811 184298
