# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:40:06+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
327680 320 2671.88141894072 3075.52141277148 441.126624822617 431.156858921051 397.818954944611 0 43.3674991130829 1920 142737.842914077 142737.842914077 61542400 61542400 51680.1241565778 51680.1241565778 22282240 22282240 1228.37363796885 944875.933414779 22534.7381364341 922341.195278345 53280 41089543 976135 40113408 0 0 0 0 434.811971187592 1752360437.4303 409226
328192 320.5 2672.74487750869 3075.02226914982 441.660799980164 431.691034078598 398.286779880524 0 43.3753070831299 1923 142783.970789575 142783.970789575 61638560 61638560 51696.8253640791 51696.8253640791 22317056 22317056 1228.89231566623 947360.514556988 22534.8260953131 924825.688461675 53306 41091051 977643 40113408 0 0 0 0 435.340251207352 1752360437.96447 409865
328704 321 2674.99442100309 3074.73489755825 441.970666885376 432.00090098381 398.564939022064 0 43.4302597045898 1926 142904.146402032 142904.146402032 61734720 61734720 51740.3365342464 51740.3365342464 22351872 22351872 1229.42299615497 946797.186063002 22554.1892324186 924242.996830583 53404 41102966 979190 40123776 0 0 0 0 435.64092040062 1752360438.27434 410504
329216 321.5 2676.32718931556 3074.3127737631 442.428100824356 432.458334922791 398.992139339447 0 43.4375655651093 1929 142975.345846991 142975.345846991 61830880 61830880 51766.115235117 51766.115235117 22386688 22386688 1229.99464438152 946318.478854919 22572.9318859592 923745.54696896 53430 41104470 980694 40123776 0 0 0 0 436.086972236633 1752360438.73177 411143
329728 322 2678.32095537016 3073.99206421812 442.778237819672 432.808471918106 399.278920412064 0 43.554842710495 1932 143081.857260219 143081.857260219 61927040 61927040 51804.6791012041 51804.6791012041 22421504 22421504 1230.59402285328 946582.439769466 22575.6645971701 924006.775172296 53612 41344859 982235 40362624 0 0 0 0 436.428145885468 1752360439.08191 411782
330240 322.5 2680.07901650994 3073.63883750944 443.165948867798 433.196182966232 399.605292081833 0 43.5619127750397 1935 143175.776793109 143175.776793109 62023200 62023200 51838.68391045 51838.68391045 22456320 22456320 1231.24865319479 949162.777851447 22578.4015340395 926584.376317408 53638 41346368 983744 40362624 0 0 0 0 436.806349992752 1752360439.46962 412421
330752 323 2682.00050053404 3073.31244458331 443.526731967926 433.55696606636 399.925441503525 0 43.6293883323669 1938 143278.426739641 143278.426739641 62119360 62119360 51875.8496814407 51875.8496814407 22491136 22491136 1231.52318264159 948406.19531117 22592.8634108726 925813.331900298 53736 41358278 985286 40372992 0 0 0 0 437.156915187836 1752360439.8304 413060
331264 323.5 2683.87502993283 3072.98163409414 443.89458990097 433.924823999405 400.258897542953 0 43.6371743679047 1941 143378.568265745 143378.568265745 62215520 62215520 51912.1072456341 51912.1072456341 22525952 22525952 1231.97311867846 947838.060197553 22609.4269779299 925228.633219623 53762 41359786 986794 40372992 0 0 0 0 437.514090299606 1752360440.19826 413699
331776 324 2685.50616693259 3072.61845404728 444.301295042038 434.331529140472 400.604969263077 0 43.7480666637421 1944 143465.707229021 143465.707229021 62311680 62311680 51943.6570599583 51943.6570599583 22560768 22560768 1232.64368433314 948157.72862871 22613.5489056556 925544.179723055 53944 41600178 988338 40611840 0 0 0 0 437.90886759758 1752360440.60497 414338
332288 324.5 2687.06894034402 3072.24771184796 444.718566894531 434.748800992966 400.96492433548 0 43.7553155422211 1947 143549.194057489 143549.194057489 62407840 62407840 51973.8845705652 51973.8845705652 22595584 22595584 1233.40587991424 950811.534007783 22618.1854154054 928193.348592378 53970 41601685 989845 40611840 0 0 0 0 438.316106557846 1752360441.02224 414977
332800 325 2688.74378117119 3071.89582765388 445.117215871811 435.147449970245 401.329429388046 0 43.8128657341003 1950 143638.667776346 143638.667776346 62504000 62504000 52006.2797140313 52006.2797140313 22630400 22630400 1233.86004040264 950197.699886629 22636.0380278072 927561.661858822 54068 41613598 991390 40622208 0 0 0 0 438.704737901688 1752360441.42089 415616
333312 325.5 2690.4903319881 3071.55667754244 445.503759860992 435.533993959427 401.685326337814 0 43.8197984695435 1953 143731.972402209 143731.972402209 62600160 62600160 52040.0618880542 52040.0618880542 22665216 22665216 1234.41199629806 949712.019668332 22654.5067950663 927057.512873265 54094 41615110 992902 40622208 0 0 0 0 439.081102132797 1752360441.80743 416255
333824 326 2692.12123911993 3071.2039171346 445.908527851105 435.938761949539 402.028062820435 0 43.9376397132874 1956 143819.099085429 143819.099085429 62696320 62696320 52071.6072562219 52071.6072562219 22700032 22700032 1235.03704808327 949997.589379771 22657.9184907242 927339.670889047 54276 41855503 994447 40861056 0 0 0 0 439.475142478943 1752360442.2122 416894
334336 326.5 2693.72375896603 3070.84962542766 446.317404031754 436.347638130188 402.374051332474 0 43.9452679157257 1959 143904.709256763 143904.709256763 62792480 62792480 52102.6035512008 52102.6035512008 22734848 22734848 1235.63626042785 952517.125546636 22659.6274256588 929857.498120977 54302 41857013 995957 40861056 0 0 0 0 439.873218297958 1752360442.62108 417533
334848 327 2695.44224840853 3070.51414049374 446.707002878189 436.737236976624 402.730197668076 0 44.0020065307617 1962 143996.514781647 143996.514781647 62888640 62888640 52135.8429558841 52135.8429558841 22769664 22769664 1236.10616415352 951919.535764111 22677.6819106143 929241.853853497 54400 41868925 997501 40871424 0 0 0 0 440.253950834274 1752360443.01067 418172
335360 327.5 2696.33805783402 3070.06647597127 447.229476928711 437.259711027145 403.221795797348 0 44.0089452266693 1965 144044.370911844 144044.370911844 62984800 62984800 52153.1699008608 52153.1699008608 22804480 22804480 1236.64775332175 951429.748707218 22695.878863024 928733.869844194 54426 41870434 999010 40871424 0 0 0 0 440.766648769379 1752360443.53315 418811
335872 328 2698.27188221143 3069.76560615158 447.583190917969 437.613425016403 403.516239881516 0 44.1188101768494 1968 144147.680107473 144147.680107473 63080960 63080960 52190.5743617073 52190.5743617073 22839296 22839296 1237.3445114207 951771.20298849 22700.5267319832 929070.676256507 54608 42110820 1000548 41110272 0 0 0 0 441.11125087738 1752360443.88686 419450
336384 328.5 2699.7860633859 3069.40906095959 448.004473924637 438.034708023071 403.880089521408 0 44.1259605884552 1971 144228.57103066 144228.57103066 63177120 63177120 52219.8619904686 52219.8619904686 22874112 22874112 1238.09092724708 954395.411280083 22704.8606694373 931690.550610646 54634 42112327 1002055 41110272 0 0 0 0 441.519630432129 1752360444.30815 420089
336896 329 2699.48315575195 3068.80612748473 448.720419883728 438.750653982162 404.561834573746 0 44.1838009357452 1974 144212.389031726 144212.389031726 63273280 63273280 52214.0030837 52214.0030837 22908928 22908928 1238.53605399892 953782.660933186 22722.399120272 931060.261812914 54732 42124238 1003598 41120640 0 0 0 0 442.225671291351 1752360445.02409 420728
337408 329.5 2699.69091645501 3068.27308806534 449.353397846222 439.383631944656 405.163946151733 0 44.1907436847687 1977 144223.488070174 144223.488070174 63369440 63369440 52218.0216373876 52218.0216373876 22943744 22943744 1239.07398486298 953293.679479034 22740.3817306322 930553.297748402 54758 42125740 1005100 41120640 0 0 0 0 442.849981546402 1752360445.65707 421367
337920 330 2701.62898458061 3067.9800382559 449.704461812973 439.734695911407 405.453752994537 0 44.3079319000244 1980 144327.023976262 144327.023976262 63465600 63465600 52255.5081817548 52255.5081817548 22978560 22978560 1239.70895528673 953588.385965469 22743.9068632659 930844.479102203 54940 42366130 1006642 41359488 0 0 0 0 443.189320802689 1752360446.00813 422006
338432 330.5 2703.08261558712 3067.62356449705 450.133893013 440.164127111435 405.820200920105 0 44.3160762786865 1983 144404.680174921 144404.680174921 63561760 63561760 52283.6246357118 52283.6246357118 23013376 23013376 1240.29385510876 956079.554625792 22745.2724518432 933334.282173948 54966 42367632 1008144 41359488 0 0 0 0 443.607674837112 1752360446.43757 422645
338944 331 2704.72664022577 3067.29522873434 450.531847953796 440.562082052231 406.177509069443 0 44.3827140331268 1986 144492.507624506 144492.507624506 63657920 63657920 52315.4237256113 52315.4237256113 23048192 23048192 1240.55507046257 955329.265767671 22759.3968344797 932569.868933191 55064 42379542 1009686 41369856 0 0 0 0 443.996466159821 1752360446.83552 423284
339456 331.5 2706.80370978782 3067.02734290232 450.858772993088 440.889007091522 406.469172000885 0 44.3908860683441 1989 144603.46929622 144603.46929622 63754080 63754080 52355.5988666515 52355.5988666515 23083008 23083008 1240.9663247407 954746.923889773 22775.1315038309 931971.792385942 55090 42381048 1011192 41369856 0 0 0 0 444.314291715622 1752360447.16245 423923
339968 332 2708.63894916064 3066.7298388961 451.224588871002 441.254822969437 406.77411699295 0 44.5059328079224 1992 144701.511861826 144701.511861826 63850240 63850240 52391.0964744316 52391.0964744316 23117824 23117824 1241.60661671741 955046.509212911 22778.7008150965 932267.808397815 55272 42621436 1012732 41608704 0 0 0 0 444.670353651047 1752360447.52826 424562
340480 332.5 2710.29344547359 3066.41056416948 451.619359970093 441.649594068527 407.10773229599 0 44.5132534503937 1995 144789.898731522 144789.898731522 63946400 63946400 52423.0981097825 52423.0981097825 23152640 23152640 1242.23720608111 957563.837298141 22781.0361693416 934782.8011288 55298 42622939 1014235 41608704 0 0 0 0 445.053735494614 1752360447.92303 425201
340992 333 2711.91548433748 3066.08951415726 452.018939971924 442.049174070358 407.472907781601 0 44.5716614723206 1998 144876.551652162 144876.551652162 64042560 64042560 52454.471945941 52454.471945941 23187456 23187456 1242.66959992063 956949.584597582 22798.2370160596 934151.347581523 55396 42634852 1015780 41619072 0 0 0 0 445.44272351265 1752360448.32261 425840
341504 333.5 2713.75734426466 3065.79961990109 452.382202863693 442.412436962128 407.804893493652 0 44.5788743495941 2001 144974.947902494 144974.947902494 64138720 64138720 52490.0976099547 52490.0976099547 23222272 23222272 1243.18853657069 956454.003225563 22815.9575885831 933638.04563698 55422 42636362 1017290 41619072 0 0 0 0 445.795874357224 1752360448.68587 426479
342016 334 2715.13648906666 3065.45226218192 452.820430994034 442.850665092468 408.170614719391 0 44.7090680599213 2004 145048.624882583 145048.624882583 64234880 64234880 52516.7733351916 52516.7733351916 23257088 23257088 1243.49895772206 956500.800301256 22813.6437053715 933687.156595884 55604 42876754 1018834 41857920 0 0 0 0 446.222055435181 1752360449.1241 427118
342528 334.5 2715.2134868233 3064.93813736948 453.470803976059 443.501038074493 408.754732847214 0 44.7176661491394 2007 145052.738273849 145052.738273849 64331040 64331040 52518.2626429112 52518.2626429112 23291904 23291904 1243.98227741697 958895.625611894 22813.3861997984 936082.239412096 55630 42878262 1020342 41857920 0 0 0 0 446.861002206802 1752360449.77448 427757
343040 335 2717.04110775427 3064.65230788681 453.834967851639 443.865201950073 409.078603744507 0 44.7848589420319 2010 145150.373845361 145150.373845361 64427200 64427200 52553.6128930959 52553.6128930959 23326720 23326720 1244.24763072133 958157.143805309 22827.5468837111 935329.596921598 55728 42890175 1021887 41868288 0 0 0 0 447.213039159775 1752360450.13864 428396
343552 335.5 2718.56930955369 3064.33037573734 454.247568845749 444.277802944183 409.456976413727 0 44.7918493747711 2013 145232.013781491 145232.013781491 64523360 64523360 52583.1717119008 52583.1717119008 23361536 23361536 1244.68101386716 957599.92603571 22843.6362290332 934756.289806677 55754 42891683 1023395 41868288 0 0 0 0 447.613542318344 1752360450.55124 429035
344064 336 2720.25567982491 3064.03110295348 454.633849859238 444.664083957672 409.783739328384 0 44.9032135009766 2016 145322.103428869 145322.103428869 64619520 64619520 52615.7898604357 52615.7898604357 23396352 23396352 1245.34810146291 957922.031662441 22847.948151545 935074.083510896 55936 43132077 1024941 42107136 0 0 0 0 447.986580133438 1752360450.93752 429674
344576 336.5 2722.00535460272 3063.7419344369 455.009301900864 445.039535999298 410.100513935089 0 44.9103689193726 2019 145415.574943665 145415.574943665 64715680 64715680 52649.6324588046 52649.6324588046 23431168 23431168 1246.03674547276 960466.134888174 22851.5185219896 937614.616366184 55962 43133585 1026449 42107136 0 0 0 0 448.354235172272 1752360451.31297 430313
345088 337 2723.75533966819 3063.45522780404 455.384220838547 445.414454936981 410.442695856094 0 44.9667272567749 2022 145509.063034719 145509.063034719 64811840 64811840 52683.4810588265 52683.4810588265 23465984 23465984 1246.50865812571 959890.725044239 22869.3841697918 937021.340874447 56060 43145498 1027994 42117504 0 0 0 0 448.719697475433 1752360451.68789 430952
345600 337.5 2725.77210310745 3063.20402007182 455.715027809143 445.745261907578 410.742483139038 0 44.9738337993622 2025 145616.80301934 145616.80301934 64908000 64908000 52722.4897454384 52722.4897454384 23500800 23500800 1247.02750114293 959402.949432865 22887.0304660392 936515.918966826 56086 43147009 1029505 42117504 0 0 0 0 449.041511297226 1752360452.0187 431591
346112 338 2727.40576594275 3062.90779364762 456.108002901077 446.138236999512 411.077081918716 0 45.0841941833496 2028 145704.076918364 145704.076918364 65004160 65004160 52754.0884150348 52754.0884150348 23535616 23535616 1247.72042797012 959745.704888628 22891.8480349046 936853.856853723 56268 43387402 1031050 42356352 0 0 0 0 449.424165010452 1752360452.41167 432230
346624 338.5 2728.98940877562 3062.60741195151 456.508692026138 446.538926124573 411.418891191483 0 45.091255903244 2031 145788.678637702 145788.678637702 65100320 65100320 52784.719586629 52784.719586629 23570432 23570432 1248.39761892973 962272.957450096 22895.2885328903 939377.668917206 56294 43388913 1032561 42356352 0 0 0 0 449.816096782684 1752360452.81236 432869
347136 339 2730.66407662579 3062.32065908702 456.894017934799 446.924252033234 411.771440505981 0 45.1502621173859 2034 145878.143115742 145878.143115742 65196480 65196480 52817.1113843352 52817.1113843352 23605248 23605248 1248.864830226 961697.723682913 22913.0528199769 938784.670862936 56392 43400822 1034102 42366720 0 0 0 0 450.190698862076 1752360453.19769 433508
347648 339.5 2732.41115320906 3062.04509600932 457.267017841339 447.297251939774 412.110973358154 0 45.1575846672058 2037 145971.475829213 145971.475829213 65292640 65292640 52850.9037278481 52850.9037278481 23640064 23640064 1249.31226031118 961158.456121241 22929.2448408664 938229.211280375 56418 43402330 1035610 42366720 0 0 0 0 450.553024053574 1752360453.57069 434147
348160 340 2733.86850809005 3061.73690889968 457.686982870102 447.717216968536 412.448562383652 0 45.2925462722778 2040 146049.330965522 146049.330965522 65388800 65388800 52879.0922098128 52879.0922098128 23674880 23674880 1249.33628080424 960987.486577282 22921.8436198626 938065.64295742 56600 43642722 1037154 42605568 0 0 0 0 450.963601589203 1752360453.99065 434786
348672 340.5 2735.43082427076 3061.44333161143 458.089304924011 448.119539022446 412.790968894958 0 45.2998971939087 2043 146132.793367709 146132.793367709 65484960 65484960 52909.3108765615 52909.3108765615 23709696 23709696 1249.9796894015 963479.45257875 22924.6389830738 940554.813595676 56626 43644233 1038665 42605568 0 0 0 0 451.356718540192 1752360454.39298 435425
349184 341 2737.06028322798 3061.16008086834 458.48016500473 448.510399103165 413.148727893829 0 45.3614671230316 2046 146219.842686223 146219.842686223 65581120 65581120 52940.828233814 52940.828233814 23744512 23744512 1250.4346566672 962899.055973312 22942.0919847677 939956.963988544 56724 43656143 1040207 42615936 0 0 0 0 451.738652467728 1752360454.78384 436064
349696 341.5 2737.96091239133 3060.79305096566 458.99005484581 449.020288944244 413.623044967651 0 45.3683638572693 2049 146267.956297528 146267.956297528 65677280 65677280 52958.2484032313 52958.2484032313 23779328 23779328 1250.82080905049 962316.606654263 22957.0122165229 939359.594437741 56750 43657643 1041707 42615936 0 0 0 0 452.238917350769 1752360455.29373 436703
350208 342 2739.77935569023 3060.53633355469 459.34901881218 449.379252910614 413.923078775406 0 45.4786739349365 2052 146365.10157954 146365.10157954 65773440 65773440 52993.4211376173 52993.4211376173 23814144 23814144 1251.48758515461 962640.86036745 22961.3740333304 939679.486334119 56932 43898033 1043249 42854784 0 0 0 0 452.587395429611 1752360455.65269 437342
350720 342.5 2741.48828072573 3060.26866191206 459.725472927094 449.755707025528 414.24133515358 0 45.4854354858398 2055 146456.396152548 146456.396152548 65869600 65869600 53026.475545415 53026.475545415 23848960 23848960 1252.17279667034 965156.737027636 22964.8851474602 942191.851880175 56958 43899538 1044754 42854784 0 0 0 0 452.952536582947 1752360456.02915 437981
351232 343 2743.19553006604 3060.00310042949 460.101732969284 450.131967067719 414.584901809692 0 45.5436749458313 2058 146547.601206195 146547.601206195 65965760 65965760 53059.4975415441 53059.4975415441 23883776 23883776 1252.63553168035 964586.129602478 22982.443490677 941603.686111801 57056 43911446 1046294 42865152 0 0 0 0 453.318766593933 1752360456.40541 438620
351744 343.5 2745.05588533933 3059.75732957453 460.452397823334 450.482631921768 414.90247297287 0 45.5512726306915 2061 146646.985519017 146646.985519017 66061920 66061920 53095.4809466522 53095.4809466522 23918592 23918592 1253.08658987653 964057.331470061 22998.65484826 941058.676621801 57082 43912955 1047803 42865152 0 0 0 0 453.659799098969 1752360456.75607 439259
352256 344 2746.79152177941 3059.49965653535 460.823057889938 450.853291988373 415.208861351013 0 45.6682019233704 2064 146739.707074616 146739.707074616 66158080 66158080 53129.0520123733 53129.0520123733 23953408 23953408 1253.6009474858 964265.082746022 23000.2297443672 941264.853001655 57264 44153346 1049346 43104000 0 0 0 0 454.021461725235 1752360457.12673 439898
352768 344.5 2748.47736288191 3059.23817231596 461.201424837112 451.231658935547 415.527637481689 0 45.6750664710999 2067 146829.768452625 146829.768452625 66254240 66254240 53161.6599256092 53161.6599256092 23988224 23988224 1254.24238533611 966739.076319612 23003.019036372 943736.05728324 57290 44154851 1050851 43104000 0 0 0 0 454.390663146973 1752360457.5051 440537
353280 345 2750.21872467744 3058.98532378507 461.570210933685 451.60044503212 415.859850645065 0 45.7416806221008 2070 146922.795869435 146922.795869435 66350400 66350400 53195.3417324276 53195.3417324276 24023040 24023040 1254.59523044445 966087.725433966 23018.5453222505 943069.180111716 57388 44166763 1052395 43114368 0 0 0 0 454.750094890594 1752360457.87388 441176
353792 345.5 2752.16711221318 3058.75776750372 461.904531955719 451.934766054153 416.156910657883 0 45.7488734722137 2073 147026.883061344 147026.883061344 66446560 66446560 53233.027877119 53233.027877119 24057856 24057856 1254.92863609753 965472.252916656 23032.6948179453 942439.55809871 57414 44168275 1053907 43114368 0 0 0 0 455.075808763504 1752360458.2082 441815
354304 346 2753.83114095422 3058.50081810625 462.285080909729 452.315315008163 416.478300571442 0 45.8663868904114 2076 147115.779174532 147115.779174532 66542720 66542720 53265.2138908124 53265.2138908124 24092672 24092672 1255.57831341242 965784.861395785 23036.7424256182 942748.118970166 57596 44408662 1055446 43353216 0 0 0 0 455.445435523987 1752360458.58875 442454
354816 346.5 2755.41738962072 3058.23708725298 462.677948951721 452.708183050156 416.805211305618 0 45.8740346431732 2079 147200.520103294 147200.520103294 66638880 66638880 53295.8954650195 53295.8954650195 24127488 24127488 1256.04014402866 968112.135417164 23036.296812117 945075.838605047 57622 44410171 1056955 43353216 0 0 0 0 455.82813334465 1752360458.98162 443093
355328 347 2756.83914090587 3057.95767827836 463.097400903702 453.127635002136 417.179170131683 0 45.9463376998901 2082 147276.473216394 147276.473216394 66735040 66735040 53323.3952943216 53323.3952943216 24162304 24162304 1256.14595837497 967274.658741117 23047.3383274362 944227.320413681 57720 44422085 1058501 43363584 0 0 0 0 456.234638214111 1752360459.40107 443732
355840 347.5 2758.62113374622 3057.71962961635 463.457192897797 453.487426996231 417.505132436752 0 45.953670501709 2085 147371.671233909 147371.671233909 66831200 66831200 53357.862995838 53357.862995838 24197120 24197120 1256.57042188458 966733.146550844 23063.0789863806 943670.067564464 57746 44423596 1060012 43363584 0 0 0 0 456.58381652832 1752360459.76086 444371
356352 348 2760.27311601313 3057.46972001601 463.837896823883 453.868130922318 417.825038194656 0 46.0660042762756 2088 147459.923797679 147459.923797679 66927360 66927360 53389.8160039517 53389.8160039517 24231936 24231936 1257.17031550083 967008.317360607 23066.2695520041 943942.047808603 57928 44663985 1061553 43602432 0 0 0 0 456.955463409424 1752360460.14157 445010
356864 348.5 2760.77979052584 3057.09773506301 464.406589984894 454.436824083328 418.335034370422 0 46.0731205940247 2091 147486.991476092 147486.991476092 67023520 67023520 53399.616214971 53399.616214971 24266752 24266752 1257.82598887973 969476.272382917 23069.5053775469 946406.76700537 57954 44665496 1063064 43602432 0 0 0 0 457.514614582062 1752360460.71026 445649
357376 349 2762.70720634808 3056.88085669089 464.741084814072 454.771318912506 418.627959012985 0 46.1443901062012 2094 147589.958312462 147589.958312462 67119680 67119680 53436.8967201192 53436.8967201192 24301568 24301568 1258.03660003966 968723.378083113 23082.3432918296 945641.034791283 58052 44677407 1064607 43612800 0 0 0 0 457.838223457336 1752360461.04476 446288
357888 349.5 2764.2778963056 3056.6278029131 465.133843898773 455.164077997208 418.981475830078 0 46.1539402008057 2097 147673.868060415 147673.868060415 67215840 67215840 53467.2773543199 53467.2773543199 24336384 24336384 1258.3102976116 968069.589267844 23095.3262986087 944974.262969235 58078 44678920 1066120 43612800 0 0 0 0 458.219428777695 1752360461.43752 446927
358400 350 2765.68696348737 3056.35987132784 465.552778959274 455.583013057709 419.334724903107 0 46.2720246315002 2100 147749.143560525 147749.143560525 67312000 67312000 53494.5318448757 53494.5318448757 24371200 24371200 1258.77216572766 968239.358273637 23095.9745449853 945143.383728652 58260 44919306 1067658 43851648 0 0 0 0 458.627684831619 1752360461.85645 447566
358912 350.5 2767.15210473148 3056.09964950789 465.962046861649 455.992280960083 419.684083938599 0 46.2793290615082 2103 147827.414661655 147827.414661655 67408160 67408160 53522.8709324061 53522.8709324061 24406016 24406016 1259.38991949387 970669.259463583 23098.4237957368 947570.835667846 58286 44920812 1069164 43851648 0 0 0 0 459.029498815536 1752360462.26572 448205
359424 351 2768.6565107445 3055.84572903718 466.364408969879 456.394643068314 420.050627708435 0 46.3384101390839 2106 147907.783373995 147907.783373995 67504320 67504320 53551.9694878226 53551.9694878226 24440832 24440832 1259.75462186179 970039.193007994 23114.1351632886 946925.057844706 58384 44932725 1070709 43862016 0 0 0 0 459.421385765076 1752360462.66808 448844
359936 351.5 2770.54035309653 3055.63316933759 466.703773975372 456.734008073807 420.359961509705 0 46.3451583385468 2109 148008.422418757 148008.422418757 67600480 67600480 53588.4071852272 53588.4071852272 24475648 24475648 1260.27611654238 969579.618277799 23131.4590441638 946448.159233635 58410 44934232 1072216 43862016 0 0 0 0 459.750488519669 1752360463.00745 449483
360448 352 2772.02408616192 3055.38164235719 467.108650922775 457.13888502121 420.700727701187 0 46.4648969173431 2112 148087.686736295 148087.686736295 67696640 67696640 53617.1058798964 53617.1058798964 24510464 24510464 1260.77609033757 969779.552192162 23132.9248428985 946646.627349264 58592 45174622 1073758 44100864 0 0 0 0 460.132066011429 1752360463.41232 450122
360960 352.5 2773.33303254083 3055.11395909132 467.541930913925 457.57216501236 421.071271419525 0 46.4721808433533 2115 148157.613560626 148157.613560626 67792800 67792800 53642.4238116342 53642.4238116342 24545280 24545280 1261.31198992481 972138.409299828 23133.9303486655 949004.478951163 58618 45176129 1075265 44100864 0 0 0 0 460.566906452179 1752360463.8456 450761
361472 353 2774.95532780405 3054.88027579014 467.923084020615 457.953318119049 421.419667959213 0 46.5330119132996 2118 148244.280178688 148244.280178688 67888960 67888960 53673.8026071255 53673.8026071255 24580096 24580096 1261.75676906244 971573.592364571 23150.8798961888 948422.712468382 58716 45188035 1076803 44111232 0 0 0 0 460.939285993576 1752360464.22676 451400
361984 353.5 2776.94900084666 3054.68602706863 468.242496013641 458.272730112076 421.70393538475 0 46.5398368835449 2121 148350.786623008 148350.786623008 67985120 67985120 53712.3646741541 53712.3646741541 24614912 24614912 1262.13615561491 971008.3292079 23165.6928240002 947842.6363839 58742 45189547 1078315 44111232 0 0 0 0 461.248910903931 1752360464.54617 452039
362496 354 2778.45520410951 3054.44511903769 468.641907930374 458.672142028809 422.039056301117 0 46.6582906246185 2124 148431.251348428 148431.251348428 68081280 68081280 53741.497992376 53741.497992376 24649728 24649728 1262.62659779083 971201.684396183 23166.9943416552 948034.690054528 58924 45429937 1079857 44350080 0 0 0 0 461.637922048569 1752360464.94558 452678
363008 354.5 2779.97681925627 3054.20749801722 469.038341999054 459.068576097488 422.37433719635 0 46.6656157970428 2127 148512.539410935 148512.539410935 68177440 68177440 53770.9294106812 53770.9294106812 24684544 24684544 1263.20062431899 973581.911627259 23168.8429780325 950413.068649226 58950 45431447 1081367 44350080 0 0 0 0 462.02366733551 1752360465.34201 453317
363520 355 2781.38898313884 3053.96110271559 469.452422857285 459.482656955719 422.753733158112 0 46.7240970134735 2130 148587.980343684 148587.980343684 68273600 68273600 53798.2437983122 53798.2437983122 24719360 24719360 1263.5900574539 972978.370328979 23184.8689326111 949793.501396368 59048 45443360 1082912 44360448 0 0 0 0 462.427438259125 1752360465.75609 453956
364032 355.5 2782.26287889794 3053.66420893348 469.955056905746 459.985291004181 423.225197792053 0 46.7311391830444 2133 148634.665797126 148634.665797126 68369760 68369760 53815.1468842837 53815.1468842837 24754176 24754176 1264.07400151332 972497.089910621 23201.5251182792 949295.564792342 59074 45444868 1084420 44360448 0 0 0 0 462.917720317841 1752360466.25873 454595
364544 356 2783.72147696031 3053.42614967173 470.360652923584 460.390887022018 423.552547216415 0 46.8712284564972 2136 148712.587346946 148712.587346946 68465920 68465920 53843.359412139 53843.359412139 24788992 24788992 1264.18275437576 972397.757019876 23196.0038458407 949201.753174036 59256 45685263 1085967 44599296 0 0 0 0 463.310511350632 1752360466.66432 455234
365056 356.5 2785.19076227449 3053.19071334295 470.764055967331 460.794290065765 423.887289524078 0 46.878538608551 2139 148791.079833508 148791.079833508 68562080 68562080 53871.7786551936 53871.7786551936 24823808 24823808 1264.54967988801 974609.715354548 23193.9206241155 951415.794730432 59282 45686769 1087473 44599296 0 0 0 0 463.70339846611 1752360467.06773 455873
365568 357 2786.81953290249 3052.97267861591 471.14064002037 461.170874118805 424.228845596313 0 46.9364323616028 2142 148878.092379946 148878.092379946 68658240 68658240 53903.2826986295 53903.2826986295 24858624 24858624 1264.92709836675 974001.049436908 23209.7069269566 950791.342509951 59380 45698682 1089018 44609664 0 0 0 0 464.070931434631 1752360467.44431 456512
366080 357.5 2788.68953979723 3052.77956883363 471.47685790062 461.507091999054 424.534692287445 0 46.9435093402863 2145 148977.992303834 148977.992303834 68754400 68754400 53939.4527875447 53939.4527875447 24893440 24893440 1265.42947527177 973537.892916772 23226.7298655263 950311.163051246 59406 45700191 1090527 44609664 0 0 0 0 464.397454977036 1752360467.78053 457151
366592 358 2790.06956784027 3052.54223108892 471.893731832504 461.923965930939 424.875109910965 0 47.0736961364746 2148 149051.716468623 149051.716468623 68850560 68850560 53966.1455966261 53966.1455966261 24928256 24928256 1265.58366809003 973474.256144288 23221.99067897 950252.265465318 59588 45940587 1092075 44848512 0 0 0 0 464.801581144333 1752360468.1974 457790
