# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:21:05+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.20.55-405442
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
216064 253.2 2420.35417781938 1603.80975579727 385.925287008286 376.606039047241 354.096221923828 0 31.8620028495789 1266 175914.927353806 175914.927353806 66250624 66250624 76196.3352276472 76196.3352276472 28696000 28696000 1102.89133239863 1143673.96288293 20456.0516707712 1123217.91121216 35144 36409776 651312 35758464 0 0 0 0 381.711786270142 1752344841.91123 269924
216576 253.8 2422.42779983891 1605.0437650596 386.494575977325 377.175328016281 354.625303506851 0 31.8719470500946 1269 176065.641274218 176065.641274218 66407616 66407616 76261.6159208546 76261.6159208546 28764000 28764000 1103.44533382681 1142514.75410158 20478.9739271475 1122035.78017443 35170 36411331 652867 35758464 0 0 0 0 382.27156329155 1752344842.48052 270563
217088 254.4 2423.27976140857 1606.68442907753 387.253324985504 377.93407702446 355.303436517715 0 32.0056765079498 1272 176127.563103266 176127.563103266 66564608 66564608 76288.4369332327 76288.4369332327 28832000 28832000 1103.9162166578 1142517.00868383 20475.9087237364 1122041.0999601 35352 36738129 654417 36083712 0 0 0 0 383.020459890366 1752344843.23927 271202
217600 255 2425.38273666796 1607.90024714999 387.816210985184 378.496963024139 355.803582191467 0 32.0150227546692 1275 176280.410460637 176280.410460637 66721600 66721600 76354.6417099174 76354.6417099174 28900000 28900000 1105.00141140997 1147655.32805014 20484.1659279388 1127171.1621222 35378 36739673 655961 36083712 0 0 0 0 383.573340892792 1752344843.80216 271841
218112 255.6 2428.26439562725 1608.85241027475 388.256567001343 378.937319040298 356.202395439148 0 32.0865643024445 1278 176489.853702923 176489.853702923 66878592 66878592 76445.36060308 76445.36060308 28968000 28968000 1105.50353582664 1146358.5926313 20504.5074624601 1125854.08516884 35476 36753277 657469 36095808 0 0 0 0 384.004474878311 1752344844.24251 272480
218624 256.2 2430.72884529398 1609.94347375942 388.760995149612 379.441747188568 356.666339874268 0 32.0964443683624 1281 176668.973555738 176668.973555738 67035584 67035584 76522.9451296254 76522.9451296254 29036000 29036000 1106.0408561942 1145194.16658869 20526.9068743073 1124667.25971439 35502 36754828 659020 36095808 0 0 0 0 384.49918627739 1752344844.74694 273119
219136 256.8 2433.40123002043 1610.96303448357 389.231935024261 379.912687063217 357.072966575623 0 32.2105603218079 1284 176863.206436744 176863.206436744 67192576 67192576 76607.0757599025 76607.0757599025 29104000 29104000 1107.06287289221 1145770.17788515 20534.0852600621 1125236.09262509 35684 37081628 660572 36421056 0 0 0 0 384.959468841553 1752344845.21788 273758
219648 257.4 2435.67755347265 1612.11416449802 389.763695001602 380.444447040558 357.546589612961 0 32.2187814712524 1287 177028.652997582 177028.652997582 67349568 67349568 76678.7377945093 76678.7377945093 29172000 29172000 1108.29323644292 1151033.35798362 20545.2039224283 1130488.15406119 35710 37083180 662124 36421056 0 0 0 0 385.482066392899 1752344845.74964 274397
220160 258 2438.69605633155 1613.01330032828 390.17851805687 380.859270095825 357.926842212677 0 32.2791996002197 1290 177248.042257223 177248.042257223 67506560 67506560 76773.7647363635 76773.7647363635 29240000 29240000 1109.0276416269 1149990.47426798 20571.2101040935 1129419.26416388 35808 37096816 663664 36433152 0 0 0 0 385.887510299683 1752344846.16446 275036
220672 258.6 2440.46967477362 1614.33055255762 390.786803007126 381.467555046082 358.500160217285 0 32.2887628078461 1293 177376.951473176 177376.951473176 67663552 67663552 76829.600872503 76829.600872503 29308000 29308000 1109.74684587752 1149023.18093206 20595.173190606 1128428.00774146 35834 37098317 665165 36433152 0 0 0 0 386.485453367233 1752344846.77275 275675
221184 259.2 2442.68546325241 1615.49652564066 391.325042009354 382.005794048309 358.966585159302 0 32.4130439758301 1296 177537.998262464 177537.998262464 67820544 67820544 76899.3571764648 76899.3571764648 29376000 29376000 1110.4979500882 1149321.64943275 20597.3666509666 1128724.28278178 36016 37425116 666716 36758400 0 0 0 0 387.013145446777 1752344847.31099 276314
221696 259.8 2444.67838178439 1616.73498526522 391.897180080414 382.57793211937 359.477563858032 0 32.421893119812 1299 177682.846533841 177682.846533841 67977536 67977536 76962.0972043235 76962.0972043235 29444000 29444000 1111.61093804437 1154438.46538078 20606.4129636055 1133832.05241717 36042 37426667 668267 36758400 0 0 0 0 387.575439214706 1752344847.88313 276953
222208 260.4 2447.28892713686 1617.76247851034 392.371690034866 383.052442073822 359.915501832962 0 32.48291015625 1302 177872.584837533 177872.584837533 68134528 68134528 77044.2810394939 77044.2810394939 29512000 29512000 1112.26863042044 1153327.36448095 20630.9501237336 1132696.41435722 36140 37440314 669818 36770496 0 0 0 0 388.040479183197 1752344848.35764 277592
222720 261 2449.71462053981 1618.85108201609 392.874129056931 383.554881095886 360.384629011154 0 32.4919278621674 1305 178048.887827678 178048.887827678 68291520 68291520 77120.6454614384 77120.6454614384 29580000 29580000 1113.03651792269 1152423.1196924 20657.5970407169 1131765.52265168 36166 37441860 671364 36770496 0 0 0 0 388.532517910004 1752344848.86007 278231
223232 261.6 2452.04369602811 1619.97056575008 393.390707015991 384.071459054947 360.830621004105 0 32.6211574077606 1308 178218.16848465 178218.16848465 68448512 68448512 77193.9682082923 77193.9682082923 29648000 29648000 1113.81769651224 1152754.26441741 20658.974910399 1132095.28950701 36348 37768618 672874 37095744 0 0 0 0 389.039118528366 1752344849.37665 278870
223744 262.2 2453.21225663707 1621.47989913299 394.088237047195 384.768989086151 361.460134029388 0 32.6309452056885 1311 178303.10120091 178303.10120091 68605504 68605504 77230.7562274632 77230.7562274632 29716000 29716000 1114.68325265955 1157589.60854656 20663.4446272297 1136926.16391933 36374 37770167 674423 37095744 0 0 0 0 389.726134300232 1752344850.07418 279509
224256 262.8 2454.63936241845 1622.89692312663 394.744502067566 385.425254106522 362.077268838882 0 32.7021863460541 1314 178406.825363332 178406.825363332 68762496 68762496 77275.6836316918 77275.6836316918 29784000 29784000 1115.24596359176 1156391.32140614 20685.9575547603 1135705.36385138 36472 37783810 675970 37107840 0 0 0 0 390.372589826584 1752344850.73045 280148
224768 263.4 2457.00930070635 1623.99174500154 395.251852989197 385.932605028152 362.541501522064 0 32.7123444080353 1317 178579.075989116 178579.075989116 68919488 68919488 77350.2928000146 77350.2928000146 29852000 29852000 1115.67128945922 1155143.35081256 20706.1364253624 1134437.2143872 36498 37785362 677522 37107840 0 0 0 0 390.870769500732 1752344851.2378 280787
225280 264 2459.1966002075 1625.14687568133 395.786926031113 386.467678070068 362.988872528076 0 32.8558239936829 1320 178738.052157304 178738.052157304 69076480 69076480 77419.1522287547 77419.1522287547 29920000 29920000 1115.8589029258 1154864.96771808 20698.14905135 1134166.81866673 36680 38112156 679068 37433088 0 0 0 0 391.39556646347 1752344851.77287 281426
225792 264.6 2461.22797214958 1626.35195682156 396.345566034317 387.026318073273 363.48291349411 0 32.8657984733582 1323 178885.695279494 178885.695279494 69233472 69233472 77483.1028269313 77483.1028269313 29988000 29988000 1116.83011452273 1159779.96460781 20703.0762099192 1139076.88839789 36706 38113661 680573 37433088 0 0 0 0 391.945467233658 1752344852.33151 282065
226304 265.2 2463.95942408921 1627.31834393088 396.793161153793 387.473913192749 363.888253211975 0 32.9366643428802 1326 179084.221253062 179084.221253062 69390464 69390464 77569.0929805864 77569.0929805864 30056000 30056000 1117.28013538301 1158477.66744713 20723.5042628209 1137754.1631843 36804 38127306 682122 37445184 0 0 0 0 392.383105993271 1752344852.77911 282704
226816 265.8 2466.51272828494 1628.34358854242 397.267783164978 387.948535203934 364.324095010757 0 32.9454770088196 1329 179269.79918468 179269.79918468 69547456 69547456 77649.4747793407 77649.4747793407 30124000 30124000 1117.84690978147 1157388.47519157 20746.3413568173 1136642.13383475 36830 38128862 683678 37445184 0 0 0 0 392.848076820374 1752344853.25373 283343
227328 266.4 2468.0813117577 1629.70029718464 397.8963971138 388.577149152756 364.889455318451 0 33.0626871585846 1332 179383.806155308 179383.806155308 69704448 69704448 77698.8561108905 77698.8561108905 30192000 30192000 1118.85554950758 1157963.11082009 20753.6040220643 1137209.50679802 37012 38455661 685229 37770432 0 0 0 0 393.466271400452 1752344853.88234 283982
227840 267 2470.37489194559 1630.808303531 398.40999007225 389.090742111206 365.340319871902 0 33.0716831684113 1335 179550.50696126 179550.50696126 69861440 69861440 77771.0614131019 77771.0614131019 30260000 30260000 1119.87811718819 1162908.39210109 20761.1686430661 1142147.22345803 37038 38457206 686774 37770432 0 0 0 0 393.970757961273 1752344854.39594 284621
228352 267.6 2472.99504447836 1631.80419754443 398.8711810112 389.551933050156 365.763552188873 0 33.1404781341553 1338 179740.943529049 179740.943529049 70018432 70018432 77853.5476965409 77853.5476965409 30328000 30328000 1120.46683255624 1161759.52093742 20782.6118775378 1140976.90905988 37136 38470808 688280 37782528 0 0 0 0 394.422040462494 1752344854.85713 285260
228864 268.2 2475.68150311846 1632.77607955586 399.320950031281 390.001702070236 366.17394900322 0 33.1487731933594 1341 179936.199322951 179936.199322951 70175424 70175424 77938.12139447 77938.12139447 30396000 30396000 1121.00639115266 1160652.33073215 20804.7780677413 1139847.55266441 37162 38472361 689833 37782528 0 0 0 0 394.862398386002 1752344855.3069 285899
229376 268.8 2478.16162324543 1633.81710187379 399.802253961563 390.483006000519 366.590317487717 0 33.2698485851288 1344 180116.458128031 180116.458128031 70332416 70332416 78016.199250319 78016.199250319 30464000 30464000 1121.94602170647 1161158.30916299 20810.7106474889 1140347.5985155 37344 38799155 691379 38107776 0 0 0 0 395.317505598068 1752344855.7882 286538
229888 269.4 2480.3566121438 1634.95272801394 400.327538967133 391.008291006088 367.049981355667 0 33.2794477939606 1347 180275.993173 180275.993173 70489408 70489408 78085.3007526753 78085.3007526753 30532000 30532000 1122.85884788389 1165965.64726949 20816.2211929079 1145149.42607658 37370 38800705 692929 38107776 0 0 0 0 395.847231864929 1752344856.31348 287177
230400 270 2483.1625408173 1635.87908873023 400.755565166473 391.436317205429 367.436239719391 0 33.3448948860168 1350 180479.932225921 180479.932225921 70646400 70646400 78173.6355442483 78173.6355442483 30600000 30600000 1123.31205682549 1164688.82485729 20836.6163085331 1143852.20854875 37468 38814343 694471 38119872 0 0 0 0 396.265914916992 1752344856.74151 287816
230912 270.6 2485.80702051203 1636.8590852135 401.208076000214 391.888828039169 367.856128692627 0 33.3540902137756 1353 180672.136927882 180672.136927882 70803392 70803392 78256.8876827862 78256.8876827862 30668000 30668000 1124.07229641647 1163818.85117606 20860.9408495238 1142957.91032654 37494 38815841 695969 38119872 0 0 0 0 396.709157705307 1752344857.19402 288455
231424 271.2 2488.27978636755 1637.89659540854 401.686700105667 392.367452144623 368.265226602554 0 33.4730484485626 1356 180851.861213617 180851.861213617 70960384 70960384 78334.7340152746 78334.7340152746 30736000 30736000 1124.84567733073 1164155.76340092 20863.9813542349 1143291.78204669 37676 39142641 697521 38445120 0 0 0 0 397.177084684372 1752344857.67265 289094
231936 271.8 2490.41088761003 1639.04842460652 402.218269109726 392.899021148682 368.738662958145 0 33.4827272891998 1359 181006.752809108 181006.752809108 71117376 71117376 78401.824239575 78401.824239575 30804000 30804000 1125.99890898717 1169188.75397678 20874.1702884997 1148314.58368828 37702 39144195 699075 38445120 0 0 0 0 397.699193716049 1752344858.20422 289733
232448 272.4 2493.17051445517 1639.98427217273 402.649745941162 393.330497980118 369.12509059906 0 33.551164150238 1362 181207.326576549 181207.326576549 71274368 71274368 78488.7013809962 78488.7013809962 30872000 30872000 1126.33521850347 1167801.23764116 20892.2654939391 1146908.97214722 37800 39157839 700623 38457216 0 0 0 0 398.121002197266 1752344858.63569 290372
232960 273 2495.69668086092 1640.99840024525 403.117103099823 393.797855138779 369.558874607086 0 33.5600438117981 1365 181390.932093388 181390.932093388 71431360 71431360 78568.2288419179 78568.2288419179 30940000 30940000 1127.05591739403 1166902.29963943 20917.6119100544 1145984.68772937 37826 39159381 702165 38457216 0 0 0 0 398.579148292542 1752344859.10305 291011
233472 273.6 2498.25716021589 1641.99977698622 403.578099966049 394.258852005005 369.943307638168 0 33.6955907344818 1368 181577.03152621 181577.03152621 71588352 71588352 78648.836525315 78648.836525315 31008000 31008000 1127.58240426423 1166984.99629098 20914.5932325821 1146070.4030584 38008 39486138 703674 38782464 0 0 0 0 399.030000448227 1752344859.56405 291650
233984 274.2 2500.33574961276 1643.16360125981 404.114227056503 394.794979095459 370.411764383316 0 33.704327583313 1371 181728.106482966 181728.106482966 71745344 71745344 78714.2735989204 78714.2735989204 31076000 31076000 1128.40418721851 1171649.42464027 20918.5603686132 1150730.86427166 38034 39487686 705222 38782464 0 0 0 0 399.556922674179 1752344860.10017 292289
234496 274.8 2502.42033548793 1644.32320285152 404.648516178131 395.329268217087 370.913005828857 0 33.7703938484192 1374 181879.617272649 181879.617272649 71902336 71902336 78779.8994505459 78779.8994505459 31144000 31144000 1129.13661615379 1170684.23127769 20944.0436111621 1149740.18766653 38132 39501335 706775 38794560 0 0 0 0 400.081624746323 1752344860.63446 292928
235008 275.4 2504.9575007418 1645.32610591496 405.110394001007 395.791146039963 371.33246421814 0 33.7802536487579 1377 182064.022202064 182064.022202064 72059328 72059328 78859.7731715013 78859.7731715013 31212000 31212000 1129.55412736254 1169481.64834057 20963.6589498496 1148517.98939073 38158 39502885 708325 38794560 0 0 0 0 400.533963918686 1752344861.09634 293567
235520 276 2507.51002431545 1646.32279287928 405.568910121918 396.249662160873 371.720746994019 0 33.9124894142151 1380 182249.543396912 182249.543396912 72216320 72216320 78940.130395116 78940.130395116 31280000 31280000 1130.28290059457 1169778.21958569 20965.9826241816 1148812.23696151 38340 39829676 709868 39119808 0 0 0 0 400.982931852341 1752344861.55486 294206
236032 276.6 2509.65533994201 1647.45692057869 406.090862035751 396.771614074707 372.171332836151 0 33.9213011264801 1383 182405.468114897 182405.468114897 72373312 72373312 79007.6681092856 79007.6681092856 31348000 31348000 1130.97088624839 1174278.26800348 20966.0339273925 1153312.23407609 38366 39831182 711374 39119808 0 0 0 0 401.495027303696 1752344862.07681 294845
236544 277.2 2512.3483890477 1648.40179582071 406.525305986404 397.20605802536 372.572888851166 0 33.979843378067 1386 182601.2029136 182601.2029136 72530304 72530304 79092.4492848349 79092.4492848349 31416000 31416000 1131.70145874888 1173322.17736727 20991.3773491046 1152330.80001816 38464 39844829 712925 39131904 0 0 0 0 401.919773101807 1752344862.51125 295484
237056 277.8 2514.80747821225 1649.425549867 406.995813131332 397.676565170288 373.008939027786 0 33.9900419712067 1389 182779.933157174 182779.933157174 72687296 72687296 79169.86505483 79169.86505483 31484000 31484000 1132.37833767079 1172398.55241181 21015.7014682758 1151382.85094354 38490 39846379 714475 39131904 0 0 0 0 402.380426168442 1752344862.98176 296123
237568 278.4 2517.36734419374 1650.41352046529 407.449462175369 398.130214214325 373.391067266464 0 34.1240134239197 1392 182965.988009104 182965.988009104 72844288 72844288 79250.4534283214 79250.4534283214 31552000 31552000 1133.05398282026 1172642.90072453 21017.0503311899 1151625.85039334 38672 40173176 716024 39457152 0 0 0 0 402.824697971344 1752344863.43541 296762
238080 279 2519.38018222741 1651.58755897353 407.988733053207 398.669485092163 373.85804271698 0 34.1325244903564 1395 183112.284059373 183112.284059373 73001280 73001280 79313.8205516035 79313.8205516035 31620000 31620000 1133.70106548736 1177078.74069449 21017.9751107634 1156060.76558372 38698 40174717 717565 39457152 0 0 0 0 403.354114055634 1752344863.97468 297401
238592 279.6 2522.16379994984 1652.4948435289 408.405143976212 399.085896015167 374.239501953125 0 34.1940677165985 1398 183314.601519317 183314.601519317 73158272 73158272 79401.4529613838 79401.4529613838 31688000 31688000 1134.35597006524 1176053.24006056 21040.2602566126 1155012.97980394 38796 40188319 719071 39469248 0 0 0 0 403.760943889618 1752344864.39109 298040
239104 280.2 2524.71565464652 1653.48071532475 408.857310056686 399.538062095642 374.6557264328 0 34.2038786411285 1401 183500.074099197 183500.074099197 73315264 73315264 79481.7891277607 79481.7891277607 31756000 31756000 1134.97668490677 1175081.72843587 21063.5860585377 1154018.14237733 38822 40189872 720624 39469248 0 0 0 0 404.203018426895 1752344864.84326 298679
