# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:02:46+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
296448 289.5 1182.70882144946 1191.98682832007 890.298608064651 881.197452068329 840.946570396423 0 49.3551506996155 1737 157252.96489992 157252.96489992 138570912 138570912 77207.2318642207 77207.2318642207 68034816 68034816 974.914152956542 1307474.50457432 17918.0240934467 1289556.48048088 48118 64526747 884507 63642240 0 0 0 0 882.733011960983 1752337047.22989 370247
296960 290 1183.20161600349 1191.96964130185 891.452892065048 882.351736068726 842.00775551796 0 49.5240039825439 1740 157318.486863824 157318.486863824 138810240 138810240 77239.4014927078 77239.4014927078 68152320 68152320 975.181855430413 1307350.68227466 17915.7155154456 1289434.96675921 48300 64953382 886054 64067328 0 0 0 0 883.876987934113 1752337048.38418 370886
297472 290.5 1181.66821759836 1191.92565399345 894.121150970459 885.019994974136 844.588050365448 0 49.5402185916901 1743 157114.606211878 157114.606211878 139049568 139049568 77139.3012448212 77139.3012448212 68269824 68269824 975.549671023654 1311338.74533646 17914.2026071801 1293424.54272928 48326 64954890 887562 64067328 0 0 0 0 886.527929067612 1752337051.05243 371525
297984 291 1179.0610239936 1191.84955581964 897.604786157608 888.503630161285 848.005623579025 0 49.632072687149 1746 156767.95375019 156767.95375019 139288896 139288896 76969.1036463025 76969.1036463025 68387328 68387328 975.500340824152 1309728.08053116 17921.7541947741 1291806.32633638 48424 64970264 889112 64081152 0 0 0 0 890.000897884369 1752337054.53607 372164
298496 291.5 1179.72476052167 1191.82831961887 898.630676031113 889.52952003479 848.984709262848 0 49.6500024795532 1749 156856.204158961 156856.204158961 139528224 139528224 77012.4323668547 77012.4323668547 68504832 68504832 975.829521582973 1308697.58873407 17935.0923742948 1290762.49635978 48450 64971772 890620 64081152 0 0 0 0 891.014031171799 1752337055.56196 372803
299008 292 1180.19364410346 1191.80533528444 899.802444934845 890.701288938522 850.076488018036 0 49.7987263202667 1752 156918.546919996 156918.546919996 139767552 139767552 77043.0410870736 77043.0410870736 68622336 68622336 976.351246115254 1308917.05329854 17937.3722559473 1290979.68104259 48632 65398400 892160 64506240 0 0 0 0 892.176043510437 1752337056.73373 373442
299520 292.5 1180.62353655169 1191.78246080103 901.002737998962 891.90158200264 851.189866781235 0 49.816817522049 1755 156975.705419912 156975.705419912 140006880 140006880 77071.1044660941 77071.1044660941 68739840 68739840 976.73550651874 1312907.61606862 17936.2879143178 1294971.3281543 48658 65399912 893672 64506240 0 0 0 0 893.364162445068 1752337057.93402 374081
300032 293 1176.58698585138 1191.66710712379 905.592458963394 896.491302967072 855.714133501053 0 49.9220561981201 1758 156439.005638799 156439.005638799 140246208 140246208 76807.5984363779 76807.5984363779 68857344 68857344 976.696782589085 1311319.58408232 17943.6857934562 1293375.89828886 48756 65415274 895210 64520064 0 0 0 0 897.936621665955 1752337062.52374 374720
300544 293.5 1176.66509541297 1191.62995589666 907.062695026398 897.961539030075 857.127812862396 0 49.9402792453766 1761 156449.391086108 156449.391086108 140485536 140485536 76812.6974285586 76812.6974285586 68974848 68974848 976.832183959063 1310037.55621475 17953.5218898804 1292084.03432487 48782 65416788 896724 64520064 0 0 0 0 899.388064146042 1752337063.99398 375359
301056 294 1177.0703938119 1191.60015258612 908.282721996307 899.181565999985 858.231579303741 0 50.1418213844299 1764 156503.27956123 156503.27956123 140724864 140724864 76839.1553080406 76839.1553080406 69092352 69092352 976.641038951952 1309304.29306129 17942.9270080059 1291361.36605329 48964 65843424 898272 64945152 0 0 0 0 900.596875429153 1752337065.21401 375998
301568 294.5 1172.74807961659 1191.45477537107 913.131628036499 904.030472040176 862.973783254623 0 50.1663274765015 1767 155928.584665822 155928.584665822 140964192 140964192 76556.9946373713 76556.9946373713 69209856 69209856 976.636859359255 1312750.04510945 17934.6023321372 1294815.44277731 48990 65844930 899778 64945152 0 0 0 0 905.431561231613 1752337070.06291 376637
302080 295 1173.01609937014 1191.4136981039 914.459573984146 905.358417987823 864.245753288269 0 50.2477934360504 1770 155964.220572254 155964.220572254 141203520 141203520 76574.4909668829 76574.4909668829 69327360 69327360 976.782872131202 1311420.92132031 17945.6370280541 1293475.28429226 49088 65860304 901328 64958976 0 0 0 0 906.748820304871 1752337071.39086 377276
302592 295.5 1173.6024907192 1191.38119427939 915.540950059891 906.439794063568 865.28071141243 0 50.2629425525665 1773 156042.187166024 156042.187166024 141442848 141442848 76612.7705941492 76612.7705941492 69444864 69444864 977.114341705995 1310411.54543597 17958.9477545308 1292452.59768144 49114 65861811 902835 64958976 0 0 0 0 907.818468332291 1752337072.47223 377915
303104 296 1174.23716763255 1191.35115294994 916.583928108215 907.482772111893 866.247398853302 0 50.4068892002106 1776 156126.573808423 156126.573808423 141682176 141682176 76654.2023030526 76654.2023030526 69562368 69562368 977.699510245757 1310722.05367755 17962.6011841439 1292759.4524934 49296 66288446 904382 65384064 0 0 0 0 908.84982252121 1752337073.51521 378554
303616 296.5 1174.51431497218 1191.31399859743 917.902339935303 908.80118393898 867.484599590302 0 50.4216573238373 1779 156163.423318701 156163.423318701 141921504 141921504 76672.2944813841 76672.2944813841 69679872 69679872 978.187432886205 1314809.85753009 17963.4786050025 1296846.37892509 49322 66289958 905894 65384064 0 0 0 0 910.154448509216 1752337074.83362 379193
304128 297 1175.1390832073 1191.28527940221 918.95090508461 909.849749088287 868.488631010056 0 50.4967164993286 1782 156246.492503242 156246.492503242 142160832 142160832 76713.0793517724 76713.0793517724 69797376 69797376 978.552808124433 1313783.08282444 17978.4604764269 1295804.62234801 49420 66305331 907443 65397888 0 0 0 0 911.193579435349 1752337075.88219 379832
304640 297.5 1175.44587975683 1191.25077346629 920.244764089584 911.143608093262 869.73878455162 0 50.5096654891968 1785 156287.284172469 156287.284172469 142400160 142400160 76733.1070305261 76733.1070305261 69914880 69914880 978.933592661754 1312846.96597478 17992.6022287506 1294854.36374603 49446 66306837 908949 65397888 0 0 0 0 912.477733135223 1752337077.17605 380471
305152 298 1175.72578660502 1191.2166377525 921.558815956116 912.457659959793 870.943527460098 0 50.6891949176788 1788 156324.500587003 156324.500587003 142639488 142639488 76751.3793495755 76751.3793495755 70032384 70032384 978.874199322175 1312295.73067091 17984.5067972224 1294311.22387368 49628 66733474 910498 65822976 0 0 0 0 913.781462669373 1752337078.4901 381110
305664 298.5 1175.61451883132 1191.17486901912 923.176290988922 914.075134992599 872.47841835022 0 50.7005343437195 1791 156309.706423812 156309.706423812 142878816 142878816 76744.1157893087 76744.1157893087 70149888 70149888 979.331033351832 1316322.8065916 17984.7783061403 1298338.02828546 49654 66734982 912006 65822976 0 0 0 0 915.386654853821 1752337080.10757 381749
306176 299 1175.95298439376 1191.14217710584 924.443873167038 915.342717170715 873.694980859756 0 50.7851622104645 1794 156354.708804995 156354.708804995 143118144 143118144 76766.2108212249 76766.2108212249 70267392 70267392 979.568178532781 1315132.19236164 17997.279516364 1297134.91284528 49752 66750350 913550 65836800 0 0 0 0 916.642536878586 1752337081.37516 382388
306688 299.5 1176.3300068102 1191.11145231382 925.680681943893 916.579525947571 874.882839202881 0 50.8038647174835 1797 156404.837705485 156404.837705485 143357472 143357472 76790.8228445702 76790.8228445702 70384896 70384896 979.844759427432 1314064.58223681 18009.5443159712 1296055.03792084 49778 66751863 915063 65836800 0 0 0 0 917.868707895279 1752337082.61197 383027
307200 300 1176.74853298479 1191.08237314399 926.884326934814 917.783170938492 875.973457813263 0 50.9871637821198 1800 156460.484945658 156460.484945658 143596800 143596800 76818.1442332472 76818.1442332472 70502400 70502400 979.712208033897 1313417.94303987 18000.1051997769 1295417.83784009 49960 67178497 916609 66261888 0 0 0 0 919.060002803802 1752337083.81561 383666
307712 300.5 1177.13087254026 1191.05333101045 928.11536693573 919.014210939407 877.117287158966 0 51.0011031627655 1803 156511.320812953 156511.320812953 143836128 143836128 76843.1033594279 76843.1033594279 70619904 70619904 980.076116959469 1317300.42178194 17998.7953275492 1299301.62645439 49986 67180009 918121 66261888 0 0 0 0 920.280663967133 1752337085.04665 384305
308224 301 1177.57790344215 1191.02645456994 929.295053005219 920.193897008896 878.230577707291 0 51.1087067127228 1806 156570.758041669 156570.758041669 144075456 144075456 76872.2855367037 76872.2855367037 70737408 70737408 980.015944705707 1315719.63890768 18005.8836331039 1297713.75527458 50084 67195382 919670 66275712 0 0 0 0 921.448126554489 1752337086.22634 384944
308736 301.5 1177.74068417945 1190.99473407219 930.696218967438 921.595062971115 879.575692892075 0 51.1256883144379 1809 156592.401368499 156592.401368499 144314784 144314784 76882.9118632342 76882.9118632342 70854912 70854912 980.154232492296 1314475.47900694 18015.581425009 1296459.89758194 50110 67196895 921183 66275712 0 0 0 0 922.837040662766 1752337087.6275 385583
309248 302 1178.20782898635 1190.96984338124 931.858561992645 922.757405996323 880.644312143326 0 51.2849419116974 1812 156654.512942025 156654.512942025 144554112 144554112 76913.4070762287 76913.4070762287 70972416 70972416 980.391202599391 1314327.20772136 18012.9944832582 1296314.2132381 50292 67623529 922729 66700800 0 0 0 0 923.987799167633 1752337088.78985 386222
309760 302.5 1176.3124921053 1190.8985436105 934.875563144684 925.774407148361 883.580062389374 0 51.2983009815216 1815 156402.508950321 156402.508950321 144793440 144793440 76789.6794846343 76789.6794846343 71089920 71089920 980.865753509416 1318338.29486497 18013.7241355295 1300324.57072944 50318 67625039 924239 66700800 0 0 0 0 926.98887181282 1752337091.80685 386861
310272 303 1176.37076704874 1190.86215517556 936.359832048416 927.258676052094 885.005623817444 0 51.4017679691315 1818 156410.2571868 156410.2571868 145032768 145032768 76793.4836729417 76793.4836729417 71207424 71207424 980.951741548177 1316962.37425798 18023.3720250753 1298939.00223291 50416 67640409 925785 66714624 0 0 0 0 928.459204435349 1752337093.29112 387500
310784 303.5 1176.54449410663 1190.82859371753 937.752818107605 928.651662111282 886.340207338333 0 51.4159009456635 1821 156433.355936418 156433.355936418 145272096 145272096 76804.8245752808 76804.8245752808 71324928 71324928 981.04335191913 1315663.62781226 18032.1128635252 1297631.51494874 50442 67641919 927295 66714624 0 0 0 0 929.839790821075 1752337094.6841 388139
311296 304 1173.74387585774 1190.72561427088 941.502187013626 932.401031017303 889.96878027916 0 51.6162769794464 1824 156060.985734045 156060.985734045 145511424 145511424 76622.0002159931 76622.0002159931 71442432 71442432 980.761863084757 1314822.95259713 18020.0390163399 1296802.91358079 50624 68068555 928843 67139712 0 0 0 0 933.543581724167 1752337098.43347 388778
311808 304.5 1171.72592631973 1190.62444573066 944.644165992737 935.543009996414 893.016271352768 0 51.6330807209015 1827 155792.679163472 155792.679163472 145750752 145750752 76490.2684701522 76490.2684701522 71559936 71559936 980.981315492019 1318470.36325402 18016.1714221814 1300454.19183184 50650 68070064 930352 67139712 0 0 0 0 936.69561958313 1752337101.57545 389417
312320 305 1172.22650518289 1190.58935035136 945.780198097229 936.679042100906 894.099147558212 0 51.7160832881927 1830 155859.236129117 155859.236129117 145990080 145990080 76522.9462583389 76522.9462583389 71677440 71677440 981.172005428138 1317244.62428653 18027.6908128371 1299216.93347369 50748 68085435 931899 67153536 0 0 0 0 937.818462371826 1752337102.71148 390056
312832 305.5 1172.63590716374 1190.55279934034 946.98817896843 937.887022972107 895.262618303299 0 51.7290015220642 1833 155913.670216491 155913.670216491 146229408 146229408 76549.6720196492 76549.6720196492 71794944 71794944 981.526335280986 1316307.31739751 18041.3317516554 1298265.98564585 50774 68086950 933414 67153536 0 0 0 0 939.013678789139 1752337103.91946 390695
313344 306 1171.76868161018 1190.48415909717 949.218448162079 940.117292165756 897.40424156189 0 51.9168908596039 1836 155798.363906889 155798.363906889 146468736 146468736 76493.0595355125 76493.0595355125 71912448 71912448 981.854270056781 1316286.37154025 18040.4190536536 1298245.9524866 50956 68513583 934959 67578624 0 0 0 0 941.228602409363 1752337106.14973 391334
313856 306.5 1168.83349648104 1190.34126906643 953.119276046753 944.01812005043 901.188226222992 0 51.9357306957245 1839 155408.101692119 155408.101692119 146708064 146708064 76301.4506502821 76301.4506502821 72029952 72029952 981.647784379569 1319343.15274811 18028.7323899164 1301314.42035819 50982 68515092 936468 67578624 0 0 0 0 945.119010210037 1752337110.05056 391973
314368 307 1169.45480414291 1190.30480543019 954.156917095184 945.055761098862 902.173088788986 0 52.0162706375122 1842 155490.710758842 155490.710758842 146947392 146947392 76342.0096144493 76342.0096144493 72147456 72147456 981.843809181603 1318133.33555178 18040.3989193728 1300092.93663241 51080 68530466 938018 67592448 0 0 0 0 946.146498203278 1752337111.0882 392612
314880 307.5 1170.16535013862 1190.27207934666 955.121305942535 946.020149946213 903.095975399017 0 52.0278875827789 1845 155585.184954431 155585.184954431 147186720 147186720 76388.3940570491 76388.3940570491 72264960 72264960 982.252288762573 1317276.76276222 18054.8780793288 1299221.88468289 51106 68531976 939528 67592448 0 0 0 0 947.098649024963 1752337112.05259 393251
315392 308 1170.69061741102 1190.23549328361 956.234398126602 947.13324213028 904.115377902985 0 52.1937572956085 1848 155655.024490969 155655.024490969 147426048 147426048 76422.6835045915 76422.6835045915 72382464 72382464 982.48201482491 1317126.94723476 18052.3347515587 1299074.6124832 51288 68958615 941079 68017536 0 0 0 0 948.197046041489 1752337113.16568 393890
315904 308.5 1166.49581025367 1190.04933840207 961.183444023132 952.08228802681 908.978364229202 0 52.2103288173676 1851 155097.282931328 155097.282931328 147665376 147665376 76148.8464933595 76148.8464933595 72499968 72499968 982.854546004657 1320942.48820625 18051.3467984311 1302891.14140782 51314 68960124 942588 68017536 0 0 0 0 953.127027988434 1752337118.11473 394529
316416 309 1166.48744223733 1189.98792545077 962.73336815834 953.632212162018 910.460898160934 0 52.316620349884 1854 155096.170319876 155096.170319876 147904704 147904704 76148.300229253 76148.300229253 72617472 72617472 982.773532655895 1319368.49365302 18057.8801814194 1301310.6134716 51412 68975499 944139 68031360 0 0 0 0 954.661229133606 1752337119.66465 395168
316928 309.5 1166.72230892655 1189.93520814604 964.084181070328 954.983025074005 911.75749707222 0 52.3299169540405 1857 155127.398194873 155127.398194873 148144032 148144032 76163.6323267249 76163.6323267249 72734976 72734976 982.940176409035 1318195.32081364 18067.8370529687 1300127.48376067 51438 68977007 945647 68031360 0 0 0 0 956.002024173737 1752337121.01547 395807
317440 310 1167.24142210579 1189.89265473322 965.201564073563 956.10040807724 912.783406019211 0 52.5167045593262 1860 155196.419483185 155196.419483185 148383360 148383360 76197.5200350657 76197.5200350657 72852480 72852480 983.20890914482 1318100.41719434 18066.0296956272 1300034.38749871 51620 69403645 947197 68456448 0 0 0 0 957.107471466064 1752337122.13285 396446
317952 310.5 1162.42509603754 1189.64811710888 970.71150302887 961.610347032547 918.180711269379 0 52.5359630584717 1863 154556.040769151 154556.040769151 148622688 148622688 75883.1102693306 75883.1102693306 72969984 72969984 983.080556570321 1321223.92743986 18055.9052744266 1303168.02216543 51646 69405155 948707 68456448 0 0 0 0 962.605813980103 1752337127.64279 397085
318464 311 1162.94804878325 1189.59814307998 971.826878070831 962.725722074509 919.240234375 0 52.6219236850739 1866 154625.572566222 154625.572566222 148862016 148862016 75917.2486245709 75917.2486245709 73087488 73087488 983.215439628803 1319948.7383429 18066.222394705 1301882.51594819 51744 69420522 950250 68470272 0 0 0 0 963.710520744324 1752337128.75816 397724
318976 311.5 1163.14547249417 1189.53713487213 973.210999965668 964.109843969345 920.578300237656 0 52.6379256248474 1869 154651.822022824 154651.822022824 149101344 149101344 75930.1364444191 75930.1364444191 73204992 73204992 983.533055828584 1318986.37840636 18078.9130125805 1300907.46539378 51770 69422029 951757 68470272 0 0 0 0 965.07591176033 1752337130.14228 398363
319488 312 1161.47560377385 1189.40243115861 976.146866083145 967.045710086823 923.42888045311 0 52.7957565784454 1872 154429.796277771 154429.796277771 149340672 149340672 75821.1274143567 75821.1274143567 73322496 73322496 983.914680731802 1319045.39160506 18079.1429833576 1300966.2486217 51952 69848664 953304 68895360 0 0 0 0 967.999676465988 1752337133.07815 399002
320000 312.5 1158.98625198333 1189.21761546698 979.777035951614 970.675879955292 926.970793962479 0 52.8106050491333 1875 154098.812063703 154098.812063703 149580000 149580000 75658.6225294715 75658.6225294715 73440000 73440000 984.239704288994 1322759.51419476 18077.3894153725 1304682.12477939 51978 69850174 954814 68895360 0 0 0 0 971.61477971077 1752337136.70832 399641
320512 313 1159.46164740741 1189.16006797494 980.931489944458 971.830333948135 928.061520576477 0 52.9080753326416 1878 154162.020639289 154162.020639289 149819328 149819328 75689.6563427558 75689.6563427558 73557504 73557504 984.226028916786 1321292.53780704 18084.9735952195 1303207.56421182 52076 69865545 956361 68909184 0 0 0 0 972.758841991425 1752337137.86277 400280
321024 313.5 1160.03790894148 1189.10796037457 982.00039601326 972.899240016937 929.082824468613 0 52.9199209213257 1881 154238.640372859 154238.640372859 150058656 150058656 75727.2746956996 75727.2746956996 73675008 73675008 984.512298642508 1320295.71578228 18097.1834505295 1302198.53233175 52102 69867059 957875 68909184 0 0 0 0 973.809540987015 1752337138.93168 400919
321536 314 1160.35334138626 1189.04594634065 983.287173032761 974.186017036438 930.245646715164 0 53.1163382530212 1884 154280.580270717 154280.580270717 150297984 150297984 75747.8661256949 75747.8661256949 73792512 73792512 984.172282061236 1319389.74721366 18084.208102469 1301305.53911119 52284 70293693 959421 69334272 0 0 0 0 975.080389261246 1752337140.21846 401558
322048 314.5 1160.68420482958 1188.98558112648 984.560281991959 975.459125995636 931.432193756104 0 53.1360733509064 1887 154324.571874141 154324.571874141 150537312 150537312 75769.4648912749 75769.4648912749 73910016 73910016 984.526297422833 1323122.87782566 18083.0335120478 1305039.84431361 52310 70295206 960934 69334272 0 0 0 0 976.339197635651 1752337141.49157 402197
322560 315 1161.20738988534 1188.93385190317 985.670897006989 976.569741010666 932.470824480057 0 53.2379648685455 1890 154394.134559155 154394.134559155 150776640 150776640 75803.6184117151 75803.6184117151 74027520 74027520 984.359560289875 1321459.26989875 18087.8136869619 1303371.45621179 52408 70310578 962482 69348096 0 0 0 0 977.436090946198 1752337142.60218 402836
323072 315.5 1161.30978236009 1188.8657541217 987.134767055511 978.033611059189 933.887089252472 0 53.2501277923584 1893 154407.748662598 154407.748662598 151015968 151015968 75810.3025924667 75810.3025924667 74145024 74145024 984.643878629523 1320468.3077463 18099.8503552578 1302368.45739104 52434 70312087 963991 69348096 0 0 0 0 978.884015083313 1752337144.06605 403475
323584 316 1161.83464369956 1188.81561554797 988.242212057114 979.141056060791 934.917361974716 0 53.3938801288605 1896 154477.534226294 154477.534226294 151255296 151255296 75844.5655407073 75844.5655407073 74262528 74262528 985.169201954146 1320725.15705484 18102.7606924047 1302622.39636243 52616 70738719 965535 69773184 0 0 0 0 979.979720592499 1752337145.1735 404114
324096 316.5 1162.51249805723 1188.77227850983 989.21965098381 980.118494987488 935.81592798233 0 53.4061932563782 1899 154567.66174169 154567.66174169 151494624 151494624 75888.8158731762 75888.8158731762 74380032 74380032 985.66161760934 1324627.06763046 18104.2246806127 1306522.84294985 52642 70740234 967050 69773184 0 0 0 0 980.946746587753 1752337146.15093 404753
324608 317 1163.38461959512 1188.73757851381 990.032123088837 980.930967092514 936.58572769165 0 53.4809722900391 1902 154683.619021367 154683.619021367 151733952 151733952 75945.7479671696 75945.7479671696 74497536 74497536 986.034691551424 1323695.42369034 18118.7335984679 1305576.69009187 52740 70755598 968590 69787008 0 0 0 0 981.747285604477 1752337146.96341 405392
325120 317.5 1164.17580590695 1188.70112147034 990.911630153656 981.810474157333 937.421164274216 0 53.49276471138 1905 154788.815153388 154788.815153388 151973280 151973280 75997.3966096058 75997.3966096058 74615040 74615040 986.381388393921 1322794.46134337 18131.9041450485 1304662.55719832 52766 70757109 970101 69787008 0 0 0 0 982.616397619247 1752337147.84291 406031
325632 318 1165.01906194462 1188.66791587862 991.746021986008 982.644865989685 938.184242963791 0 53.6272492408752 1908 154900.934476157 154900.934476157 152212608 152212608 76052.4443637448 76052.4443637448 74732544 74732544 987.00978505721 1323191.63578571 18136.8508987922 1305054.78488692 52948 71183745 971649 70212096 0 0 0 0 983.436529397964 1752337148.67731 406670
326144 318.5 1164.81855886774 1188.60028877049 993.460472106934 984.359316110611 939.82346534729 0 53.6396973133087 1911 154874.275587055 154874.275587055 152451936 152451936 76039.3555228863 76039.3555228863 74850048 74850048 987.564429860292 1327162.66809951 18139.2858919196 1309023.38220759 52974 71185248 973152 70212096 0 0 0 0 985.13973236084 1752337150.39176 407309
326656 319 1165.61039602439 1188.56645255454 994.336019992828 985.234863996506 940.65353012085 0 53.7130722999573 1914 154979.558255402 154979.558255402 152691264 152691264 76091.046652472 76091.046652472 74967552 74967552 987.882643418179 1326163.71129165 18152.846530106 1308010.86476155 53072 71200617 974697 70225920 0 0 0 0 986.00337433815 1752337151.2673 407948
327168 319.5 1166.47504122773 1188.5361441423 995.148828983307 986.047672986984 941.425343036652 0 53.7307527065277 1917 155094.521481639 155094.521481639 152930592 152930592 76147.4906913462 76147.4906913462 75085056 75085056 988.282853661426 1325340.35618426 18166.8032668078 1307173.55291745 53098 71202119 976199 70225920 0 0 0 0 986.803936243057 1752337152.08011 408587
327680 320 1167.20587122995 1188.50295156197 996.073573112488 986.972417116165 942.247618913651 0 53.8869705200195 1920 155191.692638734 155191.692638734 153169920 153169920 76195.1992738909 76195.1992738909 75202560 75202560 988.333616966314 1324965.04820978 18161.1271839026 1306803.92102588 53280 71628755 977747 70651008 0 0 0 0 987.708095550537 1752337153.00486 409226
328192 320.5 1167.9149906055 1188.47016108165 997.015524148941 987.914368152618 943.119114160538 0 53.8986546993256 1923 155285.977150907 155285.977150907 153409248 153409248 76241.4905867268 76241.4905867268 75320064 75320064 988.971250802582 1329031.97106101 18165.2915326022 1310866.67952841 53306 71630269 979261 70651008 0 0 0 0 988.652334451675 1752337153.94681 409865
328704 321 1168.64627612605 1188.43940521379 997.937576055527 988.836420059204 943.96867442131 0 54.0231099128723 1926 155383.208873719 155383.208873719 153648576 153648576 76289.2289055083 76289.2289055083 75437568 75437568 988.791663052249 1327371.66832727 18169.7045948087 1309201.96373246 53404 71645640 980808 70664832 0 0 0 0 989.554264783859 1752337154.86886 410504
329216 321.5 1169.39532506665 1188.41022390867 998.843440055847 989.742284059525 944.809708833694 0 54.036256313324 1929 155482.802420862 155482.802420862 153887904 153887904 76338.1268203512 76338.1268203512 75555072 75555072 988.752743732353 1325966.78740235 18175.7020621474 1307791.0853402 53430 71647149 982317 70664832 0 0 0 0 990.450179815292 1752337155.77472 411143
329728 322 1170.17541581335 1188.38323956333 999.721864938736 990.620708942413 945.607605218887 0 54.1818363666534 1932 155586.523286542 155586.523286542 154127232 154127232 76389.0511442952 76389.0511442952 75672576 75672576 989.203220687609 1326129.81072858 18177.3344972731 1307952.47623131 53612 72073779 983859 71089920 0 0 0 0 991.314345836639 1752337156.65315 411782
330240 322.5 1170.82716090082 1188.35394520524 1000.70780706406 991.606651067734 946.516496658325 0 54.1959812641144 1935 155673.179313372 155673.179313372 154366560 154366560 76431.5970636052 76431.5970636052 75790080 75790080 989.715871390476 1330011.72070527 18179.2614466066 1311832.45925866 53638 72075295 985375 71089920 0 0 0 0 992.285167694092 1752337157.63909 412421
330752 323 1171.61838605059 1188.32945231158 1001.57448506355 992.47332906723 947.329621553421 0 54.2807984352112 1938 155778.380609286 155778.380609286 154605888 154605888 76483.2482413822 76483.2482413822 75907584 75907584 989.881742258798 1328822.92139119 18189.9987602642 1310632.92263093 53736 72090667 986923 71103744 0 0 0 0 993.141983985901 1752337158.50577 413060
331264 323.5 1172.47661339159 1188.30771126283 1002.38322806358 993.282072067261 948.091232776642 0 54.2942793369293 1941 155892.490516545 155892.490516545 154845216 154845216 76539.2733222028 76539.2733222028 76025088 76025088 990.16438272126 1327856.20824917 18201.9281991224 1309654.28005005 53762 72092180 988436 71103744 0 0 0 0 993.941774845123 1752337159.31451 413699
331776 324 1173.21002554389 1188.28444322922 1003.29654693604 994.195390939713 948.900531768799 0 54.4815368652344 1944 155990.004996316 155990.004996316 155084544 155084544 76587.1504675053 76587.1504675053 76142592 76142592 990.182825605983 1327442.23594327 18195.7446139577 1309246.49132931 53944 72518817 989985 71528832 0 0 0 0 994.841461896896 1752337160.22783 414338
332288 324.5 1173.83015062094 1188.25974669319 1004.30476307869 995.203607082367 949.809210538864 0 54.4979848861694 1947 156072.456826561 156072.456826561 155323872 155323872 76627.6322325351 76627.6322325351 76260096 76260096 990.282646653808 1330752.85266632 18190.1082528812 1312562.74441344 53970 72520329 991497 71528832 0 0 0 0 995.836537122726 1752337161.23605 414977
332800 325 1174.39190148641 1188.23501282898 1005.3614320755 996.260276079178 950.818998813629 0 54.5765836238861 1950 156147.147221633 156147.147221633 155563200 155563200 76664.3033290327 76664.3033290327 76377600 76377600 990.568201103141 1329732.68082451 18203.0749386104 1311529.6058859 54068 72535705 993049 71542656 0 0 0 0 996.883359670639 1752337162.29272 415616
333312 325.5 1174.8926145289 1188.20993793862 1006.46890306473 997.367747068405 951.881705522537 0 54.5913634300232 1953 156213.722027763 156213.722027763 155802528 155802528 76696.9898764468 76696.9898764468 76495104 76495104 990.891682215298 1328828.02682691 18215.663099969 1310612.36372694 54094 72537215 994559 71542656 0 0 0 0 997.978059768677 1752337163.40019 416255
333824 326 1175.47765385618 1188.18769979277 1007.50380206108 998.402646064758 952.759404659271 0 54.8137390613556 1956 156291.508856717 156291.508856717 156041856 156041856 76735.1812437312 76735.1812437312 76612608 76612608 989.946050592722 1327123.9514566 18191.7611164915 1308932.19034011 54276 72963848 996104 71967744 0 0 0 0 998.997621774673 1752337164.43509 416894
334336 326.5 1175.99693472337 1188.16512370146 1008.59355711937 999.492401123047 953.770955324173 0 54.8271007537842 1959 156360.552440819 156360.552440819 156281184 156281184 76769.0798987413 76769.0798987413 76730112 76730112 990.430921225587 1330931.70719222 18193.1350818777 1312738.57211034 54302 72965356 997612 71967744 0 0 0 0 1000.0702445507 1752337165.52484 417533
334848 327 1176.18978453278 1188.13783843059 1009.96004414558 1000.85888814926 955.08184838295 0 54.9138121604919 1962 156386.193751479 156386.193751479 156520512 156520512 76781.6691343 76781.6691343 76847616 76847616 990.557346949312 1329706.19725959 18203.0219127606 1311503.17534683 54400 72980724 999156 71981568 0 0 0 0 1001.42405176163 1752337166.89133 418172
335360 327.5 1176.41304653341 1188.11115618647 1011.30017399788 1002.19901800156 956.375982761383 0 54.9270801544189 1965 156415.878667082 156415.878667082 156759840 156759840 76796.2436777008 76796.2436777008 76965120 76965120 990.856647586605 1328777.21741499 18215.0338034513 1310562.18361154 54426 72982231 1000663 71981568 0 0 0 0 1002.75330448151 1752337168.23146 418811
