# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:39:28+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.39.19-413798
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
105984 124.2 2446.95747900739 2301.68251994644 191.852560043335 182.724875211716 172.232313871384 0 19.622061252594 621 177848.494696448 177848.494696448 32497344 32497344 77033.8465613438 77033.8465613438 14076000 14076000 878.582248608231 910363.807031867 16293.0677422896 894070.739289578 17242 17861773 319885 17541888 0 0 0 0 189.867748975754 1752345751.6971 132539
106496 124.8 2425.55314922435 2303.37614193352 194.355536937714 185.227852106094 174.663093328476 0 19.7497816085815 624 176292.796297699 176292.796297699 32654336 32654336 76360.0065496556 76360.0065496556 14144000 14144000 880.642359278608 911706.609715919 16311.7897592616 895394.819956658 17424 18188569 321433 17867136 0 0 0 0 192.361693620682 1752345754.20008 133178
107008 125.4 2414.49739248273 2304.3781515062 196.098273992538 186.970589160919 176.3419008255 0 19.7588243484497 627 175489.247518819 175489.247518819 32811328 32811328 76011.9549485305 76011.9549485305 14212000 14212000 883.056816779881 920710.742108703 16337.4622088287 904373.279899875 17450 18190118 322982 17867136 0 0 0 0 194.094421386719 1752345755.94282 133817
107520 126 2420.22888779144 2304.65224676121 196.547974824905 187.420289993286 176.754865884781 0 19.820708990097 630 175905.82108896 175905.82108896 32968320 32968320 76192.3909119527 76192.3909119527 14280000 14280000 884.550277218343 919312.678722898 16385.0964990425 902927.582223855 17548 18203750 324518 17879232 0 0 0 0 194.534173250198 1752345756.39252 134456
108032 126.6 2425.6525725763 2304.95061118339 197.019390821457 187.891705989838 177.192043304443 0 19.8290755748749 633 176300.022534212 176300.022534212 33125312 33125312 76363.1365440688 76363.1365440688 14348000 14348000 886.149798147405 918178.086321356 16432.0517265576 901746.034594799 17574 18205253 326021 17879232 0 0 0 0 194.996329069138 1752345756.86393 135095
108544 127.2 2431.32701045365 2305.24884792226 197.46927690506 188.341592073441 177.578414201736 0 19.9512882232666 636 176712.449085713 176712.449085713 33282304 33282304 76541.7762550225 76541.7762550225 14416000 14416000 888.548690100155 919879.86005971 16457.2047418188 903422.655317891 17756 18532045 327565 18204480 0 0 0 0 195.436455011368 1752345757.31382 135734
109056 127.8 2435.88410415613 2305.61282600393 198.003665924072 188.875981092453 178.044823408127 0 19.9607095718384 639 177043.665407259 177043.665407259 33439296 33439296 76685.2403160263 76685.2403160263 14484000 14484000 890.733016496166 928579.70021024 16478.7111144967 912100.989095743 17782 18533593 329113 18204480 0 0 0 0 195.961276292801 1752345757.84821 136373
109568 128.4 2441.88823391839 2305.91137568491 198.423817873001 189.296133041382 178.426941394806 0 20.0264995098114 642 177480.054453387 177480.054453387 33596288 33596288 76874.2592159492 76874.2592159492 14552000 14552000 892.139330832639 927121.394194524 16524.7807756536 910596.61341887 17880 18547236 330660 18216576 0 0 0 0 196.371218681335 1752345758.26836 137012
110080 129 2447.23689461138 2306.25540685575 198.892721891403 189.765037059784 178.85791182518 0 20.0387239456177 645 177868.803036496 177868.803036496 33753280 33753280 77042.6429785066 77042.6429785066 14620000 14620000 893.544782347657 925817.212076854 16570.9581923971 909246.253884457 17906 18548781 332205 18216576 0 0 0 0 196.830565452576 1752345758.73726 137651
110592 129.6 2452.50358441385 2306.61580361037 199.365938901901 190.238254070282 179.267822265625 0 20.1509473323822 648 178251.593853842 178251.593853842 33910272 33910272 77208.4461759917 77208.4461759917 14688000 14688000 895.904841526292 927484.566705835 16593.2463242879 910891.320381547 18088 18875532 333708 18541824 0 0 0 0 197.294218540192 1752345759.21048 138290
111104 130.2 2442.13790555734 2307.82734800376 201.057878017426 191.930193185806 180.900367498398 0 20.1594064235687 651 177498.20095799 177498.20095799 34067264 34067264 76882.1192490273 76882.1192490273 14756000 14756000 898.424435046433 936468.220228939 16621.298532065 919846.921696874 18114 18877083 335259 18541824 0 0 0 0 198.975335597992 1752345760.90242 138929
111616 130.8 2419.96978114893 2309.31083220127 203.70862698555 194.580942153931 183.5170378685 0 20.2208416461945 654 175886.988834321 175886.988834321 34224256 34224256 76184.2338509848 76184.2338509848 14824000 14824000 899.978693834217 935192.762220721 16670.1094227285 918522.652797993 18212 18890733 336813 18553920 0 0 0 0 201.615819215775 1752345763.55317 139568
112128 131.4 2425.31788190775 2309.58059680709 204.170158863068 195.042474031448 183.942496061325 0 20.2295327186584 657 176275.696720584 176275.696720584 34381248 34381248 76352.5999859848 76352.5999859848 14892000 14892000 901.438795906228 933971.817958746 16717.0573938414 917254.760564905 18238 18892284 338364 18553920 0 0 0 0 202.068198919296 1752345764.0147 140207
112640 132 2430.32458342315 2309.87813019166 204.657122850418 195.529438018799 184.364432573318 0 20.3512299060822 660 176639.591204059 176639.591204059 34538240 34538240 76510.2183670251 76510.2183670251 14960000 14960000 903.675153446486 935521.25128642 16739.9686961838 918781.282590237 18420 19219076 339908 18879168 0 0 0 0 202.545049667358 1752345764.50166 140846
113152 132.6 2434.21018670651 2310.23624723462 205.232360839844 196.104676008224 184.871093034744 0 20.3635716438293 663 176922.002607143 176922.002607143 34695232 34695232 76632.5429148346 76632.5429148346 15028000 15028000 905.739277953075 943967.202041626 16757.3553506597 927209.846690966 18446 19220582 341414 18879168 0 0 0 0 203.111095428467 1752345765.0769 141485
113664 133.2 2439.76409811654 2310.52210389106 205.671277046204 196.543592214584 185.275323629379 0 20.4243943691254 666 177325.669116441 177325.669116441 34852224 34852224 76807.3882740392 76807.3882740392 15096000 15096000 907.238785157075 942663.802327588 16804.8530507659 925858.949276822 18544 19234231 342967 18891264 0 0 0 0 203.539352893829 1752345765.51582 142124
114176 133.8 2444.79701121417 2310.84375401802 206.150177001953 197.022492170334 185.718512773514 0 20.433708190918 669 177691.468696544 177691.468696544 35009216 35009216 76965.8318345203 76965.8318345203 15164000 15164000 908.68760334058 941458.795765914 16851.5886004407 924607.207165474 18570 19235785 344521 18891264 0 0 0 0 204.008851766586 1752345765.99472 142763
114688 134.4 2449.96133423897 2311.16921984765 206.616515874863 197.488831043243 186.119964599609 0 20.5511105060577 672 178066.819344836 178066.819344836 35166208 35166208 77128.4123741899 77128.4123741899 15232000 15232000 910.884945924605 942975.466479355 16873.9118769494 926101.554602406 18752 19562585 346073 19216512 0 0 0 0 204.459959745407 1752345766.46106 143402
115200 135 2454.81688273104 2311.51961061493 207.105792045593 197.978107213974 186.548149347305 0 20.5594596862793 675 178419.727802644 178419.727802644 35323200 35323200 77281.2722341255 77281.2722341255 15300000 15300000 913.237002682389 951661.641712903 16899.2138397722 934762.427873131 18778 19564128 347616 19216512 0 0 0 0 204.945381879807 1752345766.95033 144041
115712 135.6 2448.42577981587 2312.48805795205 208.504771947861 199.377087116241 187.912005186081 0 20.6233723163605 678 177955.212974469 177955.212974469 35480192 35480192 77080.0708460551 77080.0708460551 15368000 15368000 914.690105409228 950334.999973001 16943.1822365692 933391.817736431 18876 19577732 349124 19228608 0 0 0 0 206.334181308746 1752345768.34931 144680
116224 136.2 2424.8535720576 2314.01966567898 211.333709001541 202.206024169922 190.702679157257 0 20.6329956054688 681 176241.949992809 176241.949992809 35637184 35637184 76337.9828240355 76337.9828240355 15436000 15436000 915.99886882214 949010.841813333 16987.1791493287 932023.662664004 18902 19579288 350680 19228608 0 0 0 0 209.152112960815 1752345771.17825 145319
116736 136.8 2429.27824776533 2314.31355926864 211.854564905167 202.726880073547 191.149197340012 0 20.7631709575653 684 176563.541978322 176563.541978322 35794176 35794176 76477.2781703901 76477.2781703901 15504000 15504000 917.733043869184 950055.483830418 17001.195409465 933054.288420953 19084 19906089 352233 19553856 0 0 0 0 209.662648200989 1752345771.69911 145958
117248 137.4 2433.23843759413 2314.63513530082 212.412324905396 203.284640073776 191.640671730042 0 20.7750654220581 687 176851.374442027 176851.374442027 35951168 35951168 76601.9508131485 76601.9508131485 15572000 15572000 919.811236915397 958393.577629178 17021.4184213084 941372.15920787 19110 19907636 353780 19553856 0 0 0 0 210.210952281952 1752345772.25687 146597
117760 138 2436.26562509328 2315.0121024104 213.046335935593 203.918651103973 192.23876619339 0 20.8348228931427 690 177071.394914187 177071.394914187 36108160 36108160 76697.251160344 76697.251160344 15640000 15640000 921.203208134522 957035.360050264 17066.673542357 939968.686507907 19208 19921276 355324 19565952 0 0 0 0 210.834812402725 1752345772.89088 147236
118272 138.6 2441.55850670431 2315.28226540932 213.488955974579 204.36127114296 192.646676778793 0 20.8445112705231 693 177456.089390983 177456.089390983 36265152 36265152 76863.8789147655 76863.8789147655 15708000 15708000 922.643815456059 955872.523002595 17109.9329708677 938762.590031727 19234 19922779 356827 19565952 0 0 0 0 211.268467187881 1752345773.3335 147875
118784 139.2 2446.49313967105 2315.58060700748 213.959650993347 204.831966161728 193.054143190384 0 20.9640862941742 696 177814.745825573 177814.745825573 36422144 36422144 77019.2284711257 77019.2284711257 15776000 15776000 924.828049250231 957390.664156123 17132.4228703611 940258.241285762 19416 20249579 358379 19891200 0 0 0 0 211.728735923767 1752345773.80419 148514
119296 139.8 2450.8219472641 2315.9180210287 214.479199886322 205.351515054703 193.508136749268 0 20.972827911377 699 178129.369974484 178129.369974484 36579136 36579136 77155.5057472032 77155.5057472032 15844000 15844000 926.896260478773 965659.960472772 17152.9691961304 948506.991276642 19442 20251132 359932 19891200 0 0 0 0 212.238913059235 1752345774.32374 149153
119808 140.4 2455.73406166898 2316.2333353004 214.948016881943 205.820332050323 193.939986944199 0 21.0384645462036 702 178486.389726638 178486.389726638 36736128 36736128 77310.1463858754 77310.1463858754 15912000 15912000 928.216499014278 964253.719174546 17196.4244658151 947057.294708731 19540 20264776 361480 19903296 0 0 0 0 212.698136329651 1752345774.79256 149792
120320 141 2438.17929221258 2317.64580703184 217.315819978714 208.188135147095 196.269412994385 0 21.0485599040985 705 177210.48307548 177210.48307548 36893120 36893120 76757.4962363219 76757.4962363219 15980000 15980000 929.469814708302 962925.12138009 17238.9520106756 945686.169369415 19566 20266323 363027 19903296 0 0 0 0 215.054514169693 1752345777.16036 150431
120832 141.6 2422.4302324159 2318.73490219034 219.56098985672 210.433305025101 198.449305534363 0 21.168151140213 708 176065.818077517 176065.818077517 37050112 37050112 76261.6925019819 76261.6925019819 16048000 16048000 931.522075629645 964311.311648437 17256.6051309412 947054.706517496 19748 20593077 364533 20228544 0 0 0 0 217.290736436844 1752345779.40553 151070
121344 142.2 2426.67300199745 2318.99754464796 220.083178043365 210.955493211746 198.904554843903 0 21.1807191371918 711 176374.188856288 176374.188856288 37207104 37207104 76395.2611739937 76395.2611739937 16116000 16116000 933.488443219547 972415.005736647 17275.2967251091 955139.709011538 19774 20594625 366081 20228544 0 0 0 0 217.803500652313 1752345779.92772 151709
121856 142.8 2431.8569165801 2319.22854615346 220.52170085907 211.394016027451 199.307554960251 0 21.2416234016418 714 176750.963448029 176750.963448029 37364096 37364096 76558.4584849291 76558.4584849291 16184000 16184000 934.847912076634 971077.039738228 17319.4811496255 953757.558588603 19872 20608273 367633 20240640 0 0 0 0 218.23228764534 1752345780.36624 152348
122368 143.4 2436.61048487149 2319.48702948808 220.995770931244 211.868086099625 199.746563673019 0 21.2513599395752 717 177096.45983377 177096.45983377 37521088 37521088 76708.1078570653 76708.1078570653 16252000 16252000 936.223161562888 969899.947303826 17363.7065852041 952536.240718622 19898 20609820 369180 20240640 0 0 0 0 218.69720864296 1752345780.84031 152987
122880 144 2441.40352378478 2319.75329424433 221.46456193924 212.33687710762 200.151599168777 0 21.3701901435852 720 177444.825002787 177444.825002787 37678080 37678080 76858.9998228542 76858.9998228542 16320000 16320000 938.302206754452 971323.331390177 17384.4436360345 953938.887754142 20080 20936611 370723 20565888 0 0 0 0 219.156225919724 1752345781.3091 153626
123392 144.6 2445.29408429613 2320.07024271865 222.010054826736 212.882369995117 200.633174419403 0 21.3787131309509 723 177727.596704545 177727.596704545 37835072 37835072 76981.4804315448 76981.4804315448 16388000 16388000 940.361718686697 979464.805015105 17402.6327935287 962062.172221576 20106 20938117 372229 20565888 0 0 0 0 219.692617177963 1752345781.8546 154265
123904 145.2 2450.58434646637 2320.325342936 222.431911945343 213.304227113724 201.019150495529 0 21.4413478374481 726 178112.100796504 178112.100796504 37992064 37992064 77148.0257220896 77148.0257220896 16456000 16456000 941.681438298342 978111.209480741 17445.9516058004 960665.257874941 20204 20951767 373783 20577984 0 0 0 0 220.104861974716 1752345782.27645 154904
124416 145.8 2455.5110418696 2320.6070534507 222.883595943451 213.755911111832 201.434720277786 0 21.4510569572449 729 178470.180317219 178470.180317219 38149056 38149056 77303.1253921912 77303.1253921912 16524000 16524000 942.986491006508 976885.750405169 17488.8887346429 959396.861670526 20230 20953318 375334 20577984 0 0 0 0 220.546598434448 1752345782.72814 155543
124928 146.4 2436.45626278115 2321.99291059462 225.441848993301 216.314164161682 203.92493391037 0 21.5850896835327 732 177085.250743768 177085.250743768 38306048 38306048 76703.2527171843 76703.2527171843 16592000 16592000 944.838045864993 978080.636507896 17505.7622595163 960574.874248379 20412 21280119 376887 20903232 0 0 0 0 223.094993829727 1752345785.28639 156182
125440 147 2429.61168674713 2322.71261464941 226.940268993378 217.812584161758 205.348279714584 0 21.5937864780426 735 176587.776817502 176587.776817502 38463040 38463040 76487.7753235206 76487.7753235206 16660000 16660000 946.369495471607 985618.125556485 17516.866793347 968101.258763138 20438 21281663 378431 20903232 0 0 0 0 224.584666013718 1752345786.78481 156821
125952 147.6 2434.48420343967 2322.94069975949 227.391577959061 218.263893127441 205.762853145599 0 21.6568529605865 738 176941.918549259 176941.918549259 38620032 38620032 76641.1693675451 76641.1693675451 16728000 16728000 947.628682539975 984226.448096054 17556.4210685074 966670.027027546 20536 21295268 379940 20915328 0 0 0 0 225.025337219238 1752345787.23612 157460
126464 148.2 2438.99094987458 2323.192636147 227.873883962631 218.746199131012 206.21045589447 0 21.6653370857239 741 177269.47555681 177269.47555681 38777024 38777024 76783.0484219774 76783.0484219774 16796000 16796000 948.97261575209 983067.127372138 17599.9845823278 965467.142789811 20562 21296821 381493 20915328 0 0 0 0 225.498221635818 1752345787.71843 158099
126976 148.8 2443.64600167499 2323.44694777731 228.341105937958 219.213421106339 206.606929302216 0 21.7882077693939 744 177607.811618037 177607.811618037 38934016 38934016 76929.5963490275 76929.5963490275 16864000 16864000 950.668633382735 984107.903348215 17613.8717567263 966494.031591488 20744 21623615 383039 21240576 0 0 0 0 225.956020116806 1752345788.18565 158738
127488 149.4 2447.40931086305 2323.75085439982 228.886593818665 219.758908987045 207.090857028961 0 21.7978897094727 747 177881.334505098 177881.334505098 39091008 39091008 77048.0708975404 77048.0708975404 16932000 16932000 952.755128232699 992164.21122391 17635.283620308 974528.927603602 20770 21625165 384589 21240576 0 0 0 0 226.492005109787 1752345788.73113 159377
128000 150 2452.48910956048 2323.99673511514 229.312148809433 220.184463977814 207.479793548584 0 21.8595340251923 750 178250.541800055 178250.541800055 39248000 39248000 77207.9904861633 77207.9904861633 17000000 17000000 953.996934877197 990782.155271635 17676.7002638538 973105.455007782 20868 21638804 386132 21252672 0 0 0 0 226.907693386078 1752345789.15669 160016
